refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2024-04-21,2024-05-12,7336.00,1.27,1.89,0.00,1.89,0.00,1.27,1.00,0,0,0
2024-04-21,2024-05-12,7337.00,0.00,1.90,0.00,1.90,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,7338.00,0.14,1.91,0.00,1.91,0.00,0.14,0.00,0,0,0
2024-04-21,2024-05-12,7339.00,4.12,1.91,0.00,1.91,0.00,4.12,1.00,0,0,0
2024-04-21,2024-05-12,7340.00,0.06,0.67,0.00,0.67,0.00,0.06,0.00,0,0,0
2024-04-21,2024-05-12,8111.00,1.67,0.67,0.00,0.67,0.00,1.67,1.00,0,0,0
2024-04-21,2024-05-12,8115.00,0.69,0.67,0.00,0.67,0.00,0.69,1.00,0,0,0
2024-04-21,2024-05-12,8116.00,0.34,0.67,0.00,0.67,0.00,0.34,1.00,0,0,0
2024-04-21,2024-05-12,8117.00,0.41,0.13,0.00,0.00,0.13,0.41,0.00,0,0,0
2024-04-21,2024-05-12,8118.00,0.70,0.12,0.00,0.00,0.12,0.70,1.00,0,0,0
2024-04-21,2024-05-12,8119.00,0.38,0.12,0.00,0.00,0.12,0.38,0.00,0,0,0
2024-04-21,2024-05-12,8121.00,0.81,0.11,0.00,0.00,0.11,0.81,0.00,0,0,0
2024-04-21,2024-05-12,8125.00,0.09,0.11,0.00,0.00,0.11,0.09,0.00,0,0,0
2024-04-21,2024-05-12,8126.00,0.01,0.10,0.00,0.00,0.10,0.01,0.00,0,0,0
2024-04-21,2024-05-12,8127.00,0.47,0.10,0.00,0.00,0.10,0.47,1.00,0,0,0
2024-04-21,2024-05-12,8128.00,0.79,0.10,0.00,0.00,0.10,0.79,1.00,0,0,0
2024-04-21,2024-05-12,8135.00,0.00,0.09,0.00,0.00,0.09,0.00,0.00,0,0,0
2024-04-21,2024-05-12,8136.00,1.00,0.71,0.00,0.71,0.00,1.00,0.00,0,0,0
2024-04-21,2024-05-12,8211.00,1.85,0.71,0.00,0.71,0.00,1.85,0.00,0,0,0
2024-04-21,2024-05-12,8212.00,0.05,1.41,0.00,1.41,0.00,0.05,1.00,0,0,0
2024-04-21,2024-05-12,8215.00,0.38,2.21,0.00,2.21,0.00,0.38,1.00,0,0,0
2024-04-21,2024-05-12,8216.00,0.89,2.22,0.00,2.22,0.00,0.89,0.00,0,0,0
2024-04-21,2024-05-12,8221.00,0.09,2.22,0.00,2.22,0.00,0.09,1.00,0,0,0
2024-04-21,2024-05-12,8222.00,0.60,2.22,0.00,2.22,0.00,0.60,0.00,0,0,0
2024-04-21,2024-05-12,8225.00,0.70,1.42,0.00,1.42,0.00,0.70,0.00,0,0,0
2024-04-21,2024-05-12,8226.00,0.40,1.42,0.00,1.42,0.00,0.40,0.00,0,0,0
2024-04-21,2024-05-12,8231.00,0.00,0.72,0.00,0.72,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,8235.00,0.00,0.04,0.00,0.04,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,8236.00,0.72,0.06,0.00,0.06,0.00,0.72,0.00,0,0,0
2024-04-21,2024-05-12,8237.00,0.13,0.57,0.00,0.57,0.00,0.13,0.00,0,0,0
2024-04-21,2024-05-12,8311.00,0.06,1.68,0.00,1.68,0.00,0.06,0.00,0,0,0
2024-04-21,2024-05-12,8315.00,0.30,1.68,0.00,1.68,0.00,0.30,1.00,0,0,0
2024-04-21,2024-05-12,8316.00,0.07,2.79,0.00,2.79,0.00,0.07,0.00,0,0,0
2024-04-21,2024-05-12,8317.00,0.62,3.39,0.00,3.39,0.00,0.62,0.00,0,0,0
2024-04-21,2024-05-12,8325.00,0.76,3.39,0.00,3.39,0.00,0.76,0.00,0,0,0
2024-04-21,2024-05-12,8326.00,0.73,3.39,0.00,3.39,0.00,0.73,0.00,0,0,0
2024-04-21,2024-05-12,8327.00,0.70,4.48,0.00,4.48,0.00,0.70,0.00,0,0,0
2024-04-21,2024-05-12,8335.00,0.10,3.88,0.00,3.88,0.00,0.10,1.00,0,0,0
2024-04-21,2024-05-12,8336.00,0.10,3.88,0.00,3.87,0.00,0.10,0.00,0,0,0
2024-04-21,2024-05-12,8337.00,1.15,2.77,0.00,2.77,0.00,1.15,1.00,0,0,0
2024-04-21,2024-05-12,8415.00,0.30,2.26,0.00,2.26,0.00,0.30,0.00,0,0,0
2024-04-21,2024-05-12,8416.00,0.84,2.26,0.00,2.26,0.00,0.84,0.00,0,0,0
2024-04-21,2024-05-12,8417.00,0.50,2.25,0.00,2.25,0.00,0.50,0.00,0,0,0
2024-04-21,2024-05-12,8421.00,3.31,3.85,0.00,3.85,0.00,3.31,0.00,0,0,0
2024-04-21,2024-05-12,8425.00,0.50,3.34,0.00,3.34,0.00,0.50,0.00,0,0,0
2024-04-21,2024-05-12,8426.00,1.00,3.34,0.00,3.34,0.00,1.00,0.00,0,0,0
2024-04-21,2024-05-12,8435.00,0.00,3.33,0.00,3.33,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,8436.00,0.32,3.33,0.00,3.33,0.00,0.32,0.00,0,0,0
2024-04-21,2024-05-12,8437.00,0.09,3.32,0.00,3.32,0.00,0.09,0.00,0,0,0
2024-04-21,2024-05-12,9161.00,0.00,3.32,0.00,3.32,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,9162.00,1.27,0.76,0.00,0.76,0.00,1.27,1.00,0,0,0
2024-04-21,2024-05-12,9163.00,1.40,0.77,0.00,0.77,0.00,1.40,1.00,0,0,0
2024-04-21,2024-05-12,9171.00,0.75,0.18,0.00,0.18,0.00,0.75,1.00,0,0,0
2024-04-21,2024-05-12,9172.00,0.92,0.19,0.00,0.19,0.00,0.92,0.00,0,0,0
2024-04-21,2024-05-12,9173.00,1.43,0.20,0.00,0.20,0.00,1.43,1.00,0,0,0
2024-04-21,2024-05-12,9174.00,0.00,0.81,0.00,0.81,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,9175.00,0.70,0.81,0.00,0.81,0.00,0.70,1.00,0,0,0
2024-04-21,2024-05-12,9176.00,0.73,0.81,0.00,0.81,0.00,0.73,0.00,0,0,0
2024-04-21,2024-05-12,9177.00,0.00,0.82,0.00,0.82,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,9178.00,0.20,0.82,0.00,0.81,0.00,0.20,0.00,0,0,0
2024-04-21,2024-05-12,9179.00,0.90,0.81,0.00,0.81,0.00,0.90,0.00,0,0,0
2024-04-21,2024-05-12,9180.00,0.11,0.81,0.00,0.81,0.00,0.11,0.00,0,0,0
2024-04-21,2024-05-12,9181.00,0.78,0.21,0.00,0.21,0.00,0.78,1.00,0,0,0
2024-04-21,2024-05-12,9182.00,0.17,0.29,0.00,0.00,0.29,0.17,0.00,0,0,0
2024-04-21,2024-05-12,9183.00,2.67,0.29,0.00,0.00,0.29,2.67,0.00,0,0,0
2024-04-21,2024-05-12,9184.00,0.48,0.30,0.00,0.00,0.30,0.48,1.00,0,0,0
2024-04-21,2024-05-12,9185.00,2.00,0.30,0.00,0.00,0.30,2.00,0.00,0,0,0
2024-04-21,2024-05-12,9186.00,0.15,0.31,0.00,0.00,0.31,0.15,0.00,0,0,0
2024-04-21,2024-05-12,9187.00,0.80,0.31,0.00,0.00,0.31,0.80,0.00,0,0,0
2024-04-21,2024-05-12,9188.00,0.07,0.32,0.00,0.00,0.32,0.07,0.00,0,0,0
2024-04-21,2024-05-12,9189.00,0.70,0.32,0.00,0.00,0.32,0.70,0.00,0,0,0
2024-04-21,2024-05-12,9190.00,0.08,0.33,0.00,0.00,0.32,0.08,0.00,0,0,0
2024-04-21,2024-05-12,9261.00,0.04,0.33,0.00,0.00,0.33,0.04,0.00,0,0,0
2024-04-21,2024-05-12,9262.00,1.95,0.08,0.00,0.08,0.00,1.95,0.00,0,0,0
2024-04-21,2024-05-12,9263.00,2.10,0.12,0.00,0.12,0.00,2.10,0.00,0,0,0
2024-04-21,2024-05-12,9271.00,0.02,0.75,0.00,0.00,0.75,0.02,0.00,0,0,0
2024-04-21,2024-05-12,9272.00,0.10,0.73,0.00,0.00,0.73,0.10,0.00,0,0,0
2024-04-21,2024-05-12,9273.00,0.74,0.72,0.00,0.00,0.71,0.74,1.00,0,0,0
2024-04-21,2024-05-12,9274.00,0.00,0.19,0.00,0.19,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,9275.00,0.50,0.21,0.00,0.20,0.00,0.50,0.00,0,0,0
2024-04-21,2024-05-12,9276.00,1.26,0.21,0.00,0.21,0.00,1.26,1.00,0,0,0
2024-04-21,2024-05-12,9277.00,0.80,0.22,0.00,0.22,0.00,0.80,0.00,0,0,0
2024-04-21,2024-05-12,9278.00,4.12,1.13,0.00,1.13,0.00,4.12,0.00,0,0,0
2024-04-21,2024-05-12,9279.00,0.01,1.13,0.00,1.13,0.00,0.01,0.00,0,0,0
2024-04-21,2024-05-12,9361.00,2.40,1.14,0.00,1.14,0.00,2.40,0.00,0,0,0
2024-04-21,2024-05-12,9362.00,1.13,1.14,0.00,1.14,0.00,1.13,1.00,0,0,0
2024-04-21,2024-05-12,9363.00,4.67,1.15,0.00,1.14,0.00,4.67,1.00,0,0,0
2024-04-21,2024-05-12,9371.00,1.00,1.15,0.00,1.15,0.00,1.00,0.00,0,0,0
2024-04-21,2024-05-12,9372.00,0.83,1.15,0.00,1.15,0.00,0.83,0.00,0,0,0
2024-04-21,2024-05-12,9373.00,2.38,0.26,0.00,0.26,0.00,2.38,0.00,0,0,0
2024-04-21,2024-05-12,9374.00,2.10,0.26,0.00,0.26,0.00,2.10,0.00,0,0,0
2024-04-21,2024-05-12,9375.00,2.60,1.17,0.00,1.17,0.00,2.60,1.00,0,0,0
2024-04-21,2024-05-12,9376.00,0.80,0.27,0.00,0.27,0.00,0.80,0.00,0,0,0
2024-04-21,2024-05-12,9377.00,4.06,0.28,0.00,0.27,0.00,4.06,1.00,0,0,0
2024-04-21,2024-05-12,9461.00,1.43,0.28,0.00,0.28,0.00,1.43,0.00,0,0,0
2024-04-21,2024-05-12,9462.00,2.70,0.29,0.00,0.29,0.00,2.70,0.00,0,0,0
2024-04-21,2024-05-12,9463.00,4.92,0.66,0.00,0.66,0.00,4.92,0.00,0,0,0
2024-04-21,2024-05-12,9464.00,2.11,0.66,0.00,0.66,0.00,2.11,1.00,0,0,0
2024-04-21,2024-05-12,9471.00,3.45,0.14,0.00,0.00,0.14,3.45,0.00,0,0,0
2024-04-21,2024-05-12,9472.00,1.87,0.14,0.00,0.00,0.14,1.87,1.00,0,0,0
2024-04-21,2024-05-12,9473.00,1.20,0.14,0.00,0.00,0.14,1.20,0.00,0,0,0
2024-04-21,2024-05-12,9474.00,0.90,0.14,0.00,0.00,0.14,0.90,0.00,0,0,0
2024-04-21,2024-05-12,9475.00,0.00,0.14,0.00,0.00,0.14,0.00,0.00,0,0,0
2024-04-21,2024-05-12,9476.00,0.13,0.14,0.00,0.00,0.14,0.13,0.00,0,0,0
2024-04-21,2024-05-12,9477.00,0.00,0.14,0.00,0.00,0.14,0.00,0.00,0,0,0
2024-04-21,2024-05-12,9478.00,2.86,0.14,0.00,0.00,0.14,2.86,1.00,0,0,0
2024-04-21,2024-05-12,9479.00,1.34,0.14,0.00,0.00,0.14,1.34,1.00,0,0,0
2024-04-21,2024-05-12,9561.00,2.07,0.14,0.00,0.00,0.14,2.07,1.00,0,0,0
2024-04-21,2024-05-12,9562.00,2.64,0.14,0.00,0.00,0.14,2.64,0.00,0,0,0
2024-04-21,2024-05-12,9563.00,1.39,0.14,0.00,0.00,0.14,1.39,1.00,0,0,0
2024-04-21,2024-05-12,9564.00,0.41,0.14,0.00,0.00,0.14,0.41,1.00,0,0,0
2024-04-21,2024-05-12,9565.00,0.03,0.14,0.00,0.00,0.14,0.03,0.00,0,0,0
2024-04-21,2024-05-12,9571.00,0.46,0.14,0.00,0.00,0.14,0.46,0.00,0,0,0
2024-04-21,2024-05-12,9572.00,0.25,0.14,0.00,0.00,0.14,0.25,0.00,0,0,0
2024-04-21,2024-05-12,9573.00,0.11,0.14,0.00,0.00,0.14,0.11,0.00,0,0,0
2024-04-21,2024-05-12,9574.00,0.18,0.14,0.00,0.00,0.14,0.18,0.00,0,0,0
2024-04-21,2024-05-12,9575.00,1.71,0.14,0.00,0.00,0.14,1.71,1.00,0,0,0
2024-04-21,2024-05-12,9576.00,0.80,0.14,0.00,0.00,0.14,0.80,0.00,0,0,0
2024-04-21,2024-05-12,9577.00,0.14,0.14,0.00,0.00,0.14,0.14,0.00,0,0,0
2024-04-21,2024-05-12,9661.00,0.12,0.25,0.00,0.25,0.00,0.12,0.00,0,0,0
2024-04-21,2024-05-12,9662.00,1.88,0.26,0.00,0.26,0.00,1.88,1.00,0,0,0
2024-04-21,2024-05-12,9663.00,2.44,0.27,0.00,0.27,0.00,2.44,0.00,0,0,0
2024-04-21,2024-05-12,9671.00,0.25,0.28,0.00,0.28,0.00,0.25,0.00,0,0,0
2024-04-21,2024-05-12,9672.00,1.11,0.29,0.00,0.29,0.00,1.11,0.00,0,0,0
2024-04-21,2024-05-12,9673.00,1.54,0.29,0.00,0.29,0.00,1.54,0.00,0,0,0
2024-04-21,2024-05-12,9674.00,1.13,0.30,0.00,0.30,0.00,1.13,1.00,0,0,0
2024-04-21,2024-05-12,9675.00,0.65,0.30,0.00,0.30,0.00,0.65,1.00,0,0,0
2024-04-21,2024-05-12,9676.00,0.45,0.31,0.00,0.31,0.00,0.45,0.00,0,0,0
2024-04-21,2024-05-12,9677.00,0.02,0.31,0.00,0.31,0.00,0.02,0.00,0,0,0
2024-04-21,2024-05-12,9678.00,0.77,0.32,0.00,0.32,0.00,0.77,1.00,0,0,0
2024-04-21,2024-05-12,9679.00,0.20,0.32,0.00,0.32,0.00,0.19,1.00,0,0,0
2024-04-21,2024-05-12,9761.00,0.70,0.33,0.00,0.33,0.00,0.70,0.00,0,0,0
2024-04-21,2024-05-12,9762.00,4.51,0.33,0.00,0.33,0.00,4.51,0.00,0,0,0
2024-04-21,2024-05-12,9763.00,0.19,0.33,0.00,0.33,0.00,0.19,0.00,0,0,0
2024-04-21,2024-05-12,9764.00,2.19,0.34,0.00,0.34,0.00,2.19,1.00,0,0,0
2024-04-21,2024-05-12,9771.00,2.86,0.16,0.00,0.00,0.16,2.86,1.00,0,0,0
2024-04-21,2024-05-12,9772.00,3.07,0.15,0.00,0.00,0.15,3.07,1.00,0,0,0
2024-04-21,2024-05-12,9773.00,3.99,0.15,0.00,0.00,0.15,3.99,1.00,0,0,0
2024-04-21,2024-05-12,9774.00,0.58,0.14,0.00,0.00,0.14,0.58,1.00,0,0,0
2024-04-21,2024-05-12,9775.00,2.26,0.76,0.00,0.76,0.00,2.26,1.00,0,0,0
2024-04-21,2024-05-12,9776.00,1.14,0.76,0.00,0.76,0.00,1.14,1.00,0,0,0
2024-04-21,2024-05-12,9777.00,0.56,0.76,0.00,0.76,0.00,0.56,1.00,0,0,0
2024-04-21,2024-05-12,9778.00,1.37,1.11,0.00,1.11,0.00,1.37,1.00,0,0,0
2024-04-21,2024-05-12,9779.00,1.44,1.12,0.00,1.12,0.00,1.44,1.00,0,0,0
2024-04-21,2024-05-12,9780.00,0.00,1.13,0.00,1.13,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,10041.00,0.63,1.13,0.00,1.13,0.00,0.63,0.00,0,0,0
2024-04-21,2024-05-12,10042.00,0.00,1.14,0.00,1.14,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,10043.00,2.96,0.03,0.00,0.03,0.00,2.96,1.00,0,0,0
2024-04-21,2024-05-12,10044.00,2.11,0.03,0.00,0.03,0.00,2.11,0.00,0,0,0
2024-04-21,2024-05-12,10045.00,0.05,0.03,0.00,0.03,0.00,0.05,0.00,0,0,0
2024-04-21,2024-05-12,10046.00,0.37,0.02,0.00,0.02,0.00,0.37,0.00,0,0,0
2024-04-21,2024-05-12,12051.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,12052.00,1.00,1.11,0.00,1.11,0.00,1.00,0.00,0,0,0
2024-04-21,2024-05-12,12053.00,0.06,1.10,0.00,1.10,0.00,0.06,0.00,0,0,0
2024-04-21,2024-05-12,12054.00,0.00,1.09,0.00,1.09,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,12060.00,0.90,1.08,0.00,1.08,0.00,0.90,1.00,0,0,0
2024-04-21,2024-05-12,12061.00,0.06,1.07,0.00,1.07,0.00,0.06,0.00,0,0,0
2024-04-21,2024-05-12,12062.00,0.00,1.06,0.00,1.06,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,12063.00,0.00,2.15,0.00,2.15,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,12064.00,0.04,1.05,0.00,1.05,0.00,0.04,1.00,0,0,0
2024-04-21,2024-05-12,12065.00,0.45,1.04,0.00,1.04,0.00,0.45,1.00,0,0,0
2024-04-21,2024-05-12,12066.00,0.05,1.03,0.00,1.03,0.00,0.05,0.00,0,0,0
2024-04-21,2024-05-12,12067.00,0.83,1.02,0.00,1.02,0.00,0.83,1.00,0,0,0
2024-04-21,2024-05-12,12068.00,0.60,1.01,0.00,1.01,0.00,0.60,1.00,0,0,0
2024-04-21,2024-05-12,12069.00,0.34,1.00,0.00,1.00,0.00,0.34,0.00,0,0,0
2024-04-21,2024-05-12,12070.00,1.22,0.07,0.00,0.00,0.07,1.22,1.00,0,0,0
2024-04-21,2024-05-12,12071.00,0.12,0.06,0.00,0.00,0.06,0.12,0.00,0,0,0
2024-04-21,2024-05-12,12072.00,0.11,0.84,0.00,0.84,0.00,0.11,0.00,0,0,0
2024-04-21,2024-05-12,12073.00,0.24,0.84,0.00,0.84,0.00,0.24,0.00,0,0,0
2024-04-21,2024-05-12,13003.00,0.69,0.84,0.00,0.84,0.00,0.69,1.00,0,0,0
2024-04-21,2024-05-12,13004.00,1.08,0.84,0.00,0.84,0.00,1.08,0.00,0,0,0
2024-04-21,2024-05-12,13071.00,1.16,0.84,0.00,0.84,0.00,1.16,1.00,0,0,0
2024-04-21,2024-05-12,13072.00,0.00,0.84,0.00,0.84,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,13073.00,0.59,0.84,0.00,0.84,0.00,0.59,0.00,0,0,0
2024-04-21,2024-05-12,13074.00,0.07,2.64,0.00,2.64,0.00,0.07,0.00,0,0,0
2024-04-21,2024-05-12,13075.00,0.11,2.64,0.00,2.64,0.00,0.11,1.00,0,0,0
2024-04-21,2024-05-12,13076.00,0.50,2.64,0.00,2.64,0.00,0.50,1.00,0,0,0
2024-04-21,2024-05-12,14511.00,0.24,2.64,0.00,2.64,0.00,0.24,1.00,0,0,0
2024-04-21,2024-05-12,14521.00,0.07,3.55,0.00,3.54,0.00,0.07,0.00,0,0,0
2024-04-21,2024-05-12,14522.00,0.28,3.54,0.00,3.54,0.00,0.28,1.00,0,0,0
2024-04-21,2024-05-12,14523.00,0.64,3.54,0.00,3.54,0.00,0.64,0.00,0,0,0
2024-04-21,2024-05-12,14524.00,0.04,0.84,0.00,0.84,0.00,0.04,1.00,0,0,0
2024-04-21,2024-05-12,14612.00,0.58,0.84,0.00,0.84,0.00,0.58,1.00,0,0,0
2024-04-21,2024-05-12,14625.00,0.14,0.84,0.00,0.84,0.00,0.14,1.00,0,0,0
2024-04-21,2024-05-12,14626.00,0.20,0.84,0.00,0.84,0.00,0.20,1.00,0,0,0
2024-04-21,2024-05-12,14627.00,0.14,0.06,0.00,0.00,0.05,0.14,0.00,0,0,0
2024-04-21,2024-05-12,14628.00,0.14,0.06,0.00,0.00,0.06,0.14,0.00,0,0,0
2024-04-21,2024-05-12,14713.00,0.32,0.06,0.00,0.00,0.06,0.32,1.00,0,0,0
2024-04-21,2024-05-12,14729.00,0.25,0.00,0.00,0.00,0.00,0.25,1.00,0,0,0
2024-04-21,2024-05-12,14730.00,0.64,0.00,0.00,0.00,0.00,0.64,1.00,0,0,0
2024-04-21,2024-05-12,15001.00,1.82,0.00,0.00,0.00,0.00,1.82,1.00,0,0,0
2024-04-21,2024-05-12,15002.00,0.89,0.00,0.00,0.00,0.00,0.89,0.00,0,0,0
2024-04-21,2024-05-12,15003.00,0.73,0.00,0.00,0.00,0.00,0.73,0.00,0,0,0
2024-04-21,2024-05-12,15081.00,0.44,0.00,0.00,0.00,0.00,0.44,0.00,0,0,0
2024-04-21,2024-05-12,15082.00,0.17,0.00,0.00,0.00,0.00,0.17,0.00,0,0,0
2024-04-21,2024-05-12,15083.00,1.23,0.00,0.00,0.00,0.00,1.23,0.00,0,0,0
2024-04-21,2024-05-12,15084.00,0.64,0.00,0.00,0.00,0.00,0.64,0.00,0,0,0
2024-04-21,2024-05-12,15085.00,0.27,0.00,0.00,0.00,0.00,0.27,0.00,0,0,0
2024-04-21,2024-05-12,15086.00,1.91,0.00,0.00,0.00,0.00,1.91,1.00,0,0,0
2024-04-21,2024-05-12,15087.00,1.42,0.00,0.00,0.00,0.00,1.42,1.00,0,0,0
2024-04-21,2024-05-12,15088.00,3.32,0.00,0.00,0.00,0.00,3.32,0.00,0,0,0
2024-04-21,2024-05-12,15089.00,0.33,0.00,0.00,0.00,0.00,0.33,0.00,0,0,0
2024-04-21,2024-05-12,15090.00,0.29,0.00,0.00,0.00,0.00,0.29,1.00,0,0,0
2024-04-21,2024-05-12,15091.00,0.14,0.00,0.00,0.00,0.00,0.14,0.00,0,0,0
2024-04-21,2024-05-12,16051.00,0.76,0.00,0.00,0.00,0.00,0.76,1.00,0,0,0
2024-04-21,2024-05-12,16052.00,1.01,0.00,0.00,0.00,0.00,1.01,1.00,0,0,0
2024-04-21,2024-05-12,16053.00,0.06,0.00,0.00,0.00,0.00,0.06,0.00,0,0,0
2024-04-21,2024-05-12,16054.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,16055.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,16061.00,2.00,0.00,0.00,0.00,0.00,2.00,1.00,0,0,0
2024-04-21,2024-05-12,16062.00,0.22,0.00,0.00,0.00,0.00,0.22,0.00,0,0,0
2024-04-21,2024-05-12,16063.00,1.32,0.00,0.00,0.00,0.00,1.32,0.00,0,0,0
2024-04-21,2024-05-12,16064.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,16065.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,16066.00,0.07,0.00,0.00,0.00,0.00,0.07,0.00,0,0,0
2024-04-21,2024-05-12,16067.00,0.70,0.00,0.00,0.00,0.00,0.70,0.00,0,0,0
2024-04-21,2024-05-12,16068.00,1.46,0.00,0.00,0.00,0.00,1.46,1.00,0,0,0
2024-04-21,2024-05-12,16069.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,16070.00,0.02,0.00,0.00,0.00,0.00,0.02,0.00,0,0,0
2024-04-21,2024-05-12,16071.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,16072.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0,0,0
2024-04-21,2024-05-12,16073.00,0.04,0.00,0.00,0.00,0.00,0.04,0.00,0,0,0
2024-04-21,2024-05-12,16074.00,1.09,0.00,0.00,0.00,0.00,1.09,1.00,0,0,0
2024-04-21,2024-05-12,16075.00,0.06,0.00,0.00,0.00,0.00,0.06,0.00,0,0,0
2024-04-21,2024-05-12,16076.00,2.10,0.00,0.00,0.00,0.00,2.10,0.00,0,0,0
2024-04-21,2024-05-12,16077.00,0.02,0.00,0.00,0.00,0.00,0.02,0.00,0,0,0
2024-04-21,2024-05-13,1001.00,0.80,0.00,0.00,0.00,0.00,0.80,0.00,0,0,0
2024-04-21,2024-05-13,1002.00,0.08,0.00,0.00,0.00,0.00,0.08,0.00,0,0,0
2024-04-21,2024-05-13,1003.00,0.21,0.00,0.00,0.00,0.00,0.21,1.00,0,0,0
2024-04-21,2024-05-13,1004.00,1.62,0.00,0.00,0.00,0.00,1.62,0.00,0,0,0
2024-04-21,2024-05-13,1051.00,1.01,0.00,0.00,0.00,0.00,1.01,1.00,0,0,0
2024-04-21,2024-05-13,1053.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0,0,0
2024-04-21,2024-05-13,1054.00,8.53,0.00,0.00,0.00,0.00,8.53,0.00,0,0,0
2024-04-21,2024-05-13,1055.00,1.50,0.00,0.00,0.00,0.00,1.50,0.00,0,0,0
2024-04-21,2024-05-13,1056.00,0.90,2.00,0.00,2.00,0.00,0.90,0.00,0,0,0
2024-04-21,2024-05-13,1057.00,1.50,2.00,0.00,2.00,0.00,1.50,0.00,0,0,0
2024-04-21,2024-05-13,1058.00,0.75,1.00,0.00,1.00,0.00,0.75,0.00,0,0,0
2024-04-21,2024-05-13,1059.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0,0,0
2024-04-21,2024-05-13,1060.00,0.51,1.00,0.00,1.00,0.00,0.51,1.00,0,0,0
2024-04-21,2024-05-13,1061.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-13,1062.00,2.07,0.00,0.00,0.00,0.00,2.07,0.00,0,0,0
2024-04-21,2024-05-13,2000.00,1.15,0.00,0.00,0.00,0.00,1.15,1.00,0,0,0
2024-04-21,2024-05-13,3101.00,0.25,0.00,0.00,0.00,0.00,0.25,1.00,0,0,0
2024-04-21,2024-05-13,3102.00,0.06,0.00,0.00,0.00,0.00,0.06,0.00,0,0,0
2024-04-21,2024-05-13,3103.00,0.43,0.00,0.00,0.00,0.00,0.43,0.00,0,0,0
2024-04-21,2024-05-13,3151.00,0.40,0.00,0.00,0.00,0.00,0.40,1.00,0,0,0
2024-04-21,2024-05-13,3153.00,2.36,0.00,0.00,0.00,0.00,2.36,1.00,0,0,0
2024-04-21,2024-05-13,3154.00,4.40,0.00,0.00,0.00,0.00,4.40,0.00,0,0,0
2024-04-21,2024-05-13,3155.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0,0,0
2024-04-21,2024-05-13,3157.00,0.07,0.00,0.00,0.00,0.00,0.07,0.00,0,0,0
2024-04-21,2024-05-13,3158.00,0.04,2.00,0.00,2.00,0.00,0.04,0.00,0,0,0
2024-04-21,2024-05-13,3159.00,0.25,2.00,0.00,2.00,0.00,0.25,1.00,0,0,0
2024-04-21,2024-05-13,3241.00,0.88,2.00,0.00,2.00,0.00,0.88,1.00,0,0,0
2024-04-21,2024-05-13,3251.00,0.47,2.00,0.00,2.00,0.00,0.47,1.00,0,0,0
2024-04-21,2024-05-13,3252.00,0.37,2.00,0.00,2.00,0.00,0.37,1.00,0,0,0
2024-04-21,2024-05-13,3254.00,0.16,2.00,0.00,2.00,0.00,0.16,0.00,0,0,0
2024-04-21,2024-05-13,3255.00,1.01,2.00,0.00,2.00,0.00,1.01,0.00,0,0,0
2024-04-21,2024-05-13,3256.00,0.00,0.94,0.00,0.94,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-13,3257.00,1.17,0.95,0.00,0.95,0.00,1.17,0.00,0,0,0
2024-04-21,2024-05-13,3351.00,0.50,0.25,0.00,0.00,0.25,0.50,1.00,0,0,0
2024-04-21,2024-05-13,3352.00,0.61,0.24,0.00,0.00,0.24,0.61,0.00,0,0,0
2024-04-21,2024-05-13,3353.00,0.80,0.24,0.00,0.00,0.24,0.80,0.00,0,0,0
2024-04-21,2024-05-13,3354.00,0.14,0.24,0.00,0.00,0.24,0.14,0.00,0,0,0
