refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2021-05-23,2021-05-24,13.00,12.65,26.28,1.93,0.00,24.35,9.94,1.00,1,1,1
2021-05-23,2021-05-24,14.00,18.15,28.64,2.03,0.00,26.62,15.46,1.00,0,1,1
2021-05-23,2021-05-24,15.00,23.92,6.72,1.42,0.00,5.30,20.60,1.00,0,0,1
2021-05-23,2021-05-24,16.00,43.63,7.11,1.83,0.00,5.29,40.95,1.00,0,0,0
2021-05-23,2021-05-25,1.00,9.46,14.43,1.75,0.00,12.68,8.39,1.00,0,0,0
2021-05-23,2021-05-25,2.00,32.67,14.54,1.62,0.00,12.92,30.74,1.00,0,0,0
2021-05-23,2021-05-25,3.00,22.03,16.05,1.68,0.00,14.37,20.42,1.00,0,0,0
2021-05-23,2021-05-25,4.00,26.78,18.34,1.62,0.00,16.72,24.42,1.00,0,0,0
2021-05-23,2021-05-25,5.00,17.25,16.81,2.38,0.00,14.43,15.55,1.00,0,0,1
2021-05-23,2021-05-25,6.00,26.06,18.11,1.89,0.00,16.23,24.40,1.00,0,0,0
2021-05-23,2021-05-25,7.00,20.99,16.48,1.66,0.00,14.82,19.56,1.00,0,0,0
2021-05-23,2021-05-25,8.00,21.63,17.20,1.72,0.00,15.47,19.77,1.00,0,0,0
2021-05-23,2021-05-25,9.00,23.69,17.91,1.88,0.00,16.04,21.30,1.00,0,0,0
2021-05-23,2021-05-25,10.00,37.17,22.98,2.06,0.00,20.92,36.11,1.00,0,0,0
2021-05-23,2021-05-25,11.00,29.05,31.09,1.77,0.00,29.33,27.25,1.00,0,0,0
2021-05-23,2021-05-25,12.00,31.82,33.10,1.74,0.00,31.37,30.02,1.00,0,0,0
2021-05-23,2021-05-25,13.00,17.91,39.73,1.74,0.00,37.99,15.21,1.00,0,0,1
2021-05-23,2021-05-25,14.00,32.31,4.89,2.44,0.00,2.45,29.53,1.00,0,0,0
2021-05-23,2021-05-25,15.00,32.00,6.41,2.50,0.00,3.91,28.64,1.00,0,0,1
2021-05-23,2021-05-25,16.00,56.63,16.01,2.24,0.00,13.77,52.78,1.00,0,0,0
2021-05-23,2021-05-26,1.00,11.60,26.88,2.13,0.00,24.75,10.57,1.00,0,0,0
2021-05-23,2021-05-26,2.00,27.30,29.75,2.40,0.00,27.35,25.40,1.00,0,0,0
2021-05-23,2021-05-26,3.00,22.36,27.27,2.69,0.00,24.58,20.86,1.00,0,0,0
2021-05-23,2021-05-26,4.00,36.83,25.63,2.28,0.00,23.35,35.03,1.00,0,0,0
2021-05-23,2021-05-26,5.00,21.95,24.84,2.69,0.00,22.15,20.38,1.00,0,0,0
2021-05-23,2021-05-26,6.00,30.63,25.49,2.02,0.00,23.47,29.20,1.00,0,0,0
2021-05-23,2021-05-26,7.00,24.17,20.75,2.20,0.00,18.55,23.20,1.00,0,0,0
2021-05-23,2021-05-26,8.00,22.60,24.01,1.92,0.00,22.10,20.62,1.00,0,0,1
2021-05-23,2021-05-26,9.00,24.46,25.86,2.40,0.00,23.46,22.12,1.00,0,0,1
2021-05-23,2021-05-26,10.00,43.07,36.22,2.33,0.00,33.89,42.00,1.00,0,0,0
2021-05-23,2021-05-26,11.00,29.69,44.92,2.39,0.00,42.53,28.16,1.00,0,0,0
2021-05-23,2021-05-26,12.00,35.97,54.91,2.04,0.00,52.88,34.56,1.00,0,0,0
2021-05-23,2021-05-26,13.00,17.42,4.28,1.40,0.00,2.88,15.32,0.99,0,0,1
2021-05-23,2021-05-26,14.00,40.17,4.54,1.79,0.00,2.75,37.23,1.00,0,0,0
2021-05-23,2021-05-26,15.00,34.59,9.99,1.53,0.00,8.46,31.70,1.00,0,0,0
2021-05-23,2021-05-26,16.00,65.71,14.56,1.55,0.00,13.01,63.33,1.00,0,0,0
2021-05-23,2021-05-27,1.00,12.61,16.04,1.70,0.00,14.34,11.66,1.00,0,0,0
2021-05-23,2021-05-27,2.00,22.12,15.23,1.76,0.00,13.47,19.34,1.00,0,0,0
2021-05-23,2021-05-27,3.00,24.18,14.77,1.65,0.00,13.12,22.69,1.00,0,0,0
2021-05-23,2021-05-27,4.00,39.28,11.82,1.62,0.00,10.20,37.62,1.00,0,0,0
2021-05-23,2021-05-27,5.00,22.94,11.56,1.68,0.00,9.88,21.56,1.00,0,0,0
2021-05-23,2021-05-27,6.00,27.30,10.70,1.73,0.00,8.97,26.06,1.00,0,0,0
2021-05-23,2021-05-27,7.00,24.64,14.59,1.55,0.00,13.04,23.73,1.00,0,0,0
2021-05-23,2021-05-27,8.00,22.51,22.52,2.02,0.00,20.50,20.27,1.00,0,0,1
2021-05-23,2021-05-27,9.00,22.79,27.44,1.54,0.00,25.90,20.13,1.00,0,0,0
2021-05-23,2021-05-27,10.00,49.52,34.36,1.32,0.00,33.03,48.58,1.00,0,0,0
2021-05-23,2021-05-27,11.00,28.56,35.95,1.60,0.00,34.35,26.54,1.00,0,0,0
2021-05-23,2021-05-27,12.00,34.80,4.52,1.83,0.00,2.70,33.43,1.00,0,0,0
2021-05-23,2021-05-27,13.00,20.91,7.42,2.17,0.00,5.25,18.14,0.99,0,0,1
2021-05-23,2021-05-27,14.00,40.46,17.86,2.09,0.00,15.77,38.13,1.00,0,0,0
2021-05-23,2021-05-27,15.00,34.22,22.95,1.69,0.00,21.26,31.38,1.00,0,0,0
2021-05-23,2021-05-27,16.00,67.27,20.17,1.67,0.00,18.49,64.78,1.00,0,0,0
2021-05-23,2021-05-28,1.00,14.89,17.72,2.02,0.00,15.70,14.28,1.00,0,0,0
2021-05-23,2021-05-28,2.00,19.51,19.55,1.61,0.00,17.93,17.25,1.00,0,0,0
2021-05-23,2021-05-28,3.00,25.91,15.55,1.33,0.00,14.22,24.50,1.00,0,0,0
2021-05-23,2021-05-28,4.00,38.79,15.82,1.88,0.00,13.94,36.62,1.00,0,0,0
2021-05-23,2021-05-28,5.00,23.61,16.57,1.75,0.00,14.82,21.91,1.00,0,0,0
2021-05-23,2021-05-28,6.00,25.71,27.14,1.69,0.00,25.45,24.18,1.00,0,0,0
2021-05-23,2021-05-28,7.00,25.34,34.44,1.90,0.00,32.54,24.53,1.00,0,0,0
2021-05-23,2021-05-28,8.00,22.46,41.64,1.59,0.00,40.05,20.77,1.00,0,0,0
2021-05-23,2021-05-28,9.00,25.42,44.20,1.44,0.00,42.76,23.00,1.00,0,0,1
2021-05-23,2021-05-28,10.00,54.00,44.56,1.61,0.00,42.96,53.29,1.00,0,0,0
2021-05-23,2021-05-28,11.00,26.57,5.41,1.29,0.00,4.12,24.69,1.00,0,0,0
2021-05-23,2021-05-28,12.00,37.27,7.64,1.39,0.00,6.25,36.08,1.00,0,0,0
2021-05-23,2021-05-28,13.00,23.45,14.38,1.48,0.00,12.90,20.65,1.00,0,0,1
2021-05-23,2021-05-28,14.00,37.61,18.38,1.47,0.00,16.91,35.76,1.00,0,0,0
2021-05-23,2021-05-28,15.00,36.01,18.71,1.34,0.00,17.38,32.43,1.00,0,0,0
2021-05-23,2021-05-28,16.00,68.90,19.85,1.36,0.00,18.49,66.22,1.00,0,0,0
2021-05-23,2021-05-29,1.00,15.53,19.86,1.15,0.00,18.71,15.08,1.00,0,0,0
2021-05-23,2021-05-29,2.00,18.08,16.71,1.38,0.00,15.33,15.55,1.00,0,0,1
2021-05-23,2021-05-29,3.00,26.67,16.55,1.58,0.00,14.97,24.56,1.00,0,0,0
2021-05-23,2021-05-29,4.00,35.20,14.60,1.27,0.00,13.33,33.43,1.00,0,0,0
2021-05-23,2021-05-29,5.00,22.55,18.27,1.12,0.00,17.15,21.03,1.00,0,0,0
2021-05-23,2021-05-29,6.00,26.44,22.34,1.23,0.00,21.11,25.28,1.00,0,0,0
2021-05-23,2021-05-29,7.00,24.81,25.66,1.29,0.00,24.37,24.14,1.00,0,0,0
2021-05-23,2021-05-29,8.00,22.47,28.53,1.17,0.00,27.37,20.76,1.00,0,0,0
2021-05-23,2021-05-29,9.00,25.61,31.96,1.10,0.00,30.86,22.98,1.00,0,0,0
2021-05-23,2021-05-29,10.00,61.40,2.55,1.94,0.00,0.60,60.50,1.00,0,0,0
2021-05-23,2021-05-29,11.00,28.01,3.64,1.89,0.00,1.75,26.21,1.00,0,0,0
2021-05-23,2021-05-29,12.00,36.75,13.04,1.98,0.00,11.06,35.30,1.00,0,0,0
2021-05-23,2021-05-29,13.00,23.86,13.49,1.93,0.00,11.57,21.68,1.00,0,0,0
2021-05-23,2021-05-29,14.00,35.52,12.51,2.15,0.00,10.37,32.88,1.00,0,0,0
2021-05-23,2021-05-29,15.00,35.98,14.18,1.80,0.00,12.38,33.23,1.00,0,0,0
2021-05-23,2021-05-29,16.00,72.38,14.38,1.89,0.00,12.49,70.55,1.00,0,0,0
2021-05-23,2021-05-30,1.00,13.96,12.31,1.77,0.00,10.54,13.23,1.00,0,0,0
2021-05-23,2021-05-30,2.00,18.40,10.55,1.99,0.00,8.56,15.70,1.00,0,1,1
2021-05-23,2021-05-30,3.00,26.89,9.28,1.59,0.00,7.70,25.03,1.00,0,0,0
2021-05-23,2021-05-30,4.00,35.71,13.07,2.21,0.00,10.85,33.72,1.00,0,0,0
2021-05-23,2021-05-30,5.00,19.31,20.93,1.77,0.00,19.15,17.73,1.00,0,0,0
2021-05-23,2021-05-30,6.00,22.75,27.33,1.86,0.00,25.47,21.44,1.00,0,0,0
2021-05-23,2021-05-30,7.00,22.49,33.24,1.68,0.00,31.55,21.52,1.00,0,0,0
2021-05-23,2021-05-30,8.00,20.96,36.54,2.41,0.00,34.13,19.10,1.00,0,0,0
2021-05-23,2021-05-30,9.00,20.54,11.49,1.96,0.00,9.53,17.84,1.00,0,0,1
2021-05-23,2021-05-30,10.00,60.31,10.17,1.73,0.00,8.44,59.56,1.00,0,0,0
2021-05-23,2021-05-30,11.00,30.87,13.77,2.16,0.00,11.61,29.14,1.00,0,0,0
2021-05-23,2021-05-30,12.00,37.42,14.17,2.34,0.00,11.83,36.26,1.00,0,0,0
2021-05-23,2021-05-30,13.00,22.97,12.32,2.43,0.00,9.89,20.76,0.99,0,0,1
2021-05-23,2021-05-30,14.00,41.05,13.88,2.45,0.00,11.43,39.26,1.00,0,0,0
2021-05-23,2021-05-30,15.00,34.46,15.15,2.49,0.00,12.65,31.54,1.00,0,0,0
2021-05-23,2021-05-30,16.00,73.57,10.00,2.25,0.00,7.74,70.84,1.00,0,0,0
2021-05-23,2021-05-31,1.00,16.19,11.40,2.18,0.00,9.22,15.60,1.00,0,0,0
2021-05-23,2021-05-31,2.00,16.30,9.73,2.19,0.00,7.54,13.77,1.00,0,0,1
2021-05-23,2021-05-31,3.00,23.57,15.62,2.05,0.00,13.57,22.19,1.00,0,0,0
2021-05-23,2021-05-31,4.00,35.52,22.86,2.33,0.00,20.53,34.01,1.00,0,0,0
2021-05-23,2021-05-31,5.00,19.63,27.79,2.48,0.00,25.32,17.88,1.00,0,0,1
2021-05-23,2021-05-31,6.00,23.91,31.34,2.27,0.00,29.07,22.29,1.00,0,0,0
2021-05-23,2021-05-31,7.00,22.78,36.97,2.57,0.00,34.40,21.63,1.00,0,0,0
2021-05-23,2021-05-31,8.00,18.91,11.31,1.92,0.00,9.39,16.81,1.00,0,0,0
2021-05-23,2021-05-31,9.00,21.79,16.36,1.99,0.00,14.37,19.12,1.00,0,0,1
2021-05-23,2021-05-31,10.00,62.26,29.50,1.78,0.00,27.73,61.50,1.00,0,0,0
2021-05-23,2021-05-31,11.00,28.38,35.47,1.82,0.00,33.65,26.50,1.00,0,0,0
2021-05-23,2021-05-31,12.00,37.27,41.54,1.88,0.00,39.66,35.99,1.00,0,0,0
2021-05-23,2021-05-31,13.00,23.83,46.61,1.90,0.00,44.71,21.31,1.00,0,0,0
2021-05-23,2021-05-31,14.00,37.89,52.98,2.18,0.00,50.80,35.53,1.00,0,0,0
2021-05-23,2021-05-31,15.00,33.47,52.76,2.17,0.00,50.59,31.25,1.00,0,0,0
2021-05-23,2021-05-31,16.00,72.35,54.44,1.95,0.00,52.48,69.43,1.00,0,0,0
2021-05-23,2021-06-01,1.00,16.26,51.52,2.17,0.00,49.35,15.49,1.00,0,0,0
2021-05-23,2021-06-01,2.00,15.01,58.13,1.82,0.00,56.31,12.30,1.00,0,1,1
2021-05-23,2021-06-01,3.00,24.37,62.97,1.82,0.00,61.15,22.97,1.00,0,0,0
2021-05-23,2021-06-01,4.00,30.15,66.42,1.94,0.00,64.49,28.26,1.00,0,0,0
2021-05-23,2021-06-01,5.00,18.31,67.96,2.02,0.00,65.94,16.65,1.00,0,0,1
2021-05-23,2021-06-01,6.00,24.17,70.72,1.79,0.00,68.92,22.72,1.00,0,0,0
2021-05-23,2021-06-01,7.00,20.47,9.65,1.73,0.00,7.92,19.43,1.00,0,0,0
2021-05-23,2021-06-01,8.00,16.88,14.81,1.78,0.00,13.02,15.14,1.00,0,0,1
2021-05-23,2021-06-01,9.00,19.87,19.50,2.21,0.00,17.29,17.22,1.00,0,0,1
2021-05-23,2021-06-01,10.00,59.46,21.67,1.83,0.00,19.84,58.65,1.00,0,0,0
2021-05-23,2021-06-01,11.00,30.07,18.70,2.04,0.00,16.66,28.51,1.00,0,0,0
2021-05-23,2021-06-01,12.00,35.56,17.78,2.33,0.00,15.44,34.23,1.00,0,0,0
2021-05-23,2021-06-01,13.00,23.42,19.18,1.68,0.00,17.50,21.13,1.00,0,0,0
2021-05-23,2021-06-01,14.00,39.22,21.30,1.88,0.00,19.42,37.25,1.00,0,0,0
2021-05-23,2021-06-01,15.00,29.90,19.15,2.10,0.00,17.05,27.12,1.00,0,0,0
2021-05-23,2021-06-01,16.00,73.25,21.51,1.96,0.00,19.55,70.68,1.00,0,0,0
2021-05-23,2021-06-02,1.00,17.35,23.46,1.85,0.00,21.62,16.69,1.00,0,0,0
2021-05-23,2021-06-02,2.00,19.72,27.57,1.98,0.00,25.60,16.79,1.00,0,0,1
2021-05-23,2021-06-02,3.00,26.17,32.16,2.05,0.00,30.11,24.52,1.00,0,0,0
2021-05-23,2021-06-02,4.00,33.97,36.87,2.05,0.00,34.82,32.16,1.00,0,0,0
2021-05-23,2021-06-02,5.00,21.74,41.67,1.81,0.00,39.87,20.31,1.00,0,0,0
2021-05-23,2021-06-02,6.00,34.17,10.38,1.76,0.00,8.63,33.13,1.00,0,0,0
2021-05-23,2021-06-02,7.00,22.83,15.71,1.60,0.00,14.11,22.12,1.00,0,0,0
2021-05-23,2021-06-02,8.00,22.20,22.92,1.75,0.00,21.17,20.07,1.00,0,0,0
2021-05-23,2021-06-02,9.00,26.22,27.29,2.06,0.00,25.23,23.99,1.00,0,0,0
2021-05-23,2021-06-02,10.00,64.48,26.45,2.21,0.00,24.24,63.97,1.00,0,0,0
2021-05-23,2021-06-02,11.00,31.78,29.04,1.92,0.00,27.12,30.40,1.00,0,0,0
2021-05-23,2021-06-02,12.00,39.29,28.19,2.19,0.00,26.00,38.48,1.00,0,0,0
2021-05-23,2021-06-02,13.00,27.67,29.88,1.66,0.00,28.23,24.89,0.99,0,0,0
2021-05-23,2021-06-02,14.00,48.60,29.32,2.11,0.00,27.21,47.04,1.00,0,0,0
2021-05-23,2021-06-02,15.00,35.98,27.41,2.00,0.00,25.41,33.36,1.00,0,0,0
2021-05-23,2021-06-02,16.00,83.32,32.66,1.58,0.00,31.09,81.36,1.00,0,0,0
2021-05-23,2021-06-03,1.00,20.55,39.68,1.98,0.00,37.70,20.01,1.00,0,0,0
2021-05-23,2021-06-03,2.00,23.57,44.66,1.91,0.00,42.74,21.20,1.00,0,0,0
2021-05-23,2021-06-03,3.00,31.88,47.87,2.24,0.00,45.63,30.27,1.00,0,0,0
2021-05-23,2021-06-03,4.00,36.84,47.59,1.93,0.00,45.66,34.79,1.00,0,0,0
2021-05-23,2021-06-03,5.00,30.76,2.31,2.29,0.00,0.02,29.27,1.00,0,0,0
2021-05-23,2021-06-03,6.00,41.58,2.59,2.54,0.00,0.05,40.74,1.00,0,0,0
2021-05-23,2021-06-03,7.00,27.48,8.09,2.14,0.00,5.95,26.72,1.00,0,0,0
2021-05-23,2021-06-03,8.00,28.97,8.58,1.81,0.00,6.77,27.48,1.00,0,0,0
2021-05-23,2021-06-03,9.00,33.03,10.18,2.36,0.00,7.83,31.08,1.00,0,0,0
2021-05-23,2021-06-03,10.00,69.93,12.59,2.19,0.00,10.41,69.31,1.00,0,0,0
2021-05-23,2021-06-03,11.00,35.04,14.62,2.03,0.00,12.59,33.92,1.00,0,0,0
2021-05-23,2021-06-03,12.00,47.61,13.09,2.31,0.00,10.79,46.65,1.00,0,0,0
2021-05-23,2021-06-03,13.00,31.85,13.80,2.33,0.00,11.47,29.87,1.00,0,0,0
2021-05-23,2021-06-03,14.00,56.00,13.30,2.17,0.00,11.12,54.82,1.00,0,0,0
2021-05-23,2021-06-03,15.00,41.85,16.34,2.45,0.00,13.88,39.03,1.00,0,0,0
2021-05-23,2021-06-03,16.00,92.40,21.76,2.49,0.00,19.28,90.48,1.00,0,0,0
2021-05-23,2021-06-04,1.00,24.26,29.03,2.28,0.00,26.75,23.71,1.00,0,0,0
2021-05-23,2021-06-04,2.00,27.88,39.35,2.37,0.00,36.98,26.12,1.00,0,0,0
2021-05-23,2021-06-04,3.00,38.55,48.15,2.49,0.00,45.66,37.44,1.00,0,0,0
2021-05-23,2021-06-04,4.00,45.70,2.60,2.52,0.00,0.08,44.32,1.00,0,0,0
2021-05-23,2021-06-04,5.00,34.13,7.39,2.44,0.00,4.95,33.14,1.00,0,0,0
2021-05-23,2021-06-04,6.00,49.51,19.72,2.61,0.00,17.11,48.64,1.00,0,0,0
2021-05-23,2021-06-04,7.00,31.07,26.91,2.82,0.00,24.09,30.41,1.00,0,0,0
2021-05-23,2021-06-04,8.00,35.04,28.33,2.89,0.00,25.44,33.78,1.00,0,0,0
2021-05-23,2021-06-04,9.00,37.78,27.44,2.43,0.00,25.01,36.08,1.00,0,0,0
2021-05-23,2021-06-04,10.00,73.92,22.49,2.52,0.00,19.97,73.34,1.00,0,0,0
2021-05-23,2021-06-04,11.00,40.69,30.73,2.42,0.00,28.31,39.34,1.00,0,0,0
2021-05-23,2021-06-04,12.00,52.24,25.52,2.79,0.00,22.73,51.46,1.00,0,0,0
2021-05-23,2021-06-04,13.00,40.31,27.69,2.60,0.00,25.10,38.45,1.00,0,0,0
2021-05-23,2021-06-04,14.00,68.18,38.69,2.30,0.00,36.38,66.98,1.00,0,0,0
2021-05-23,2021-06-04,15.00,53.02,46.47,2.33,0.00,44.15,51.28,1.00,0,0,0
2021-05-23,2021-06-04,16.00,96.19,58.16,2.56,0.00,55.60,94.38,1.00,0,0,0
2021-05-23,2021-06-05,1.00,27.26,64.19,2.54,0.00,61.64,26.86,1.00,0,0,0
2021-05-23,2021-06-05,2.00,34.76,72.22,2.63,0.00,69.58,33.44,1.00,0,0,0
2021-05-23,2021-06-05,3.00,41.16,12.71,2.28,0.00,10.42,40.13,1.00,0,0,0
2021-05-23,2021-06-05,4.00,55.68,11.59,2.74,0.00,8.84,54.25,1.00,0,0,0
2021-05-23,2021-06-05,5.00,40.35,17.83,2.92,0.00,14.91,39.61,1.00,0,0,0
2021-05-23,2021-06-05,6.00,50.71,21.48,2.71,0.00,18.78,50.06,1.00,0,0,0
2021-05-23,2021-06-05,7.00,33.42,21.18,2.47,0.00,18.71,32.91,1.00,0,0,0
2021-05-23,2021-06-05,8.00,40.47,20.81,3.35,0.00,17.46,39.51,1.00,0,0,0
2021-05-23,2021-06-05,9.00,41.47,22.38,2.86,0.00,19.52,39.88,1.00,0,0,0
2021-05-23,2021-06-05,10.00,76.08,21.54,2.88,0.00,18.66,75.33,1.00,0,0,0
2021-05-23,2021-06-05,11.00,44.34,21.68,2.52,0.00,19.15,43.35,1.00,0,0,0
2021-05-23,2021-06-05,12.00,56.52,17.35,2.99,0.00,14.35,55.58,1.00,0,0,0
2021-05-23,2021-06-05,13.00,49.81,23.64,2.53,0.00,21.11,48.29,1.00,0,0,0
2021-05-23,2021-06-05,14.00,75.29,28.26,3.16,0.00,25.10,74.05,1.00,0,0,0
2021-05-23,2021-06-05,15.00,63.30,40.91,3.06,0.00,37.84,61.83,1.00,0,0,0
2021-05-23,2021-06-05,16.00,106.91,52.13,2.74,0.00,49.38,105.81,1.00,0,0,0
2021-05-23,2021-06-06,1.00,30.49,54.48,3.23,0.00,51.24,30.11,1.00,0,0,0
2021-05-23,2021-06-06,2.00,36.78,16.09,3.81,0.00,12.28,35.57,1.00,0,0,0
2021-05-23,2021-06-06,3.00,46.70,29.38,3.20,0.00,26.18,45.88,1.00,0,0,0
2021-05-23,2021-06-06,4.00,62.87,37.84,4.40,0.00,33.44,62.03,1.00,0,0,0
2021-05-23,2021-06-06,5.00,42.88,51.25,3.40,0.00,47.85,42.03,1.00,0,0,0
2021-05-23,2021-06-06,6.00,51.12,51.37,3.72,0.00,47.65,50.54,1.00,0,0,0
2021-05-23,2021-06-06,7.00,36.05,51.80,4.02,0.00,47.78,35.69,1.00,0,0,0
2021-05-23,2021-06-06,8.00,44.59,58.70,2.99,0.00,55.71,43.54,1.00,0,0,0
2021-05-23,2021-06-06,9.00,46.00,56.26,4.66,0.00,51.60,44.74,1.00,0,0,0
2021-05-23,2021-06-06,10.00,77.36,54.79,4.57,0.00,50.23,76.89,1.00,0,0,0
2021-05-23,2021-06-06,11.00,48.19,57.19,3.60,0.00,53.59,47.43,1.00,0,0,0
2021-05-23,2021-06-06,12.00,56.75,68.05,3.32,0.00,64.73,55.78,1.00,0,0,0
2021-05-23,2021-06-06,13.00,60.07,76.17,3.73,0.00,72.44,58.54,1.00,0,0,0
2021-05-23,2021-06-06,14.00,82.53,80.51,3.78,0.00,76.72,81.48,1.00,0,0,0
2021-05-23,2021-06-06,15.00,68.84,94.23,3.05,0.00,91.18,66.96,1.00,0,0,0
2021-05-23,2021-06-06,16.00,113.78,98.86,4.00,0.00,94.86,112.18,1.00,0,0,0
2020-10-11,2020-10-11,1.00,3.52,3.09,0.11,2.98,0.00,3.48,1.00,0,0,0
2020-10-11,2020-10-11,2.00,21.62,4.12,0.09,4.03,0.00,21.56,1.00,0,0,0
2020-10-11,2020-10-11,3.00,12.96,4.21,0.09,4.11,0.00,12.93,1.00,0,0,0
2020-10-11,2020-10-11,4.00,36.54,4.50,0.08,4.42,0.00,36.50,1.00,0,0,0
2020-10-11,2020-10-11,5.00,17.17,4.73,0.10,4.63,0.00,17.13,1.00,0,0,0
2020-10-11,2020-10-11,6.00,14.75,5.81,0.08,5.72,0.00,14.69,1.00,0,0,0
2020-10-11,2020-10-11,7.00,12.29,6.54,0.07,6.47,0.00,12.27,1.00,0,0,0
2020-10-11,2020-10-11,8.00,16.72,6.76,0.09,6.67,0.00,16.68,1.00,0,0,0
2020-10-11,2020-10-11,9.00,12.36,9.85,0.08,9.77,0.00,12.31,1.00,0,0,0
2020-10-11,2020-10-11,10.00,20.76,11.97,0.09,11.88,0.00,20.72,1.00,0,0,0
2020-10-11,2020-10-11,11.00,21.39,15.21,0.08,15.13,0.00,21.31,1.00,0,0,0
2020-10-11,2020-10-11,12.00,8.91,20.29,0.08,20.21,0.00,8.89,1.00,0,0,0
2020-10-11,2020-10-11,13.00,5.62,23.74,0.08,23.66,0.00,5.58,1.00,0,0,0
2020-10-11,2020-10-11,14.00,21.18,27.00,0.09,26.91,0.00,21.16,1.00,0,0,0
2020-10-11,2020-10-11,15.00,2.32,28.35,0.10,28.26,0.00,2.30,1.00,0,0,0
2020-10-11,2020-10-11,16.00,4.63,20.38,0.30,20.08,0.00,4.60,1.00,0,0,0
2020-10-11,2020-10-12,1.00,4.44,21.18,0.36,20.82,0.00,4.42,1.00,0,0,0
2020-10-11,2020-10-12,2.00,22.76,21.43,0.36,21.07,0.00,22.67,1.00,0,0,0
2020-10-11,2020-10-12,3.00,15.31,26.17,0.34,25.84,0.00,15.27,1.00,0,0,0
2020-10-11,2020-10-12,4.00,36.72,28.27,0.27,28.00,0.00,36.66,1.00,0,0,0
2020-10-11,2020-10-12,5.00,16.51,30.28,0.34,29.94,0.00,16.47,1.00,0,0,0
2020-10-11,2020-10-12,6.00,15.85,35.38,0.33,35.05,0.00,15.81,1.00,0,0,0
2020-10-11,2020-10-12,7.00,12.30,35.68,0.36,35.32,0.00,12.24,1.00,0,0,0
2020-10-11,2020-10-12,8.00,17.76,37.39,0.33,37.06,0.00,17.73,1.00,0,0,0
2020-10-11,2020-10-12,9.00,13.77,44.69,0.31,44.38,0.00,13.72,1.00,0,0,0
2020-10-11,2020-10-12,10.00,21.45,51.90,0.32,51.58,0.00,21.41,1.00,0,0,0
2020-10-11,2020-10-12,11.00,26.08,64.05,0.39,63.65,0.00,26.02,1.00,0,0,0
2020-10-11,2020-10-12,12.00,11.56,77.75,0.34,77.41,0.00,11.55,1.00,0,0,0
2020-10-11,2020-10-12,13.00,5.93,82.56,0.42,82.14,0.00,5.89,1.00,0,0,0
2020-10-11,2020-10-12,14.00,21.94,88.30,0.40,87.89,0.00,21.92,1.00,0,0,0
2020-10-11,2020-10-12,15.00,2.44,12.28,0.17,12.11,0.00,2.42,1.00,0,0,0
2020-10-11,2020-10-12,16.00,6.65,14.44,0.25,14.19,0.00,6.62,1.00,0,0,0
2020-10-11,2020-10-13,1.00,4.56,15.51,0.24,15.27,0.00,4.54,1.00,0,0,0
2020-10-11,2020-10-13,2.00,22.84,15.66,0.27,15.39,0.00,22.76,1.00,0,0,0
2020-10-11,2020-10-13,3.00,16.31,17.68,0.20,17.48,0.00,16.27,1.00,0,0,0
2020-10-11,2020-10-13,4.00,29.13,19.65,0.20,19.45,0.00,29.09,1.00,0,0,0
2020-10-11,2020-10-13,5.00,17.03,21.58,0.23,21.35,0.00,17.00,1.00,0,0,0
2020-10-11,2020-10-13,6.00,15.81,22.30,0.21,22.09,0.00,15.76,1.00,0,0,0
2020-10-11,2020-10-13,7.00,14.45,22.38,0.20,22.18,0.00,14.43,1.00,0,0,0
2020-10-11,2020-10-13,8.00,17.45,23.89,0.24,23.65,0.00,17.41,1.00,0,0,0
2020-10-11,2020-10-13,9.00,13.40,28.52,0.19,28.33,0.00,13.35,1.00,0,0,0
2020-10-11,2020-10-13,10.00,28.65,33.54,0.18,33.35,0.00,28.62,1.00,0,0,0
2020-10-11,2020-10-13,11.00,28.58,36.90,0.20,36.70,0.00,28.06,0.99,0,0,0
2020-10-11,2020-10-13,12.00,13.28,42.42,0.23,42.19,0.00,13.26,1.00,0,0,0
2020-10-11,2020-10-13,13.00,9.07,43.87,0.22,43.65,0.00,9.04,1.00,0,0,0
2020-10-11,2020-10-13,14.00,24.19,35.21,0.33,34.87,0.00,24.16,1.00,0,0,0
2020-10-11,2020-10-13,15.00,2.16,35.41,0.32,35.08,0.00,2.13,1.00,0,0,0
2020-10-11,2020-10-13,16.00,8.30,27.95,0.27,27.68,0.00,8.28,1.00,0,0,0
2020-10-11,2020-10-14,1.00,4.85,25.23,0.28,24.94,0.00,4.83,1.00,0,0,0
2020-10-11,2020-10-14,2.00,27.58,27.53,0.32,27.21,0.00,27.52,1.00,0,0,0
2020-10-11,2020-10-14,3.00,16.60,32.11,0.34,31.77,0.00,16.55,1.00,0,0,0
2020-10-11,2020-10-14,4.00,26.26,26.41,0.32,26.09,0.00,26.22,1.00,0,0,0
2020-10-11,2020-10-14,5.00,18.81,27.68,0.28,27.40,0.00,18.79,1.00,0,0,0
2020-10-11,2020-10-14,6.00,20.06,29.06,0.30,28.76,0.00,20.04,1.00,0,0,0
2020-10-11,2020-10-14,7.00,14.55,35.14,0.30,34.84,0.00,14.54,1.00,0,0,0
2020-10-11,2020-10-14,8.00,18.79,41.74,0.32,41.42,0.00,18.75,1.00,0,0,0
