refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2022-02-20,2022-02-28,13,0.29,0.17,0.04,0.00,0.13,0.25,1.00,0,1,1
2022-02-20,2022-02-28,14,0.32,0.22,0.03,0.00,0.18,0.28,1.00,0,0,1
2022-02-20,2022-02-28,15,0.32,0.19,0.03,0.00,0.16,0.28,1.00,0,0,1
2022-02-20,2022-02-28,16,0.37,0.17,0.04,0.00,0.13,0.32,1.00,0,0,1
2022-02-20,2022-03-01,1,0.25,0.17,0.04,0.00,0.13,0.21,1.00,0,1,1
2022-02-20,2022-03-01,2,0.18,0.12,0.04,0.00,0.09,0.15,1.00,0,1,1
2022-02-20,2022-03-01,3,0.34,0.08,0.03,0.00,0.05,0.31,1.00,0,0,1
2022-02-20,2022-03-01,4,0.42,0.09,0.03,0.00,0.06,0.38,1.00,0,0,1
2022-02-20,2022-03-01,5,0.37,0.09,0.04,0.00,0.05,0.34,1.00,0,0,1
2022-02-20,2022-03-01,6,0.37,0.12,0.03,0.00,0.09,0.34,1.00,0,0,0
2022-02-20,2022-03-01,7,0.40,0.08,0.04,0.00,0.04,0.37,1.00,0,0,0
2022-02-20,2022-03-01,8,0.43,0.09,0.04,0.00,0.05,0.41,1.00,0,0,0
2022-02-20,2022-03-01,9,0.46,0.19,0.04,0.00,0.15,0.42,1.00,0,0,0
2022-02-20,2022-03-01,10,0.35,0.23,0.04,0.00,0.19,0.30,1.00,0,0,1
2022-02-20,2022-03-01,11,0.61,0.26,0.03,0.00,0.23,0.58,1.00,0,0,0
2022-02-20,2022-03-01,12,0.31,0.33,0.04,0.00,0.28,0.28,1.00,0,0,0
2022-02-20,2022-03-01,13,0.24,0.35,0.04,0.00,0.30,0.20,1.00,0,0,1
2022-02-20,2022-03-01,14,0.29,0.36,0.04,0.00,0.32,0.24,1.00,0,0,1
2022-02-20,2022-03-01,15,0.39,0.37,0.03,0.00,0.33,0.35,1.00,0,0,0
2022-02-20,2022-03-01,16,0.39,0.44,0.04,0.00,0.40,0.34,1.00,0,0,0
2022-02-20,2022-03-02,1,0.20,0.46,0.03,0.00,0.43,0.16,1.00,0,1,1
2022-02-20,2022-03-02,2,0.20,0.36,0.04,0.00,0.32,0.16,1.00,0,1,1
2022-02-20,2022-03-02,3,0.30,0.31,0.03,0.00,0.28,0.27,1.00,0,0,0
2022-02-20,2022-03-02,4,0.44,0.21,0.03,0.00,0.18,0.38,1.00,0,0,1
2022-02-20,2022-03-02,5,0.38,0.11,0.04,0.00,0.07,0.35,1.00,0,0,0
2022-02-20,2022-03-02,6,0.35,0.11,0.03,0.00,0.08,0.32,1.00,0,0,1
2022-02-20,2022-03-02,7,0.32,0.08,0.03,0.00,0.05,0.28,1.00,0,0,1
2022-02-20,2022-03-02,8,0.42,0.11,0.03,0.00,0.07,0.41,1.00,0,0,0
2022-02-20,2022-03-02,9,0.48,0.11,0.03,0.00,0.08,0.45,1.00,0,0,0
2022-02-20,2022-03-02,10,0.28,0.12,0.03,0.00,0.09,0.23,1.00,0,0,1
2022-02-20,2022-03-02,11,0.58,0.15,0.03,0.00,0.12,0.56,1.00,0,0,0
2022-02-20,2022-03-02,12,0.26,0.21,0.03,0.00,0.18,0.22,1.00,0,0,1
2022-02-20,2022-03-02,13,0.23,0.21,0.03,0.00,0.18,0.19,1.00,0,1,1
2022-02-20,2022-03-02,14,0.28,0.20,0.03,0.00,0.17,0.23,1.00,0,1,1
2022-02-20,2022-03-02,15,0.42,0.17,0.03,0.00,0.14,0.38,1.00,0,0,0
2022-02-20,2022-03-02,16,0.47,0.12,0.03,0.00,0.09,0.41,1.00,0,0,1
2022-02-20,2022-03-03,1,0.22,0.11,0.03,0.00,0.09,0.16,1.00,1,1,1
2022-02-20,2022-03-03,2,0.15,0.11,0.03,0.00,0.08,0.13,1.00,1,1,1
2022-02-20,2022-03-03,3,0.27,0.11,0.03,0.00,0.08,0.24,1.00,0,0,1
2022-02-20,2022-03-03,4,0.40,0.13,0.02,0.00,0.10,0.36,1.00,0,0,0
2022-02-20,2022-03-03,5,0.27,0.06,0.03,0.00,0.02,0.23,1.00,0,0,1
2022-02-20,2022-03-03,6,0.34,0.06,0.03,0.00,0.03,0.30,1.00,0,0,1
2022-02-20,2022-03-03,7,0.26,0.07,0.03,0.00,0.04,0.22,1.00,0,0,1
2022-02-20,2022-03-03,8,0.43,0.06,0.03,0.00,0.03,0.41,1.00,0,0,0
2022-02-20,2022-03-03,9,0.47,0.05,0.03,0.00,0.02,0.44,1.00,0,0,0
2022-02-20,2022-03-03,10,0.24,0.09,0.03,0.00,0.06,0.19,1.00,0,1,1
2022-02-20,2022-03-03,11,0.52,0.11,0.03,0.00,0.07,0.49,1.00,0,0,0
2022-02-20,2022-03-03,12,0.24,0.14,0.03,0.00,0.11,0.21,1.00,0,0,1
2022-02-20,2022-03-03,13,0.20,0.14,0.04,0.00,0.11,0.16,1.00,0,1,1
2022-02-20,2022-03-03,14,0.28,0.10,0.03,0.00,0.07,0.24,1.00,0,0,1
2022-02-20,2022-03-03,15,0.46,0.07,0.04,0.00,0.04,0.42,1.00,0,0,0
2022-02-20,2022-03-03,16,0.43,0.07,0.03,0.00,0.03,0.39,1.00,0,0,0
2022-02-20,2022-03-04,1,0.20,0.05,0.03,0.00,0.01,0.16,1.00,0,1,1
2022-02-20,2022-03-04,2,0.16,0.07,0.03,0.00,0.04,0.13,1.00,1,1,1
2022-02-20,2022-03-04,3,0.25,0.09,0.03,0.00,0.06,0.21,1.00,0,1,1
2022-02-20,2022-03-04,4,0.36,0.09,0.04,0.00,0.05,0.31,1.00,0,0,1
2022-02-20,2022-03-04,5,0.25,0.09,0.03,0.00,0.06,0.21,1.00,0,0,1
2022-02-20,2022-03-04,6,0.29,0.14,0.04,0.00,0.11,0.26,1.00,0,0,1
2022-02-20,2022-03-04,7,0.19,0.16,0.03,0.00,0.13,0.15,1.00,0,1,1
2022-02-20,2022-03-04,8,0.43,0.16,0.03,0.00,0.13,0.41,1.00,0,0,0
2022-02-20,2022-03-04,9,0.51,0.19,0.03,0.00,0.15,0.48,1.00,0,0,0
2022-02-20,2022-03-04,10,0.24,0.19,0.03,0.00,0.16,0.20,1.00,0,1,1
2022-02-20,2022-03-04,11,0.46,0.22,0.04,0.00,0.18,0.43,1.00,0,0,0
2022-02-20,2022-03-04,12,0.26,0.17,0.04,0.00,0.13,0.22,1.00,0,0,1
2022-02-20,2022-03-04,13,0.16,0.13,0.04,0.00,0.09,0.13,1.00,1,1,1
2022-02-20,2022-03-04,14,0.28,0.12,0.04,0.00,0.07,0.24,1.00,0,1,1
2022-02-20,2022-03-04,15,0.49,0.12,0.03,0.00,0.09,0.47,1.00,0,0,0
2022-02-20,2022-03-04,16,0.46,0.12,0.04,0.00,0.08,0.43,1.00,0,0,0
2022-02-20,2022-03-05,1,0.24,0.16,0.03,0.00,0.12,0.20,1.00,0,1,1
2022-02-20,2022-03-05,2,0.17,0.22,0.03,0.00,0.18,0.13,1.00,1,1,1
2022-02-20,2022-03-05,3,0.27,0.08,0.04,0.00,0.04,0.23,1.00,0,1,1
2022-02-20,2022-03-05,4,0.32,0.11,0.03,0.00,0.08,0.27,1.00,0,0,1
2022-02-20,2022-03-05,5,0.23,0.10,0.04,0.00,0.06,0.19,1.00,0,0,1
2022-02-20,2022-03-05,6,0.28,0.07,0.03,0.00,0.04,0.24,1.00,0,0,1
2022-02-20,2022-03-05,7,0.19,0.06,0.03,0.00,0.03,0.15,1.00,1,1,1
2022-02-20,2022-03-05,8,0.43,0.07,0.04,0.00,0.03,0.41,1.00,0,0,0
2022-02-20,2022-03-05,9,0.53,0.12,0.03,0.00,0.09,0.50,1.00,0,0,0
2022-02-20,2022-03-05,10,0.26,0.13,0.03,0.00,0.10,0.21,1.00,0,1,1
2022-02-20,2022-03-05,11,0.38,0.17,0.03,0.00,0.13,0.34,1.00,0,0,0
2022-02-20,2022-03-05,12,0.25,0.23,0.03,0.00,0.20,0.22,1.00,0,1,1
2022-02-20,2022-03-05,13,0.21,0.26,0.03,0.00,0.23,0.17,1.00,0,1,1
2022-02-20,2022-03-05,14,0.31,0.30,0.04,0.00,0.26,0.27,1.00,0,0,1
2022-02-20,2022-03-05,15,0.47,0.34,0.03,0.00,0.32,0.45,1.00,0,0,0
2022-02-20,2022-03-05,16,0.49,0.32,0.03,0.00,0.29,0.44,1.00,0,0,0
2022-02-20,2022-03-06,1,0.24,0.31,0.04,0.00,0.27,0.21,1.00,0,1,1
2022-02-20,2022-03-06,2,0.16,0.06,0.05,0.00,0.01,0.13,1.00,1,1,1
2022-02-20,2022-03-06,3,0.28,0.08,0.04,0.00,0.04,0.24,1.00,0,0,1
2022-02-20,2022-03-06,4,0.29,0.08,0.04,0.00,0.04,0.24,1.00,0,1,1
2022-02-20,2022-03-06,5,0.21,0.10,0.04,0.00,0.05,0.16,1.00,0,1,1
2022-02-20,2022-03-06,6,0.25,0.11,0.04,0.00,0.07,0.21,1.00,0,0,1
2022-02-20,2022-03-06,7,0.22,0.11,0.04,0.00,0.07,0.16,1.00,1,1,1
2022-02-20,2022-03-06,8,0.45,0.15,0.04,0.00,0.11,0.43,1.00,0,0,0
2022-02-20,2022-03-06,9,0.56,0.19,0.04,0.00,0.15,0.54,1.00,0,0,0
2022-02-20,2022-03-06,10,0.27,0.19,0.04,0.00,0.15,0.23,1.00,0,0,1
2022-02-20,2022-03-06,11,0.26,0.21,0.04,0.00,0.17,0.22,1.00,0,1,1
2022-02-20,2022-03-06,12,0.24,0.25,0.05,0.00,0.20,0.22,1.00,0,0,1
2022-02-20,2022-03-06,13,0.23,0.25,0.04,0.00,0.21,0.19,1.00,0,1,1
2022-02-20,2022-03-06,14,0.37,0.30,0.03,0.00,0.26,0.34,1.00,0,0,0
2022-02-20,2022-03-06,15,0.47,0.29,0.04,0.00,0.25,0.43,1.00,0,0,0
2022-02-20,2022-03-06,16,0.46,0.25,0.04,0.00,0.20,0.41,1.00,0,0,1
2021-11-21,2021-11-21,1,0.10,0.02,0.02,0.00,0.00,0.08,1.00,1,1,1
2021-11-21,2021-11-21,2,0.21,0.02,0.02,0.00,0.00,0.19,1.00,0,0,0
2021-11-21,2021-11-21,3,0.15,0.03,0.03,0.00,0.00,0.11,1.00,1,1,1
2021-11-21,2021-11-21,4,0.27,0.02,0.02,0.00,0.00,0.24,1.00,0,0,0
2021-11-21,2021-11-21,5,0.15,0.03,0.02,0.00,0.01,0.12,1.00,1,1,1
2021-11-21,2021-11-21,6,0.17,0.08,0.02,0.00,0.06,0.13,1.00,1,1,1
2021-11-21,2021-11-21,7,0.21,0.10,0.02,0.00,0.08,0.17,1.00,0,1,1
2021-11-21,2021-11-21,8,0.14,0.16,0.02,0.00,0.14,0.11,1.00,1,1,1
2021-11-21,2021-11-21,9,0.17,0.17,0.02,0.00,0.14,0.14,1.00,0,1,1
2021-11-21,2021-11-21,10,0.23,0.13,0.02,0.00,0.11,0.20,1.00,0,1,1
2021-11-21,2021-11-21,11,0.12,0.14,0.02,0.00,0.12,0.11,1.00,0,0,1
2021-11-21,2021-11-21,12,0.14,0.12,0.02,0.00,0.09,0.11,1.00,1,1,1
2021-11-21,2021-11-21,13,0.20,0.12,0.02,0.00,0.10,0.17,1.00,0,0,1
2021-11-21,2021-11-21,14,0.19,0.18,0.02,0.00,0.16,0.17,1.00,0,0,1
2021-11-21,2021-11-21,15,0.10,0.17,0.02,0.00,0.15,0.08,1.00,1,1,1
2021-11-21,2021-11-21,16,0.19,0.12,0.02,0.00,0.10,0.15,1.00,1,1,1
2021-11-21,2021-11-22,1,0.11,0.03,0.01,0.00,0.02,0.09,1.00,1,1,1
2021-11-21,2021-11-22,2,0.09,0.03,0.02,0.00,0.02,0.08,1.00,0,1,1
2021-11-21,2021-11-22,3,0.12,0.03,0.02,0.00,0.01,0.09,1.00,1,1,1
2021-11-21,2021-11-22,4,0.30,0.02,0.02,0.00,0.01,0.27,1.00,0,0,0
2021-11-21,2021-11-22,5,0.17,0.03,0.01,0.00,0.02,0.14,1.00,0,1,1
2021-11-21,2021-11-22,6,0.17,0.02,0.01,0.00,0.00,0.13,1.00,0,1,1
2021-11-21,2021-11-22,7,0.21,0.04,0.02,0.00,0.02,0.16,1.00,0,1,1
2021-11-21,2021-11-22,8,0.19,0.03,0.01,0.00,0.02,0.14,1.00,1,1,1
2021-11-21,2021-11-22,9,0.14,0.04,0.02,0.00,0.02,0.11,1.00,1,1,1
2021-11-21,2021-11-22,10,0.22,0.04,0.01,0.00,0.03,0.18,1.00,1,1,1
2021-11-21,2021-11-22,11,0.13,0.07,0.02,0.00,0.05,0.11,1.00,0,0,1
2021-11-21,2021-11-22,12,0.13,0.11,0.02,0.00,0.09,0.10,1.00,1,1,1
2021-11-21,2021-11-22,13,0.10,0.13,0.01,0.00,0.12,0.08,1.00,1,1,1
2021-11-21,2021-11-22,14,0.18,0.17,0.01,0.00,0.15,0.16,1.00,0,0,1
2021-11-21,2021-11-22,15,0.10,0.04,0.03,0.01,0.00,0.08,1.00,0,1,1
2021-11-21,2021-11-22,16,0.27,0.03,0.02,0.01,0.00,0.24,1.00,0,0,1
2021-11-21,2021-11-23,1,0.12,0.03,0.02,0.00,0.00,0.10,1.00,1,1,1
2021-11-21,2021-11-23,2,0.11,0.03,0.03,0.01,0.00,0.09,1.00,0,1,1
2021-11-21,2021-11-23,3,0.11,0.03,0.02,0.01,0.00,0.09,1.00,1,1,1
2021-11-21,2021-11-23,4,0.35,0.02,0.02,0.00,0.00,0.32,1.00,0,0,0
2021-11-21,2021-11-23,5,0.16,0.04,0.03,0.00,0.01,0.12,1.00,0,1,1
2021-11-21,2021-11-23,6,0.18,0.04,0.02,0.00,0.01,0.15,1.00,0,1,1
2021-11-21,2021-11-23,7,0.18,0.05,0.03,0.00,0.03,0.14,1.00,1,1,1
2021-11-21,2021-11-23,8,0.14,0.08,0.02,0.00,0.06,0.10,1.00,1,1,1
2021-11-21,2021-11-23,9,0.13,0.13,0.02,0.00,0.11,0.11,1.00,0,1,1
2021-11-21,2021-11-23,10,0.21,0.15,0.02,0.00,0.13,0.17,1.00,1,1,1
2021-11-21,2021-11-23,11,0.15,0.18,0.02,0.00,0.16,0.13,1.00,0,0,1
2021-11-21,2021-11-23,12,0.13,0.22,0.02,0.00,0.19,0.10,1.00,1,1,1
2021-11-21,2021-11-23,13,0.13,0.31,0.02,0.00,0.29,0.11,1.00,1,1,1
2021-11-21,2021-11-23,14,0.19,0.15,0.03,0.12,0.00,0.17,1.00,0,0,1
2021-11-21,2021-11-23,15,0.12,0.19,0.03,0.16,0.00,0.10,1.00,0,1,1
2021-11-21,2021-11-23,16,0.32,0.22,0.03,0.20,0.00,0.30,1.00,0,0,1
2021-11-21,2021-11-24,1,0.10,0.14,0.03,0.11,0.00,0.08,1.00,1,1,1
2021-11-21,2021-11-24,2,0.09,0.23,0.03,0.20,0.00,0.08,1.00,0,1,1
2021-11-21,2021-11-24,3,0.14,0.19,0.04,0.16,0.00,0.11,1.00,1,1,1
2021-11-21,2021-11-24,4,0.27,0.09,0.03,0.06,0.00,0.24,1.00,0,0,1
2021-11-21,2021-11-24,5,0.15,0.08,0.03,0.05,0.00,0.12,1.00,1,1,1
2021-11-21,2021-11-24,6,0.16,0.06,0.03,0.03,0.00,0.14,1.00,0,1,1
2021-11-21,2021-11-24,7,0.19,0.03,0.03,0.00,0.00,0.14,1.00,0,1,1
2021-11-21,2021-11-24,8,0.14,0.03,0.03,0.00,0.00,0.12,1.00,1,1,1
2021-11-21,2021-11-24,9,0.14,0.06,0.03,0.00,0.03,0.11,1.00,1,1,1
2021-11-21,2021-11-24,10,0.17,0.08,0.03,0.00,0.05,0.14,1.00,1,1,1
2021-11-21,2021-11-24,11,0.16,0.04,0.03,0.00,0.01,0.14,1.00,0,0,1
2021-11-21,2021-11-24,12,0.13,0.08,0.03,0.05,0.00,0.10,1.00,1,1,1
2021-11-21,2021-11-24,13,0.11,0.04,0.03,0.01,0.00,0.10,1.00,1,1,1
2021-11-21,2021-11-24,14,0.12,0.06,0.03,0.03,0.00,0.10,1.00,1,1,1
2021-11-21,2021-11-24,15,0.12,0.04,0.02,0.02,0.00,0.10,1.00,0,1,1
2021-11-21,2021-11-24,16,0.37,0.05,0.03,0.02,0.00,0.34,1.00,0,0,0
2021-11-21,2021-11-25,1,0.13,0.03,0.03,0.00,0.00,0.10,1.00,1,1,1
2021-11-21,2021-11-25,2,0.08,0.05,0.03,0.00,0.02,0.07,1.00,1,1,1
2021-11-21,2021-11-25,3,0.11,0.05,0.02,0.00,0.02,0.09,1.00,1,1,1
2021-11-21,2021-11-25,4,0.34,0.06,0.03,0.00,0.03,0.32,1.00,0,0,0
2021-11-21,2021-11-25,5,0.13,0.05,0.03,0.00,0.02,0.10,1.00,1,1,1
2021-11-21,2021-11-25,6,0.21,0.05,0.03,0.00,0.02,0.16,1.00,0,1,1
2021-11-21,2021-11-25,7,0.17,0.08,0.03,0.00,0.06,0.14,1.00,1,1,1
2021-11-21,2021-11-25,8,0.13,0.11,0.03,0.00,0.08,0.11,1.00,1,1,1
2021-11-21,2021-11-25,9,0.14,0.13,0.03,0.00,0.10,0.11,1.00,0,1,1
2021-11-21,2021-11-25,10,0.17,0.15,0.03,0.00,0.12,0.13,1.00,1,1,1
2021-11-21,2021-11-25,11,0.16,0.12,0.03,0.00,0.09,0.14,1.00,0,0,1
2021-11-21,2021-11-25,12,0.12,0.04,0.03,0.01,0.00,0.10,1.00,1,1,1
2021-11-21,2021-11-25,13,0.17,0.05,0.03,0.02,0.00,0.14,1.00,0,1,1
2021-11-21,2021-11-25,14,0.12,0.06,0.03,0.03,0.00,0.10,1.00,1,1,1
2021-11-21,2021-11-25,15,0.12,0.07,0.02,0.05,0.00,0.10,1.00,0,1,1
2021-11-21,2021-11-25,16,0.33,0.07,0.03,0.04,0.00,0.30,1.00,0,0,0
2021-11-21,2021-11-26,1,0.19,0.05,0.03,0.02,0.00,0.16,1.00,0,1,1
2021-11-21,2021-11-26,2,0.09,0.03,0.03,0.00,0.00,0.07,1.00,0,1,1
2021-11-21,2021-11-26,3,0.10,0.03,0.03,0.00,0.00,0.08,1.00,1,1,1
2021-11-21,2021-11-26,4,0.34,0.03,0.02,0.00,0.01,0.30,1.00,0,0,0
2021-11-21,2021-11-26,5,0.16,0.04,0.03,0.00,0.01,0.13,1.00,1,1,1
2021-11-21,2021-11-26,6,0.19,0.05,0.03,0.00,0.02,0.14,1.00,0,1,1
2021-11-21,2021-11-26,7,0.14,0.05,0.02,0.00,0.03,0.11,1.00,1,1,1
2021-11-21,2021-11-26,8,0.13,0.06,0.03,0.00,0.03,0.10,1.00,1,1,1
2021-11-21,2021-11-26,9,0.19,0.07,0.03,0.00,0.05,0.17,1.00,0,1,1
2021-11-21,2021-11-26,10,0.21,0.09,0.03,0.00,0.06,0.17,1.00,1,1,1
2021-11-21,2021-11-26,11,0.15,0.08,0.03,0.04,0.00,0.14,1.00,0,0,0
2021-11-21,2021-11-26,12,0.18,0.08,0.03,0.05,0.00,0.16,1.00,0,1,1
2021-11-21,2021-11-26,13,0.11,0.05,0.03,0.02,0.00,0.09,1.00,1,1,1
2021-11-21,2021-11-26,14,0.17,0.05,0.03,0.02,0.00,0.14,1.00,0,1,1
2021-11-21,2021-11-26,15,0.10,0.05,0.03,0.02,0.00,0.08,1.00,1,1,1
2021-11-21,2021-11-26,16,0.30,0.03,0.03,0.01,0.00,0.27,1.00,0,0,0
2021-11-21,2021-11-27,1,0.21,0.04,0.03,0.00,0.01,0.18,1.00,0,0,1
2021-11-21,2021-11-27,2,0.07,0.06,0.03,0.00,0.03,0.06,1.00,1,1,1
2021-11-21,2021-11-27,3,0.13,0.05,0.03,0.00,0.02,0.11,1.00,1,1,1
2021-11-21,2021-11-27,4,0.21,0.07,0.03,0.00,0.03,0.17,1.00,0,1,1
2021-11-21,2021-11-27,5,0.15,0.06,0.03,0.00,0.03,0.13,1.00,0,1,1
2021-11-21,2021-11-27,6,0.14,0.06,0.04,0.00,0.02,0.11,1.00,1,1,1
2021-11-21,2021-11-27,7,0.17,0.07,0.04,0.00,0.04,0.14,1.00,1,1,1
2021-11-21,2021-11-27,8,0.13,0.08,0.03,0.00,0.05,0.10,1.00,1,1,1
2021-11-21,2021-11-27,9,0.20,0.10,0.03,0.00,0.07,0.17,1.00,0,0,1
2021-11-21,2021-11-27,10,0.18,0.03,0.03,0.00,0.00,0.14,1.00,1,1,1
2021-11-21,2021-11-27,11,0.15,0.04,0.03,0.00,0.00,0.13,1.00,0,0,1
2021-11-21,2021-11-27,12,0.29,0.03,0.02,0.01,0.00,0.25,1.00,0,0,1
2021-11-21,2021-11-27,13,0.21,0.04,0.03,0.01,0.00,0.18,1.00,0,0,0
2021-11-21,2021-11-27,14,0.21,0.03,0.03,0.00,0.00,0.19,1.00,0,0,1
2021-11-21,2021-11-27,15,0.12,0.03,0.02,0.00,0.00,0.09,1.00,0,1,1
2021-11-21,2021-11-27,16,0.24,0.03,0.03,0.00,0.00,0.21,1.00,0,0,1
2021-11-21,2021-11-28,1,0.25,0.04,0.03,0.00,0.01,0.23,1.00,0,0,0
2021-11-21,2021-11-28,2,0.11,0.03,0.03,0.00,0.00,0.09,1.00,0,1,1
2021-11-21,2021-11-28,3,0.13,0.03,0.02,0.00,0.01,0.10,1.00,1,1,1
2021-11-21,2021-11-28,4,0.19,0.05,0.02,0.00,0.03,0.16,1.00,0,1,1
2021-11-21,2021-11-28,5,0.19,0.13,0.02,0.00,0.10,0.15,1.00,0,1,1
2021-11-21,2021-11-28,6,0.14,0.22,0.03,0.00,0.20,0.11,1.00,1,1,1
2021-11-21,2021-11-28,7,0.18,0.31,0.03,0.00,0.28,0.15,1.00,1,1,1
2021-11-21,2021-11-28,8,0.15,0.24,0.02,0.00,0.22,0.12,1.00,1,1,1
2021-11-21,2021-11-28,9,0.22,0.07,0.02,0.00,0.04,0.19,1.00,0,0,1
2021-11-21,2021-11-28,10,0.21,0.04,0.03,0.00,0.01,0.16,1.00,1,1,1
2021-11-21,2021-11-28,11,0.14,0.04,0.02,0.00,0.02,0.13,1.00,0,0,1
2021-11-21,2021-11-28,12,0.27,0.04,0.02,0.00,0.02,0.25,1.00,0,0,0
2021-11-21,2021-11-28,13,0.25,0.04,0.02,0.00,0.02,0.23,1.00,0,0,1
2021-11-21,2021-11-28,14,0.27,0.09,0.02,0.00,0.06,0.24,1.00,0,0,0
2021-11-21,2021-11-28,15,0.17,0.10,0.02,0.00,0.07,0.15,1.00,0,0,0
2021-11-21,2021-11-28,16,0.20,0.11,0.02,0.00,0.09,0.16,1.00,0,1,1
2021-11-21,2021-11-29,1,0.27,0.13,0.02,0.00,0.11,0.25,1.00,0,0,0
2021-11-21,2021-11-29,2,0.09,0.11,0.02,0.00,0.09,0.07,1.00,0,1,1
2021-11-21,2021-11-29,3,0.15,0.18,0.03,0.00,0.15,0.13,1.00,0,1,1
2021-11-21,2021-11-29,4,0.18,0.26,0.02,0.00,0.23,0.14,1.00,0,1,1
2021-11-21,2021-11-29,5,0.18,0.32,0.03,0.00,0.29,0.14,1.00,0,1,1
2021-11-21,2021-11-29,6,0.13,0.35,0.02,0.00,0.33,0.10,1.00,1,1,1
2021-11-21,2021-11-29,7,0.18,0.25,0.02,0.00,0.23,0.14,1.00,1,1,1
2021-11-21,2021-11-29,8,0.12,0.08,0.04,0.05,0.00,0.10,1.00,1,1,1
2021-11-21,2021-11-29,9,0.23,0.07,0.04,0.03,0.00,0.20,1.00,0,0,0
2021-11-21,2021-11-29,10,0.22,0.06,0.04,0.03,0.00,0.18,1.00,0,1,1
2021-11-21,2021-11-29,11,0.10,0.04,0.03,0.01,0.00,0.09,1.00,0,1,1
2021-11-21,2021-11-29,12,0.23,0.03,0.03,0.00,0.00,0.20,1.00,0,0,1
2021-11-21,2021-11-29,13,0.21,0.05,0.05,0.00,0.00,0.18,1.00,0,0,1
2021-11-21,2021-11-29,14,0.31,0.05,0.04,0.00,0.01,0.29,1.00,0,0,0
2021-11-21,2021-11-29,15,0.22,0.05,0.04,0.00,0.02,0.21,1.00,0,0,0
2021-11-21,2021-11-29,16,0.22,0.07,0.04,0.00,0.03,0.18,1.00,0,0,1
2021-11-21,2021-11-30,1,0.23,0.14,0.04,0.00,0.10,0.21,1.00,0,0,1
2021-11-21,2021-11-30,2,0.10,0.14,0.03,0.00,0.11,0.08,1.00,0,1,1
2021-11-21,2021-11-30,3,0.18,0.17,0.04,0.00,0.14,0.15,1.00,0,0,1
2021-11-21,2021-11-30,4,0.14,0.19,0.04,0.00,0.15,0.11,1.00,1,1,1
2021-11-21,2021-11-30,5,0.18,0.29,0.04,0.00,0.25,0.15,1.00,1,1,1
2021-11-21,2021-11-30,6,0.14,0.33,0.04,0.00,0.29,0.11,1.00,1,1,1
2021-11-21,2021-11-30,7,0.20,0.06,0.01,0.00,0.05,0.16,1.00,0,1,1
2021-11-21,2021-11-30,8,0.13,0.06,0.02,0.00,0.05,0.10,1.00,1,1,1
2021-11-21,2021-11-30,9,0.21,0.08,0.02,0.00,0.06,0.19,1.00,0,0,1
2021-11-21,2021-11-30,10,0.29,0.09,0.01,0.00,0.07,0.25,1.00,0,0,1
2021-11-21,2021-11-30,11,0.13,0.09,0.02,0.00,0.07,0.11,1.00,0,0,1
2021-11-21,2021-11-30,12,0.26,0.09,0.02,0.00,0.07,0.23,1.00,0,0,0
2021-11-21,2021-11-30,13,0.20,0.07,0.02,0.00,0.06,0.17,1.00,0,1,1
2021-11-21,2021-11-30,14,0.29,0.07,0.02,0.00,0.06,0.27,1.00,0,0,0
2021-11-21,2021-11-30,15,0.24,0.03,0.02,0.00,0.02,0.22,1.00,0,0,0
2021-11-21,2021-11-30,16,0.19,0.06,0.02,0.00,0.05,0.15,1.00,0,1,1
2021-11-21,2021-12-01,1,0.24,0.15,0.01,0.00,0.13,0.21,1.00,0,0,0
2021-11-21,2021-12-01,2,0.11,0.22,0.02,0.00,0.20,0.09,1.00,0,1,1
2021-11-21,2021-12-01,3,0.23,0.27,0.01,0.00,0.26,0.21,1.00,0,0,1
2021-11-21,2021-12-01,4,0.14,0.31,0.01,0.00,0.30,0.11,1.00,1,1,1
2021-11-21,2021-12-01,5,0.22,0.33,0.01,0.00,0.31,0.17,1.00,0,1,1
2021-11-21,2021-12-01,6,0.16,0.04,0.03,0.00,0.01,0.13,1.00,1,1,1
2021-11-21,2021-12-01,7,0.20,0.03,0.02,0.00,0.00,0.16,1.00,0,1,1
2021-11-21,2021-12-01,8,0.16,0.03,0.02,0.00,0.00,0.13,1.00,0,1,1
2021-11-21,2021-12-01,9,0.29,0.03,0.02,0.00,0.00,0.26,1.00,0,0,0
2021-11-21,2021-12-01,10,0.31,0.03,0.02,0.00,0.01,0.26,1.00,0,1,1
2021-11-21,2021-12-01,11,0.22,0.08,0.02,0.00,0.06,0.20,1.00,0,0,0
2021-11-21,2021-12-01,12,0.28,0.15,0.03,0.00,0.12,0.25,1.00,0,0,1
2021-11-21,2021-12-01,13,0.17,0.17,0.02,0.00,0.15,0.14,1.00,0,0,1
2021-11-21,2021-12-01,14,0.29,0.11,0.03,0.00,0.09,0.26,1.00,0,0,0
2021-11-21,2021-12-01,15,0.19,0.14,0.02,0.00,0.12,0.17,1.00,0,0,1
2021-11-21,2021-12-01,16,0.18,0.16,0.03,0.00,0.13,0.14,1.00,0,1,1
2021-11-21,2021-12-02,1,0.23,0.21,0.03,0.00,0.18,0.21,1.00,0,0,1
2021-11-21,2021-12-02,2,0.15,0.23,0.03,0.00,0.21,0.13,1.00,0,0,1
2021-11-21,2021-12-02,3,0.26,0.28,0.03,0.00,0.25,0.24,1.00,0,0,0
