refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2023-06-11,2023-07-07,6412.00,114.00,21.73,21.71,0.02,0.00,72.32,0.60,1,1,1
2023-06-11,2023-07-07,6413.00,130.99,22.02,22.00,0.02,0.00,71.68,0.52,1,1,1
2023-06-11,2023-07-07,6414.00,120.77,22.71,22.68,0.02,0.00,70.74,0.51,1,1,1
2023-06-11,2023-07-07,6431.00,130.84,24.81,24.73,0.07,0.00,81.22,0.58,1,1,1
2023-06-11,2023-07-07,6432.00,95.38,24.75,24.69,0.06,0.00,55.86,0.50,1,1,1
2023-06-11,2023-07-07,6433.00,85.44,3.42,3.33,0.08,0.00,48.09,0.48,1,1,1
2023-06-11,2023-07-07,6434.00,117.70,3.72,3.61,0.12,0.00,71.49,0.56,1,1,1
2023-06-11,2023-07-07,6435.00,103.84,5.36,5.33,0.03,0.00,60.35,0.51,1,1,1
2023-06-11,2023-07-07,6436.00,86.88,4.73,4.37,0.35,0.00,46.00,0.48,1,1,1
2023-06-11,2023-07-07,6437.00,136.70,4.82,4.26,0.56,0.00,87.87,0.45,1,1,1
2023-06-11,2023-07-07,6438.00,118.30,5.67,5.08,0.59,0.00,65.45,0.43,1,1,1
2023-06-11,2023-07-07,6439.00,119.40,5.17,4.71,0.47,0.00,68.39,0.48,1,1,1
2023-06-11,2023-07-07,6440.00,84.51,5.72,5.36,0.35,0.00,43.58,0.44,1,1,1
2023-06-11,2023-07-07,6531.00,109.93,5.61,5.26,0.35,0.00,65.67,0.54,1,1,1
2023-06-11,2023-07-07,6532.00,132.07,5.64,5.15,0.49,0.00,72.82,0.43,1,1,1
2023-06-11,2023-07-07,6533.00,106.50,6.16,5.23,0.94,0.00,66.41,0.40,1,1,1
2023-06-11,2023-07-07,6534.00,117.08,6.05,5.23,0.82,0.00,65.67,0.48,1,1,1
2023-06-11,2023-07-07,6535.00,167.84,6.20,5.48,0.72,0.00,98.57,0.49,1,1,1
2023-06-11,2023-07-07,6611.00,171.70,6.54,5.37,1.17,0.00,113.75,0.59,1,1,1
2023-06-11,2023-07-07,6631.00,117.41,6.97,5.80,1.17,0.00,77.13,0.62,1,1,1
2023-06-11,2023-07-07,6632.00,125.01,7.48,6.30,1.17,0.00,73.77,0.49,1,1,1
2023-06-11,2023-07-07,6633.00,155.67,6.51,5.57,0.94,0.00,89.87,0.52,1,1,1
2023-06-11,2023-07-07,6634.00,131.68,6.88,6.30,0.59,0.00,75.29,0.48,1,1,1
2023-06-11,2023-07-07,6635.00,124.81,8.23,7.65,0.59,0.00,65.35,0.53,1,1,1
2023-06-11,2023-07-07,6636.00,178.48,7.09,6.79,0.29,0.00,106.68,0.57,1,1,1
2023-06-11,2023-07-07,7111.00,91.64,8.23,7.90,0.33,0.00,58.86,0.50,1,1,1
2023-06-11,2023-07-07,7131.00,91.14,9.43,9.15,0.28,0.00,47.60,0.43,1,1,1
2023-06-11,2023-07-07,7132.00,111.98,8.91,8.62,0.28,0.00,64.65,0.61,1,1,1
2023-06-11,2023-07-07,7133.00,149.81,9.10,8.64,0.46,0.00,83.92,0.43,1,1,1
2023-06-11,2023-07-07,7134.00,150.50,9.81,9.23,0.59,0.00,86.08,0.50,1,1,1
2023-06-11,2023-07-07,7135.00,127.52,9.83,9.25,0.59,0.00,70.71,0.50,1,1,1
2023-06-11,2023-07-07,7137.00,101.11,9.08,8.49,0.59,0.00,57.29,0.52,1,1,1
2023-06-11,2023-07-07,7138.00,104.73,9.27,9.02,0.25,0.00,61.65,0.52,1,1,1
2023-06-11,2023-07-07,7140.00,318.35,4.73,4.41,0.00,0.32,184.28,0.54,1,1,1
2023-06-11,2023-07-07,7141.00,127.95,6.30,6.20,0.00,0.11,76.22,0.55,1,1,1
2023-06-11,2023-07-07,7143.00,127.86,8.46,7.87,0.00,0.59,70.77,0.52,1,1,1
2023-06-11,2023-07-07,7211.00,148.52,11.51,10.30,0.00,1.21,87.46,0.44,1,1,1
2023-06-11,2023-07-07,7231.00,107.39,12.05,10.83,0.00,1.22,58.07,0.56,1,1,1
2023-06-11,2023-07-07,7232.00,108.34,12.44,11.35,0.00,1.09,67.51,0.47,1,1,1
2023-06-11,2023-07-07,7233.00,222.11,12.62,12.01,0.00,0.61,123.02,0.47,1,1,1
2023-06-11,2023-07-07,7235.00,130.98,11.87,11.26,0.00,0.61,82.11,0.52,1,1,1
2023-06-11,2023-07-07,7311.00,97.43,11.54,11.38,0.00,0.17,58.40,0.52,1,1,1
2023-06-11,2023-07-07,7312.00,120.77,12.72,12.71,0.01,0.00,67.98,0.49,1,1,1
2023-06-11,2023-07-07,7313.00,114.88,12.42,12.39,0.03,0.00,66.73,0.42,1,1,1
2023-06-11,2023-07-07,7314.00,64.72,11.55,11.49,0.00,0.06,37.03,0.48,1,1,1
2023-06-11,2023-07-07,7315.00,149.49,14.65,14.32,0.00,0.33,92.47,0.56,1,1,1
2023-06-11,2023-07-07,7316.00,166.15,14.80,13.95,0.00,0.86,93.57,0.51,1,1,1
2023-06-11,2023-07-07,7317.00,133.84,17.40,15.64,0.00,1.76,80.91,0.56,1,1,1
2023-06-11,2023-07-07,7318.00,96.84,20.87,18.04,0.00,2.83,52.74,0.54,1,1,1
2023-06-11,2023-07-07,7319.00,148.25,20.31,18.04,0.00,2.27,86.92,0.48,1,1,1
2023-06-11,2023-07-07,7320.00,143.14,20.58,18.47,0.00,2.11,79.75,0.51,1,1,1
2023-06-11,2023-07-07,7331.00,130.66,19.10,16.67,0.00,2.44,82.57,0.61,1,1,1
2023-06-11,2023-07-07,7332.00,153.85,18.79,17.48,0.00,1.30,87.42,0.49,1,1,1
2023-06-11,2023-07-07,7333.00,110.39,19.54,18.79,0.00,0.75,63.57,0.51,1,1,1
2023-06-11,2023-07-07,7334.00,161.50,21.52,20.31,0.00,1.21,88.84,0.48,1,1,1
2023-06-11,2023-07-07,7335.00,175.55,20.96,19.06,0.00,1.90,100.17,0.48,1,1,1
2023-06-11,2023-07-07,7336.00,200.39,17.12,16.18,0.00,0.94,111.52,0.50,1,1,1
2023-06-11,2023-07-07,7337.00,104.39,17.46,17.32,0.00,0.13,67.46,0.54,1,1,1
2023-06-11,2023-07-07,7338.00,64.69,19.20,19.16,0.04,0.00,35.09,0.47,1,1,1
2023-06-11,2023-07-07,7339.00,137.88,21.76,21.52,0.00,0.24,84.40,0.51,1,1,1
2023-06-11,2023-07-07,7340.00,132.41,22.00,21.69,0.00,0.31,77.56,0.54,1,1,1
2023-06-11,2023-07-07,8111.00,90.74,4.54,4.43,0.00,0.11,49.23,0.43,1,1,1
2023-06-11,2023-07-07,8115.00,120.85,6.86,6.52,0.00,0.34,65.96,0.50,1,1,1
2023-06-11,2023-07-07,8116.00,81.20,8.80,8.43,0.00,0.37,45.93,0.49,1,1,1
2023-06-11,2023-07-07,8117.00,101.92,10.78,10.39,0.00,0.39,60.33,0.54,1,1,1
2023-06-11,2023-07-07,8118.00,63.02,12.09,10.48,0.00,1.62,38.28,0.48,1,1,1
2023-06-11,2023-07-07,8119.00,93.36,10.80,10.47,0.00,0.33,50.41,0.47,1,1,1
2023-06-11,2023-07-07,8121.00,91.01,11.67,10.65,0.00,1.01,47.19,0.44,1,1,1
2023-06-11,2023-07-07,8125.00,126.57,12.71,12.24,0.00,0.48,76.89,0.56,1,1,1
2023-06-11,2023-07-07,8126.00,131.35,13.64,12.54,0.00,1.10,73.83,0.54,1,1,1
2023-06-11,2023-07-07,8127.00,87.51,13.67,12.95,0.00,0.73,49.28,0.51,1,1,1
2023-06-11,2023-07-07,8128.00,142.64,13.20,12.96,0.00,0.24,82.08,0.50,1,1,1
2023-06-11,2023-07-07,8135.00,132.05,10.03,9.92,0.11,0.00,76.47,0.54,1,1,1
2023-06-11,2023-07-07,8136.00,139.97,12.21,12.07,0.00,0.13,86.98,0.47,1,1,1
2023-06-11,2023-07-07,8211.00,117.56,14.00,13.66,0.00,0.34,72.01,0.55,1,1,1
2023-06-11,2023-07-07,8212.00,84.51,14.79,14.37,0.00,0.42,45.22,0.45,1,1,1
2023-06-11,2023-07-07,8215.00,107.41,16.77,15.88,0.00,0.89,62.45,0.50,1,1,1
2023-06-11,2023-07-07,8216.00,138.64,16.49,16.19,0.00,0.30,79.98,0.52,1,1,1
2023-06-11,2023-07-07,8221.00,109.57,17.05,15.85,0.00,1.20,62.47,0.44,1,1,1
2023-06-11,2023-07-07,8222.00,103.81,16.67,15.89,0.00,0.78,57.79,0.54,1,1,1
2023-06-11,2023-07-07,8225.00,141.24,19.02,16.47,0.00,2.55,88.12,0.61,1,1,1
2023-06-11,2023-07-07,8226.00,96.89,19.31,17.59,0.00,1.71,51.47,0.45,1,1,1
2023-06-11,2023-07-07,8231.00,129.27,17.93,16.00,0.00,1.93,70.71,0.51,1,1,1
2023-06-11,2023-07-07,8235.00,108.86,20.40,18.21,0.00,2.19,62.56,0.51,1,1,1
2023-06-11,2023-07-07,8236.00,143.16,20.06,18.51,0.00,1.55,84.63,0.46,1,1,1
2023-06-11,2023-07-07,8237.00,134.37,18.85,18.24,0.00,0.61,67.77,0.57,1,1,1
2023-06-11,2023-07-07,8311.00,106.23,18.96,18.89,0.07,0.00,71.58,0.68,1,1,1
2023-06-11,2023-07-07,8315.00,107.86,20.21,19.88,0.00,0.32,62.62,0.45,1,1,1
2023-06-11,2023-07-07,8316.00,129.63,20.65,20.45,0.00,0.19,73.77,0.47,1,1,1
2023-06-11,2023-07-07,8317.00,110.01,5.29,5.19,0.09,0.00,64.46,0.50,1,1,1
2023-06-11,2023-07-07,8325.00,113.41,7.17,7.09,0.08,0.00,63.70,0.48,1,1,1
2023-06-11,2023-07-07,8326.00,169.41,8.02,7.97,0.05,0.00,86.50,0.44,1,1,1
2023-06-11,2023-07-07,8327.00,145.08,11.18,10.87,0.31,0.00,84.31,0.46,1,1,1
2023-06-11,2023-07-07,8335.00,115.09,13.01,12.97,0.04,0.00,67.65,0.52,1,1,1
2023-06-11,2023-07-07,8336.00,132.70,14.18,14.12,0.06,0.00,80.42,0.51,1,1,1
2023-06-11,2023-07-07,8337.00,79.55,14.44,14.38,0.05,0.00,44.13,0.42,1,1,1
2023-06-11,2023-07-07,8415.00,87.72,17.00,16.94,0.06,0.00,50.44,0.50,1,1,1
2023-06-11,2023-07-07,8416.00,112.84,19.10,19.04,0.06,0.00,64.47,0.50,1,1,1
2023-06-11,2023-07-07,8417.00,105.29,22.84,22.54,0.00,0.30,57.13,0.46,1,1,1
2023-06-11,2023-07-07,8421.00,118.33,22.58,22.44,0.00,0.14,60.55,0.47,1,1,1
2023-06-11,2023-07-07,8425.00,92.14,22.45,22.35,0.10,0.00,48.66,0.53,1,1,1
2023-06-11,2023-07-07,8426.00,122.09,21.92,21.82,0.10,0.00,68.75,0.46,1,1,1
2023-06-11,2023-07-07,8435.00,144.83,25.68,25.56,0.12,0.00,82.53,0.48,1,1,1
2023-06-11,2023-07-07,8436.00,83.74,25.69,25.57,0.12,0.00,47.36,0.52,1,1,1
2023-06-11,2023-07-07,8437.00,165.26,27.38,27.25,0.12,0.00,87.13,0.54,1,1,1
2023-06-11,2023-07-07,9161.00,114.78,25.95,25.81,0.14,0.00,68.41,0.55,1,1,1
2023-06-11,2023-07-07,9162.00,110.67,24.84,24.70,0.14,0.00,57.80,0.43,1,1,1
2023-06-11,2023-07-07,9163.00,168.97,23.68,23.49,0.19,0.00,96.77,0.44,1,1,1
2023-06-11,2023-07-07,9171.00,162.63,25.39,24.96,0.43,0.00,102.60,0.43,1,1,1
2023-06-11,2023-07-07,9172.00,140.68,26.90,26.78,0.12,0.00,79.81,0.47,1,1,1
2023-06-11,2023-07-07,9173.00,98.10,24.22,24.10,0.12,0.00,58.50,0.44,1,1,1
2023-06-11,2023-07-07,9174.00,133.80,23.53,23.17,0.37,0.00,78.43,0.53,1,1,1
2023-06-11,2023-07-07,9175.00,160.48,21.89,21.59,0.31,0.00,95.81,0.44,1,1,1
2023-06-11,2023-07-07,9176.00,194.61,22.76,22.69,0.06,0.00,110.70,0.49,1,1,1
2023-06-11,2023-07-07,9177.00,195.81,25.31,25.24,0.06,0.00,110.39,0.46,1,1,1
2023-06-11,2023-07-07,9178.00,105.75,24.86,24.82,0.04,0.00,64.40,0.50,1,1,1
2023-06-11,2023-07-07,9179.00,288.34,26.55,26.37,0.18,0.00,171.78,0.57,1,1,1
2023-06-11,2023-07-07,9180.00,177.55,3.35,3.33,0.02,0.00,107.58,0.55,1,1,1
2023-06-11,2023-07-07,9181.00,203.74,4.25,4.05,0.20,0.00,114.37,0.48,1,1,1
2023-06-11,2023-07-07,9182.00,175.07,5.70,5.13,0.57,0.00,94.45,0.54,1,1,1
2023-06-11,2023-07-07,9183.00,141.63,6.30,5.95,0.35,0.00,83.55,0.49,1,1,1
2023-06-11,2023-07-07,9184.00,88.11,6.06,5.91,0.14,0.00,48.72,0.48,1,1,1
2023-06-11,2023-07-07,9185.00,186.77,6.42,6.21,0.21,0.00,113.15,0.45,1,1,1
2023-06-11,2023-07-07,9186.00,108.16,6.90,6.47,0.43,0.00,56.88,0.46,1,1,1
2023-06-11,2023-07-07,9187.00,129.24,7.46,7.08,0.38,0.00,72.66,0.50,1,1,1
2023-06-11,2023-07-07,9188.00,228.46,8.15,7.44,0.71,0.00,124.95,0.45,1,1,1
2023-06-11,2023-07-07,9189.00,158.76,8.68,8.54,0.14,0.00,93.58,0.55,1,1,1
2023-06-11,2023-07-07,9190.00,193.36,8.64,8.36,0.29,0.00,132.42,0.63,1,1,1
2023-06-11,2023-07-07,9261.00,149.59,9.65,9.36,0.29,0.00,87.36,0.51,1,1,1
2023-06-11,2023-07-07,9262.00,138.20,9.07,8.64,0.43,0.00,78.72,0.49,1,1,1
2023-06-11,2023-07-07,9263.00,173.11,9.22,8.74,0.48,0.00,95.61,0.54,1,1,1
2023-06-11,2023-07-07,9271.00,113.59,10.70,10.41,0.29,0.00,66.36,0.55,1,1,1
2023-06-11,2023-07-07,9272.00,162.31,10.00,9.71,0.29,0.00,95.98,0.50,1,1,1
2023-06-11,2023-07-07,9273.00,121.67,10.55,10.08,0.47,0.00,72.58,0.51,1,1,1
2023-06-11,2023-07-07,9274.00,158.70,9.84,9.69,0.15,0.00,92.10,0.45,1,1,1
2023-06-11,2023-07-07,9275.00,137.01,9.68,9.45,0.24,0.00,79.53,0.56,1,1,1
2023-06-11,2023-07-07,9276.00,134.67,8.79,8.79,0.00,0.00,80.36,0.51,1,1,1
2023-06-11,2023-07-07,9277.00,189.61,9.02,9.02,0.00,0.00,111.95,0.47,1,1,1
2023-06-11,2023-07-07,9278.00,256.83,9.32,9.32,0.00,0.00,154.49,0.45,1,1,1
2023-06-11,2023-07-07,9279.00,138.10,9.20,9.20,0.00,0.00,85.71,0.58,1,1,1
2023-06-11,2023-07-07,9361.00,104.68,8.91,8.91,0.00,0.00,58.24,0.45,1,1,1
2023-06-11,2023-07-07,9362.00,180.08,10.60,10.60,0.00,0.00,94.88,0.44,1,1,1
2023-06-11,2023-07-07,9363.00,161.73,11.06,11.06,0.00,0.00,92.00,0.40,1,1,1
2023-06-11,2023-07-07,9371.00,98.84,11.06,11.06,0.00,0.00,57.51,0.50,1,1,1
2023-06-11,2023-07-07,9372.00,171.30,10.76,10.76,0.00,0.00,101.52,0.47,1,1,1
2023-06-11,2023-07-07,9373.00,248.66,4.55,4.25,0.30,0.00,143.67,0.55,1,1,1
2023-06-11,2023-07-07,9374.00,138.32,6.01,5.77,0.24,0.00,79.49,0.59,1,1,1
2023-06-11,2023-07-07,9375.00,243.11,6.55,5.61,0.94,0.00,134.62,0.46,1,1,1
2023-06-11,2023-07-07,9376.00,116.63,7.92,7.84,0.08,0.00,67.34,0.52,1,1,1
2023-06-11,2023-07-07,9377.00,177.36,11.01,10.91,0.00,0.10,100.11,0.49,1,1,1
2023-06-11,2023-07-07,9461.00,137.57,11.73,11.49,0.23,0.00,73.56,0.41,1,1,1
2023-06-11,2023-07-07,9462.00,118.05,10.69,10.25,0.43,0.00,63.06,0.40,1,1,1
2023-06-11,2023-07-07,9463.00,157.75,11.47,11.32,0.16,0.00,92.84,0.55,1,1,1
2023-06-11,2023-07-07,9464.00,174.26,11.90,11.81,0.00,0.09,90.53,0.53,1,1,1
2023-06-11,2023-07-07,9471.00,188.45,15.83,15.76,0.07,0.00,101.77,0.41,1,1,1
2023-06-11,2023-07-07,9472.00,125.24,13.71,13.44,0.00,0.27,71.77,0.48,1,1,1
2023-06-11,2023-07-07,9473.00,131.68,13.79,13.74,0.00,0.05,75.75,0.54,1,1,1
2023-06-11,2023-07-07,9474.00,124.86,14.86,14.69,0.00,0.17,71.49,0.53,1,1,1
2023-06-11,2023-07-07,9475.00,174.07,14.74,14.70,0.04,0.00,106.81,0.56,1,1,1
2023-06-11,2023-07-07,9476.00,173.09,17.47,17.43,0.04,0.00,97.27,0.50,1,1,1
2023-06-11,2023-07-07,9477.00,163.88,17.56,17.52,0.04,0.00,99.19,0.53,1,1,1
2023-06-11,2023-07-07,9478.00,189.87,16.61,16.57,0.04,0.00,108.71,0.49,1,1,1
2023-06-11,2023-07-07,9479.00,175.03,16.80,16.68,0.12,0.00,100.85,0.48,1,1,1
2023-06-11,2023-07-07,9561.00,163.65,16.93,16.85,0.08,0.00,99.74,0.54,1,1,1
2023-06-11,2023-07-07,9562.00,178.60,18.27,18.19,0.08,0.00,103.88,0.50,1,1,1
2023-06-11,2023-07-07,9563.00,130.22,17.99,17.88,0.12,0.00,80.66,0.57,1,1,1
2023-06-11,2023-07-07,9564.00,204.24,19.92,19.80,0.12,0.00,123.58,0.54,1,1,1
2023-06-11,2023-07-07,9565.00,127.04,20.56,20.21,0.35,0.00,73.27,0.46,1,1,1
2023-06-11,2023-07-07,9571.00,132.48,20.14,19.73,0.41,0.00,73.56,0.46,1,1,1
2023-06-11,2023-07-07,9572.00,146.50,21.14,20.90,0.24,0.00,83.30,0.52,1,1,1
2023-06-11,2023-07-07,9573.00,130.62,24.27,24.19,0.08,0.00,82.27,0.52,1,1,1
2023-06-11,2023-07-07,9574.00,127.58,23.80,23.72,0.08,0.00,69.85,0.54,1,1,1
2023-06-11,2023-07-07,9575.00,155.74,22.18,22.01,0.17,0.00,88.95,0.55,1,1,1
2023-06-11,2023-07-07,9576.00,126.58,6.24,6.08,0.00,0.16,69.25,0.49,1,1,1
2023-06-11,2023-07-07,9577.00,132.21,6.77,6.69,0.08,0.00,74.76,0.52,1,1,1
2023-06-11,2023-07-07,9661.00,160.18,6.67,6.67,0.00,0.00,92.68,0.48,1,1,1
2023-06-11,2023-07-07,9662.00,160.66,7.61,7.61,0.00,0.00,99.12,0.40,1,1,1
2023-06-11,2023-07-07,9663.00,152.59,8.75,8.75,0.00,0.00,82.06,0.56,1,1,1
2023-06-11,2023-07-07,9671.00,112.91,12.38,12.38,0.00,0.00,61.72,0.45,1,1,1
2023-06-11,2023-07-07,9672.00,159.40,11.96,11.91,0.00,0.05,87.67,0.52,1,1,1
2023-06-11,2023-07-07,9673.00,133.67,13.87,13.82,0.00,0.05,62.80,0.59,1,1,1
2023-06-11,2023-07-07,9674.00,143.22,15.37,14.73,0.00,0.64,81.76,0.46,1,1,1
2023-06-11,2023-07-07,9675.00,147.55,15.41,14.78,0.00,0.63,97.38,0.42,1,1,1
2023-06-11,2023-07-07,9676.00,184.32,15.31,15.19,0.12,0.00,122.15,0.62,1,1,1
2023-06-11,2023-07-07,9677.00,122.24,16.83,16.64,0.00,0.19,71.66,0.51,1,1,1
2023-06-11,2023-07-07,9678.00,127.08,16.73,16.32,0.00,0.40,70.10,0.50,1,1,1
2023-06-11,2023-07-07,9679.00,133.56,19.98,18.96,0.00,1.02,78.94,0.54,1,1,1
2023-06-11,2023-07-07,9761.00,98.24,20.18,19.33,0.00,0.84,55.02,0.52,1,1,1
2023-06-11,2023-07-07,9762.00,165.22,21.53,20.10,0.00,1.43,98.22,0.55,1,1,1
2023-06-11,2023-07-07,9763.00,134.47,22.34,21.95,0.00,0.39,85.66,0.36,1,1,1
2023-06-11,2023-07-07,9764.00,179.47,23.98,21.72,0.00,2.26,100.89,0.52,1,1,1
2023-06-11,2023-07-07,9771.00,151.93,24.63,22.56,0.00,2.07,91.07,0.56,1,1,1
2023-06-11,2023-07-07,9772.00,109.46,24.43,23.65,0.00,0.78,56.66,0.44,1,1,1
2023-06-11,2023-07-07,9773.00,139.42,24.50,23.58,0.00,0.91,76.07,0.48,1,1,1
2023-06-11,2023-07-07,9774.00,105.66,24.34,24.31,0.00,0.03,60.11,0.50,1,1,1
2023-06-11,2023-07-07,9775.00,119.13,23.98,23.95,0.03,0.00,66.41,0.48,1,1,1
2023-06-11,2023-07-07,9776.00,143.92,23.79,23.73,0.00,0.05,80.86,0.48,1,1,1
2023-06-11,2023-07-07,9777.00,157.77,22.84,22.70,0.00,0.14,93.98,0.44,1,1,1
2023-06-11,2023-07-07,9778.00,152.97,22.14,22.02,0.12,0.00,87.05,0.57,1,1,1
2023-06-11,2023-07-07,9779.00,188.43,22.80,22.63,0.17,0.00,100.06,0.47,1,1,1
2023-06-11,2023-07-07,9780.00,127.56,24.63,24.55,0.08,0.00,72.06,0.44,1,1,1
2023-06-11,2023-07-07,10041.00,119.41,5.85,5.47,0.38,0.00,68.56,0.48,1,1,1
2023-06-11,2023-07-07,10042.00,136.34,7.45,7.42,0.03,0.00,70.87,0.46,1,1,1
2023-06-11,2023-07-07,10043.00,207.60,8.94,8.87,0.00,0.06,127.94,0.60,1,1,1
2023-06-11,2023-07-07,10044.00,124.41,8.99,8.85,0.13,0.00,70.86,0.56,1,1,1
2023-06-11,2023-07-07,10045.00,226.01,10.85,10.73,0.00,0.13,130.83,0.52,1,1,1
2023-06-11,2023-07-07,10046.00,159.27,12.55,12.44,0.00,0.11,82.82,0.46,1,1,1
2023-06-11,2023-07-07,11001.00,136.49,13.83,13.56,0.00,0.27,80.99,0.53,1,1,1
2023-06-11,2023-07-07,11002.00,125.94,13.94,13.94,0.00,0.00,72.36,0.53,1,1,1
2023-06-11,2023-07-07,11003.00,175.53,14.03,14.02,0.00,0.01,99.49,0.46,1,1,1
2023-06-11,2023-07-07,11004.00,216.61,14.33,14.33,0.00,0.00,124.31,0.52,1,1,1
2023-06-11,2023-07-07,11005.00,111.36,13.80,13.74,0.07,0.00,76.33,0.63,1,1,1
2023-06-11,2023-07-07,11006.00,111.43,13.53,13.49,0.00,0.04,70.78,0.59,1,1,1
2023-06-11,2023-07-07,11007.00,164.35,16.15,15.51,0.00,0.64,87.17,0.44,1,1,1
2023-06-11,2023-07-07,11008.00,109.12,16.92,16.92,0.00,0.00,64.90,0.53,1,1,1
2023-06-11,2023-07-07,11009.00,96.03,16.46,16.07,0.00,0.39,53.99,0.49,1,1,1
2023-06-11,2023-07-07,11010.00,146.21,17.36,17.29,0.07,0.00,86.88,0.56,1,1,1
2023-06-11,2023-07-07,11011.00,119.94,17.70,17.32,0.00,0.38,71.38,0.54,1,1,1
2023-06-11,2023-07-07,11012.00,76.69,19.62,18.69,0.00,0.93,46.37,0.53,1,1,1
2023-06-11,2023-07-07,12051.00,171.06,20.11,19.84,0.00,0.27,99.70,0.53,1,1,1
2023-06-11,2023-07-07,12052.00,157.54,20.80,20.57,0.00,0.23,80.78,0.43,1,1,1
2023-06-11,2023-07-07,12053.00,129.01,20.42,20.35,0.00,0.07,67.47,0.52,1,1,1
2023-06-11,2023-07-07,12054.00,118.72,18.28,18.21,0.07,0.00,74.02,0.56,1,1,1
2023-06-11,2023-07-07,12060.00,131.03,16.77,16.70,0.07,0.00,73.72,0.53,1,1,1
2023-06-11,2023-07-07,12061.00,109.78,17.96,17.76,0.20,0.00,61.04,0.49,1,1,1
2023-06-11,2023-07-07,12062.00,119.91,19.09,19.02,0.07,0.00,59.30,0.42,1,1,1
2023-06-11,2023-07-07,12063.00,106.07,18.30,17.87,0.00,0.43,65.51,0.56,1,1,1
2023-06-11,2023-07-07,12064.00,94.28,18.91,18.86,0.00,0.04,57.89,0.51,1,1,1
2023-06-11,2023-07-07,12065.00,118.20,18.33,18.33,0.00,0.00,72.67,0.57,1,1,1
2023-06-11,2023-07-07,12066.00,184.92,6.78,5.98,0.00,0.80,110.54,0.57,1,1,1
2023-06-11,2023-07-07,12067.00,133.35,8.98,8.59,0.00,0.39,81.09,0.54,1,1,1
2023-06-11,2023-07-07,12068.00,118.22,9.78,9.34,0.00,0.44,70.77,0.47,1,1,1
2023-06-11,2023-07-07,12069.00,122.16,11.05,10.45,0.00,0.60,74.51,0.53,1,1,1
2023-06-11,2023-07-07,12070.00,120.31,12.94,12.47,0.00,0.47,61.52,0.54,1,1,1
2023-06-11,2023-07-07,12071.00,159.40,13.97,13.52,0.00,0.44,90.17,0.48,1,1,1
2023-06-11,2023-07-07,12072.00,144.07,16.56,14.64,0.00,1.92,88.39,0.56,1,1,1
2023-06-11,2023-07-07,12073.00,124.29,16.08,16.01,0.00,0.08,77.36,0.51,1,1,1
2023-06-11,2023-07-07,13003.00,129.33,15.67,15.47,0.00,0.20,73.07,0.51,1,1,1
2023-06-11,2023-07-07,13004.00,150.05,18.32,17.23,0.00,1.10,96.23,0.38,1,1,1
2023-06-11,2023-07-07,13071.00,66.01,17.41,17.06,0.00,0.35,40.03,0.51,1,1,1
2023-06-11,2023-07-07,13072.00,136.33,16.26,15.72,0.00,0.54,72.14,0.43,1,1,1
2023-06-11,2023-07-07,13073.00,100.53,16.56,16.17,0.00,0.39,54.06,0.47,1,1,1
2023-06-11,2023-07-07,13074.00,121.45,18.13,17.71,0.00,0.42,66.25,0.41,1,1,1
2023-06-11,2023-07-07,13075.00,142.18,21.19,20.44,0.00,0.75,90.81,0.61,1,1,1
2023-06-11,2023-07-07,13076.00,134.95,21.61,20.77,0.00,0.85,84.10,0.53,1,1,1
2023-06-11,2023-07-07,14511.00,112.15,19.60,18.61,0.00,0.99,65.80,0.54,1,1,1
2023-06-11,2023-07-07,14521.00,116.61,24.08,23.17,0.00,0.91,70.22,0.44,1,1,1
2023-06-11,2023-07-07,14522.00,162.70,22.05,21.13,0.00,0.93,96.26,0.56,1,1,1
2023-06-11,2023-07-07,14523.00,145.69,21.25,20.45,0.00,0.80,83.23,0.53,1,1,1
2023-06-11,2023-07-07,14524.00,86.30,21.62,20.71,0.00,0.91,47.52,0.50,1,1,1
2023-06-11,2023-07-07,14612.00,104.69,22.98,22.41,0.00,0.58,63.08,0.53,1,1,1
2023-06-11,2023-07-07,14625.00,128.33,21.84,20.85,0.00,0.98,72.07,0.49,1,1,1
2023-06-11,2023-07-07,14626.00,82.33,25.10,23.18,0.00,1.92,41.37,0.44,1,1,1
2023-06-11,2023-07-07,14627.00,154.78,26.84,24.59,0.00,2.25,92.09,0.48,1,1,1
2023-06-11,2023-07-07,14628.00,137.22,24.50,23.50,0.00,1.00,77.81,0.51,1,1,1
2023-06-11,2023-07-07,14713.00,101.37,26.08,24.03,0.00,2.05,56.68,0.53,1,1,1
2023-06-11,2023-07-07,14729.00,131.33,27.25,25.69,0.00,1.56,75.06,0.48,1,1,1
2023-06-11,2023-07-07,14730.00,119.58,6.14,5.93,0.00,0.21,71.73,0.49,1,1,1
2023-06-11,2023-07-07,15001.00,138.88,7.62,7.55,0.00,0.07,69.95,0.42,1,1,1
2023-06-11,2023-07-07,15002.00,116.88,8.49,8.27,0.00,0.22,70.30,0.53,1,1,1
2023-06-11,2023-07-07,15003.00,153.83,10.27,10.02,0.00,0.25,86.37,0.47,1,1,1
2023-06-11,2023-07-07,15081.00,136.71,12.20,11.54,0.00,0.66,76.43,0.54,1,1,1
2023-06-11,2023-07-07,15082.00,158.75,12.04,11.35,0.00,0.69,92.88,0.56,1,1,1
