refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2023-10-01,2023-10-02,4,1.35,0.65,0.26,0.39,0.00,1.03,1.00,1,1,1
2023-10-01,2023-10-02,5,0.36,0.68,0.34,0.34,0.00,0.29,1.00,1,1,1
2023-10-01,2023-10-02,6,0.69,1.49,0.29,1.20,0.00,0.55,1.00,1,1,1
2023-10-01,2023-10-02,7,0.99,1.18,0.26,0.92,0.00,0.87,1.00,0,0,1
2023-10-01,2023-10-02,8,0.44,0.56,0.25,0.30,0.00,0.38,1.00,0,0,1
2023-10-01,2023-10-02,9,1.96,0.29,0.28,0.00,0.01,1.94,1.00,0,0,0
2023-10-01,2023-10-02,10,1.60,2.18,0.27,1.90,0.00,1.48,1.00,0,0,0
2023-10-01,2023-10-02,11,0.70,1.42,0.23,1.18,0.00,0.55,1.00,1,1,1
2023-10-01,2023-10-02,12,1.50,0.86,0.35,0.51,0.00,1.28,1.00,0,0,1
2023-10-01,2023-10-02,13,2.84,0.29,0.27,0.02,0.00,2.61,1.00,0,0,0
2023-10-01,2023-10-02,14,1.32,0.29,0.29,0.00,0.01,1.25,1.00,0,0,0
2023-10-01,2023-10-02,15,3.39,0.21,0.08,0.13,0.00,3.17,1.00,0,0,0
2023-10-01,2023-10-02,16,0.80,0.13,0.11,0.02,0.00,0.65,1.00,0,1,1
2023-10-01,2023-10-03,1,0.81,0.10,0.10,0.00,0.00,0.60,1.00,1,1,1
2023-10-01,2023-10-03,2,2.75,1.10,0.10,0.00,1.00,2.46,1.00,0,0,0
2023-10-01,2023-10-03,3,0.48,0.54,0.09,0.00,0.44,0.38,1.00,1,1,1
2023-10-01,2023-10-03,4,2.07,0.17,0.10,0.00,0.08,1.76,1.00,0,0,1
2023-10-01,2023-10-03,5,0.41,0.17,0.08,0.00,0.09,0.34,1.00,0,1,1
2023-10-01,2023-10-03,6,0.69,0.28,0.08,0.00,0.20,0.55,1.00,1,1,1
2023-10-01,2023-10-03,7,0.79,0.29,0.07,0.00,0.21,0.70,1.00,0,0,1
2023-10-01,2023-10-03,8,0.28,0.33,0.09,0.24,0.00,0.23,1.00,1,1,1
2023-10-01,2023-10-03,9,2.04,1.62,0.09,1.52,0.00,2.03,1.00,0,0,0
2023-10-01,2023-10-03,10,2.56,1.30,0.09,1.21,0.00,2.46,1.00,0,0,0
2023-10-01,2023-10-03,11,1.28,0.73,0.10,0.64,0.00,1.12,1.00,0,0,1
2023-10-01,2023-10-03,12,2.66,0.75,0.10,0.65,0.00,2.55,1.00,0,0,0
2023-10-01,2023-10-03,13,3.06,0.46,0.08,0.38,0.00,2.87,1.00,0,0,0
2023-10-01,2023-10-03,14,1.72,0.43,0.25,0.18,0.00,1.63,1.00,0,0,0
2023-10-01,2023-10-03,15,2.22,0.28,0.26,0.02,0.00,1.87,1.00,0,0,1
2023-10-01,2023-10-03,16,1.25,0.92,0.28,0.64,0.00,1.18,1.00,0,0,0
2023-10-01,2023-10-04,1,2.11,0.27,0.26,0.00,0.01,1.98,1.00,0,0,0
2023-10-01,2023-10-04,2,1.31,0.72,0.23,0.00,0.49,1.04,1.00,1,1,1
2023-10-01,2023-10-04,3,1.45,1.07,0.27,0.00,0.80,1.39,1.00,0,0,0
2023-10-01,2023-10-04,4,1.29,2.01,0.29,0.00,1.72,1.01,1.00,1,1,1
2023-10-01,2023-10-04,5,1.55,2.48,0.27,0.00,2.21,1.52,1.00,0,0,0
2023-10-01,2023-10-04,6,1.99,1.57,0.25,0.00,1.32,1.87,1.00,0,0,0
2023-10-01,2023-10-04,7,3.27,3.80,0.26,0.00,3.54,3.24,1.00,0,0,0
2023-10-01,2023-10-04,8,1.67,3.40,0.26,0.00,3.14,1.66,1.00,0,0,0
2023-10-01,2023-10-04,9,0.88,2.22,0.30,0.00,1.92,0.84,1.00,0,0,0
2023-10-01,2023-10-04,10,0.83,4.14,0.30,0.00,3.83,0.66,1.00,1,1,1
2023-10-01,2023-10-04,11,1.01,4.15,0.28,0.00,3.86,0.87,1.00,0,1,1
2023-10-01,2023-10-04,12,5.10,4.59,0.27,0.00,4.32,5.03,1.00,0,0,0
2023-10-01,2023-10-04,13,6.99,0.08,0.08,0.00,0.00,6.90,1.00,0,0,0
2023-10-01,2023-10-04,14,3.40,0.09,0.07,0.00,0.02,3.37,1.00,0,0,0
2023-10-01,2023-10-04,15,2.66,0.14,0.07,0.00,0.07,2.37,1.00,0,0,0
2023-10-01,2023-10-04,16,2.92,1.29,0.07,0.00,1.23,2.87,1.00,0,0,0
2023-10-01,2023-10-05,1,1.14,0.07,0.06,0.00,0.00,0.98,1.00,0,0,1
2023-10-01,2023-10-05,2,1.76,0.30,0.07,0.23,0.00,1.44,1.00,0,1,1
2023-10-01,2023-10-05,3,0.95,0.57,0.08,0.48,0.00,0.85,1.00,0,0,1
2023-10-01,2023-10-05,4,1.90,0.28,0.06,0.22,0.00,1.51,1.00,0,1,1
2023-10-01,2023-10-05,5,0.34,0.25,0.07,0.18,0.00,0.26,1.00,1,1,1
2023-10-01,2023-10-05,6,1.43,1.04,0.06,0.98,0.00,1.30,1.00,0,0,0
2023-10-01,2023-10-05,7,1.44,3.47,0.07,3.40,0.00,1.36,1.00,0,0,0
2023-10-01,2023-10-05,8,0.87,2.84,0.08,2.76,0.00,0.84,1.00,0,0,0
2023-10-01,2023-10-05,9,1.15,2.84,0.05,2.79,0.00,1.12,1.00,0,0,0
2023-10-01,2023-10-05,10,1.73,2.34,0.07,2.27,0.00,1.58,1.00,0,0,0
2023-10-01,2023-10-05,11,1.20,2.11,0.07,2.04,0.00,1.01,1.00,0,0,1
2023-10-01,2023-10-05,12,3.01,0.17,0.14,0.00,0.03,2.86,1.00,0,0,0
2023-10-01,2023-10-05,13,5.00,0.16,0.13,0.00,0.03,4.86,1.00,0,0,0
2023-10-01,2023-10-05,14,3.15,0.18,0.13,0.05,0.00,3.11,1.00,0,0,0
2023-10-01,2023-10-05,15,1.90,1.37,0.15,0.00,1.21,1.64,1.00,0,0,1
2023-10-01,2023-10-05,16,0.98,0.88,0.12,0.00,0.76,0.84,1.00,0,0,1
2023-10-01,2023-10-06,1,0.99,0.49,0.16,0.00,0.33,0.80,1.00,0,1,1
2023-10-01,2023-10-06,2,1.90,0.43,0.13,0.00,0.30,1.55,1.00,0,1,1
2023-10-01,2023-10-06,3,0.55,0.70,0.12,0.00,0.58,0.45,1.00,0,1,1
2023-10-01,2023-10-06,4,2.28,1.07,0.14,0.00,0.93,1.95,1.00,0,0,1
2023-10-01,2023-10-06,5,0.57,1.06,0.14,0.00,0.92,0.50,1.00,0,0,1
2023-10-01,2023-10-06,6,1.16,0.38,0.14,0.24,0.00,0.96,1.00,0,0,1
2023-10-01,2023-10-06,7,0.44,0.59,0.14,0.45,0.00,0.35,1.00,1,1,1
2023-10-01,2023-10-06,8,0.61,0.43,0.14,0.29,0.00,0.57,1.00,0,0,0
2023-10-01,2023-10-06,9,3.34,0.20,0.12,0.08,0.00,3.33,1.00,0,0,0
2023-10-01,2023-10-06,10,2.32,0.12,0.12,0.00,0.00,2.21,1.00,0,0,0
2023-10-01,2023-10-06,11,1.45,0.13,0.08,0.00,0.05,1.26,1.00,0,0,1
2023-10-01,2023-10-06,12,2.35,0.52,0.10,0.00,0.42,2.16,1.00,0,0,0
2023-10-01,2023-10-06,13,4.38,0.41,0.08,0.00,0.33,4.24,1.00,0,0,0
2023-10-01,2023-10-06,14,2.31,2.89,0.10,0.00,2.79,2.25,1.00,0,0,0
2023-10-01,2023-10-06,15,1.60,1.03,0.11,0.00,0.93,1.30,1.00,0,1,1
2023-10-01,2023-10-06,16,0.81,0.11,0.09,0.00,0.02,0.67,1.00,0,1,1
2023-10-01,2023-10-07,1,0.90,0.11,0.10,0.01,0.00,0.73,1.00,1,1,1
2023-10-01,2023-10-07,2,2.69,0.09,0.09,0.00,0.00,2.40,1.00,0,0,0
2023-10-01,2023-10-07,3,0.52,0.10,0.10,0.00,0.00,0.42,1.00,0,1,1
2023-10-01,2023-10-07,4,3.28,0.36,0.09,0.00,0.27,3.00,1.00,0,0,0
2023-10-01,2023-10-07,5,0.89,3.35,0.11,3.25,0.00,0.81,1.00,0,0,0
2023-10-01,2023-10-07,6,0.96,2.54,0.09,2.45,0.00,0.83,1.00,0,1,1
2023-10-01,2023-10-07,7,0.49,2.59,0.10,2.49,0.00,0.39,1.00,1,1,1
2023-10-01,2023-10-07,8,1.63,2.41,0.09,2.32,0.00,1.62,1.00,0,0,0
2023-10-01,2023-10-07,9,4.46,2.19,0.09,2.11,0.00,4.45,1.00,0,0,0
2023-10-01,2023-10-07,10,2.70,0.05,0.05,0.00,0.00,2.60,1.00,0,0,0
2023-10-01,2023-10-07,11,1.43,0.21,0.05,0.00,0.16,1.29,1.00,0,0,0
2023-10-01,2023-10-07,12,1.00,0.07,0.06,0.00,0.02,0.79,1.00,1,1,1
2023-10-01,2023-10-07,13,4.17,1.50,0.05,0.00,1.44,3.99,1.00,0,0,0
2023-10-01,2023-10-07,14,1.61,0.68,0.04,0.00,0.64,1.54,1.00,0,0,0
2023-10-01,2023-10-07,15,1.34,0.39,0.04,0.34,0.00,1.07,1.00,1,1,1
2023-10-01,2023-10-07,16,0.54,1.45,0.04,1.41,0.00,0.44,1.00,1,1,1
2023-10-01,2023-10-08,1,1.20,1.31,0.06,1.25,0.00,1.02,1.00,0,0,1
2023-10-01,2023-10-08,2,2.37,1.27,0.05,1.22,0.00,2.08,1.00,0,0,1
2023-10-01,2023-10-08,3,0.64,2.26,0.05,2.21,0.00,0.54,1.00,0,0,1
2023-10-01,2023-10-08,4,3.81,5.37,0.05,5.32,0.00,3.56,1.00,0,0,0
2023-10-01,2023-10-08,5,0.54,5.71,0.05,5.66,0.00,0.48,1.00,0,0,1
2023-10-01,2023-10-08,6,1.29,4.99,0.05,4.94,0.00,1.15,1.00,0,0,1
2023-10-01,2023-10-08,7,0.46,4.27,0.07,4.21,0.00,0.36,1.00,1,1,1
2023-10-01,2023-10-08,8,1.54,4.35,0.05,4.30,0.00,1.52,1.00,0,0,0
2023-10-01,2023-10-08,9,4.38,2.18,0.06,2.12,0.00,4.38,1.00,0,0,0
2023-10-01,2023-10-08,10,2.13,1.73,0.06,1.67,0.00,1.98,1.00,0,0,0
2023-10-01,2023-10-08,11,1.46,1.83,0.05,1.77,0.00,1.35,1.00,0,0,0
2023-10-01,2023-10-08,12,1.03,0.63,0.05,0.00,0.58,0.81,1.00,1,1,1
2023-10-01,2023-10-08,13,4.37,0.92,0.06,0.87,0.00,4.25,1.00,0,0,0
2023-10-01,2023-10-08,14,2.34,3.12,0.06,3.07,0.00,2.27,1.00,0,0,0
2023-10-01,2023-10-08,15,1.82,4.27,0.05,4.22,0.00,1.45,1.00,0,1,1
2023-10-01,2023-10-08,16,0.51,4.20,0.05,4.14,0.00,0.42,1.00,1,1,1
2023-10-01,2023-10-09,1,1.35,3.98,0.05,3.93,0.00,1.17,1.00,0,0,1
2023-10-01,2023-10-09,2,1.64,5.70,0.05,5.65,0.00,1.31,1.00,0,1,1
2023-10-01,2023-10-09,3,0.66,10.55,0.06,10.50,0.00,0.56,1.00,0,0,1
2023-10-01,2023-10-09,4,2.76,10.22,0.06,10.17,0.00,2.47,1.00,0,0,0
2023-10-01,2023-10-09,5,0.56,9.69,0.05,9.64,0.00,0.48,1.00,0,0,1
2023-10-01,2023-10-09,6,1.69,9.83,0.05,9.78,0.00,1.56,1.00,0,0,0
2023-10-01,2023-10-09,7,0.56,9.77,0.05,9.72,0.00,0.39,1.00,1,1,1
2023-10-01,2023-10-09,8,1.48,1.08,0.13,0.95,0.00,1.46,1.00,0,0,0
2023-10-01,2023-10-09,9,4.14,1.02,0.13,0.90,0.00,4.13,1.00,0,0,0
2023-10-01,2023-10-09,10,1.75,1.93,0.16,1.77,0.00,1.60,1.00,0,0,0
2023-10-01,2023-10-09,11,1.79,0.22,0.15,0.00,0.07,1.63,1.00,0,0,0
2023-10-01,2023-10-09,12,1.02,1.06,0.15,0.90,0.00,0.78,1.00,1,1,1
2023-10-01,2023-10-09,13,4.72,1.68,0.16,1.53,0.00,4.58,1.00,0,0,0
2023-10-01,2023-10-09,14,2.34,2.08,0.14,1.94,0.00,2.29,1.00,0,0,0
2023-10-01,2023-10-09,15,1.82,1.41,0.16,1.25,0.00,1.55,1.00,0,0,1
2023-10-01,2023-10-09,16,0.73,1.13,0.13,1.00,0.00,0.60,1.00,0,0,1
2023-10-01,2023-10-10,1,1.19,5.07,0.16,4.92,0.00,1.02,1.00,0,1,1
2023-10-01,2023-10-10,2,1.42,10.25,0.18,10.08,0.00,1.10,1.00,1,1,1
2023-10-01,2023-10-10,3,0.75,10.72,0.16,10.56,0.00,0.63,1.00,0,0,1
2023-10-01,2023-10-10,4,5.00,10.90,0.16,10.73,0.00,4.82,1.00,0,0,0
2023-10-01,2023-10-10,5,1.30,10.79,0.12,10.67,0.00,1.26,1.00,0,0,0
2023-10-01,2023-10-10,6,1.65,9.88,0.14,9.74,0.00,1.53,1.00,0,0,0
2023-10-01,2023-10-10,7,0.73,0.15,0.15,0.00,0.01,0.64,1.00,0,0,1
2023-10-01,2023-10-10,8,2.47,0.15,0.14,0.01,0.00,2.46,1.00,0,0,0
2023-10-01,2023-10-10,9,5.89,0.68,0.12,0.56,0.00,5.88,1.00,0,0,0
2023-10-01,2023-10-10,10,5.69,0.45,0.14,0.00,0.31,5.64,1.00,0,0,0
2023-10-01,2023-10-10,11,1.91,0.52,0.14,0.00,0.38,1.82,1.00,0,0,0
2023-10-01,2023-10-10,12,2.31,0.73,0.16,0.00,0.58,2.15,1.00,0,0,0
2023-10-01,2023-10-10,13,4.15,0.85,0.14,0.00,0.72,4.00,1.00,0,0,0
2023-10-01,2023-10-10,14,1.04,0.94,0.12,0.00,0.82,0.89,1.00,0,0,0
2023-10-01,2023-10-10,15,3.97,1.08,0.14,0.00,0.94,3.77,1.00,0,0,0
2023-10-01,2023-10-10,16,1.52,1.36,0.12,0.00,1.24,1.41,1.00,0,0,0
2023-10-01,2023-10-11,1,1.34,0.62,0.15,0.48,0.00,1.15,1.00,0,0,1
2023-10-01,2023-10-11,2,3.47,0.98,0.14,0.84,0.00,3.19,1.00,0,0,0
2023-10-01,2023-10-11,3,1.99,0.93,0.14,0.80,0.00,1.94,1.00,0,0,0
2023-10-01,2023-10-11,4,4.69,1.60,0.15,1.46,0.00,4.48,1.00,0,0,0
2023-10-01,2023-10-11,5,3.73,1.44,0.13,1.31,0.00,3.72,1.00,0,0,0
2023-10-01,2023-10-11,6,0.97,0.59,0.16,0.00,0.43,0.81,1.00,0,1,1
2023-10-01,2023-10-11,7,3.76,0.71,0.18,0.00,0.53,3.72,1.00,0,0,0
2023-10-01,2023-10-11,8,5.53,2.00,0.15,0.00,1.84,5.53,1.00,0,0,0
2023-10-01,2023-10-11,9,10.76,4.38,0.17,0.00,4.21,10.76,1.00,0,0,0
2023-10-01,2023-10-11,10,10.86,2.19,0.17,0.00,2.01,10.83,1.00,0,0,0
2023-10-01,2023-10-11,11,1.27,1.48,0.19,0.00,1.29,1.09,1.00,0,0,1
2023-10-01,2023-10-11,12,5.03,0.22,0.20,0.00,0.02,4.93,1.00,0,0,0
2023-10-01,2023-10-11,13,1.26,0.26,0.19,0.00,0.07,1.03,1.00,0,1,1
2023-10-01,2023-10-11,14,2.57,0.22,0.18,0.00,0.04,2.50,1.00,0,0,0
2023-10-01,2023-10-11,15,8.48,1.58,0.16,1.42,0.00,8.40,1.00,0,0,0
2023-10-01,2023-10-11,16,4.47,4.23,0.23,4.00,0.00,4.43,1.00,0,0,0
2023-10-01,2023-10-12,1,0.91,3.04,0.15,2.88,0.00,0.72,1.00,0,1,1
2023-10-01,2023-10-12,2,2.54,2.36,0.19,2.17,0.00,2.29,1.00,0,0,1
2023-10-01,2023-10-12,3,1.65,0.94,0.17,0.77,0.00,1.60,1.00,0,0,0
2023-10-01,2023-10-12,4,3.70,0.84,0.14,0.70,0.00,3.38,1.00,0,0,1
2023-10-01,2023-10-12,5,3.15,1.27,0.20,0.00,1.06,3.13,1.00,0,0,0
2023-10-01,2023-10-12,6,1.19,1.82,0.23,0.00,1.59,1.05,1.00,0,0,1
2023-10-01,2023-10-12,7,2.90,2.11,0.24,0.00,1.87,2.86,1.00,0,0,0
2023-10-01,2023-10-12,8,5.88,6.12,0.21,0.00,5.91,5.88,1.00,0,0,0
2023-10-01,2023-10-12,9,10.43,4.03,0.25,0.00,3.78,10.42,1.00,0,0,0
2023-10-01,2023-10-12,10,11.26,3.43,0.23,0.00,3.21,11.23,1.00,0,0,0
2023-10-01,2023-10-12,11,1.60,3.08,0.25,0.00,2.84,1.45,1.00,0,0,0
2023-10-01,2023-10-12,12,3.77,3.49,0.22,0.00,3.27,3.67,1.00,0,0,0
2023-10-01,2023-10-12,13,2.72,3.81,0.24,0.00,3.57,2.51,1.00,0,0,0
2023-10-01,2023-10-12,14,2.81,3.09,0.23,0.00,2.86,2.76,1.00,0,0,0
2023-10-01,2023-10-12,15,9.77,0.40,0.21,0.00,0.20,9.69,1.00,0,0,0
2023-10-01,2023-10-12,16,3.72,1.73,0.20,0.00,1.53,3.68,1.00,0,0,0
2023-10-01,2023-10-13,1,0.65,1.44,0.23,0.00,1.21,0.50,1.00,1,1,1
2023-10-01,2023-10-13,2,2.24,3.00,0.22,0.00,2.78,1.86,1.00,0,1,1
2023-10-01,2023-10-13,3,1.12,3.11,0.24,0.00,2.88,1.04,1.00,0,0,0
2023-10-01,2023-10-13,4,5.33,0.61,0.08,0.00,0.53,5.16,1.00,0,0,0
2023-10-01,2023-10-13,5,3.05,0.93,0.09,0.00,0.84,3.04,1.00,0,0,0
2023-10-01,2023-10-13,6,1.04,1.25,0.14,0.00,1.11,0.86,1.00,0,1,1
2023-10-01,2023-10-13,7,2.92,3.04,0.10,0.00,2.95,2.89,1.00,0,0,0
2023-10-01,2023-10-13,8,5.16,2.76,0.11,0.00,2.65,5.15,1.00,0,0,0
2023-10-01,2023-10-13,9,9.87,1.87,0.10,0.00,1.77,9.87,1.00,0,0,0
2023-10-01,2023-10-13,10,11.46,1.23,0.09,0.00,1.14,11.44,1.00,0,0,0
2023-10-01,2023-10-13,11,1.55,1.87,0.14,0.00,1.74,1.41,1.00,0,0,0
2023-10-01,2023-10-13,12,3.09,1.92,0.09,0.00,1.83,2.98,1.00,0,0,0
2023-10-01,2023-10-13,13,2.50,0.51,0.12,0.00,0.40,2.25,1.00,0,0,1
2023-10-01,2023-10-13,14,2.92,2.12,0.12,2.00,0.00,2.88,1.00,0,0,0
2023-10-01,2023-10-13,15,10.70,2.43,0.09,2.34,0.00,10.62,1.00,0,0,0
2023-10-01,2023-10-13,16,4.05,2.53,0.11,2.42,0.00,4.01,1.00,0,0,0
2023-10-01,2023-10-14,1,0.76,1.48,0.11,1.37,0.00,0.58,1.00,1,1,1
2023-10-01,2023-10-14,2,1.30,2.08,0.08,2.01,0.00,1.04,1.00,1,1,1
2023-10-01,2023-10-14,3,1.19,2.37,0.28,2.09,0.00,1.09,1.00,0,0,0
2023-10-01,2023-10-14,4,5.48,2.28,0.24,2.04,0.00,5.28,1.00,0,0,0
2023-10-01,2023-10-14,5,2.62,0.99,0.27,0.72,0.00,2.59,1.00,0,0,0
2023-10-01,2023-10-14,6,0.78,1.47,0.27,0.00,1.20,0.60,1.00,1,1,1
2023-10-01,2023-10-14,7,2.78,0.84,0.24,0.00,0.61,2.74,1.00,0,0,0
2023-10-01,2023-10-14,8,4.48,0.56,0.22,0.00,0.34,4.47,1.00,0,0,0
2023-10-01,2023-10-14,9,10.02,0.40,0.22,0.00,0.18,10.02,1.00,0,0,0
2023-10-01,2023-10-14,10,11.23,0.69,0.25,0.00,0.44,11.21,1.00,0,0,0
2023-10-01,2023-10-14,11,2.20,0.80,0.23,0.00,0.56,2.09,1.00,0,0,0
2023-10-01,2023-10-14,12,1.74,2.88,0.26,2.63,0.00,1.55,1.00,0,0,1
2023-10-01,2023-10-14,13,3.88,7.58,0.23,7.35,0.00,3.75,1.00,0,0,0
2023-10-01,2023-10-14,14,1.91,8.78,0.25,8.53,0.00,1.84,1.00,0,0,0
2023-10-01,2023-10-14,15,10.81,9.67,0.25,9.42,0.00,10.74,1.00,0,0,0
2023-10-01,2023-10-14,16,4.21,9.79,0.24,9.55,0.00,4.18,1.00,0,0,0
2023-10-01,2023-10-15,1,0.69,9.71,0.25,9.46,0.00,0.54,1.00,1,1,1
2023-10-01,2023-10-15,2,1.26,0.24,0.10,0.13,0.00,1.03,1.00,1,1,1
2023-10-01,2023-10-15,3,0.86,0.32,0.11,0.21,0.00,0.77,1.00,0,0,1
2023-10-01,2023-10-15,4,5.75,0.86,0.09,0.00,0.76,5.58,1.00,0,0,0
2023-10-01,2023-10-15,5,2.37,2.49,0.11,0.00,2.38,2.34,1.00,0,0,0
2023-10-01,2023-10-15,6,0.61,0.48,0.10,0.00,0.38,0.47,1.00,1,1,1
2023-10-01,2023-10-15,7,2.52,0.31,0.11,0.00,0.20,2.49,1.00,0,0,0
2023-10-01,2023-10-15,8,4.54,0.15,0.10,0.05,0.00,4.53,1.00,0,0,0
2023-10-01,2023-10-15,9,9.97,0.12,0.12,0.00,0.00,9.97,1.00,0,0,0
2023-10-01,2023-10-15,10,10.34,0.30,0.09,0.00,0.21,10.32,1.00,0,0,0
2023-10-01,2023-10-15,11,2.09,1.00,0.11,0.89,0.00,1.97,1.00,0,0,0
2023-10-01,2023-10-15,12,1.53,4.02,0.12,3.91,0.00,1.36,1.00,0,0,1
2023-10-01,2023-10-15,13,4.04,3.29,0.11,3.18,0.00,3.90,1.00,0,0,0
2023-10-01,2023-10-15,14,2.45,3.63,0.10,3.53,0.00,2.41,1.00,0,0,0
2023-10-01,2023-10-15,15,10.60,3.79,0.11,3.69,0.00,10.55,1.00,0,0,0
2023-10-01,2023-10-15,16,4.00,3.62,0.09,3.52,0.00,3.97,1.00,0,0,0
2021-05-23,2021-05-23,1,5.89,3.75,0.48,0.00,3.27,5.45,1.00,0,0,0
2021-05-23,2021-05-23,2,16.00,3.03,0.62,0.00,2.42,15.00,1.00,0,0,0
2021-05-23,2021-05-23,3,20.97,7.69,0.61,0.00,7.08,20.17,1.00,0,0,0
2021-05-23,2021-05-23,4,30.47,9.49,0.49,0.00,9.00,29.01,1.00,0,0,0
2021-05-23,2021-05-23,5,36.90,10.45,0.64,0.00,9.81,35.95,1.00,0,0,0
2021-05-23,2021-05-23,6,26.43,14.03,0.60,0.00,13.44,24.77,1.00,0,0,0
2021-05-23,2021-05-23,7,27.73,15.21,0.68,0.00,14.53,26.71,1.00,0,0,0
2021-05-23,2021-05-23,8,24.96,14.63,0.65,0.00,13.98,23.77,1.00,0,0,0
2021-05-23,2021-05-23,9,42.61,15.92,0.59,0.00,15.33,41.79,1.00,0,0,0
2021-05-23,2021-05-23,10,12.05,15.19,0.57,0.00,14.62,10.36,1.00,0,0,1
2021-05-23,2021-05-23,11,28.13,15.11,0.59,0.00,14.52,25.79,1.00,0,0,0
2021-05-23,2021-05-23,12,21.18,15.54,0.53,0.00,15.02,19.25,1.00,0,0,0
2021-05-23,2021-05-23,13,13.61,18.68,0.54,0.00,18.14,12.05,1.00,0,0,0
2021-05-23,2021-05-23,14,69.98,21.42,0.69,0.00,20.72,66.80,1.00,0,0,0
2021-05-23,2021-05-23,15,37.45,23.96,0.58,0.00,23.38,35.94,1.00,0,0,0
2021-05-23,2021-05-23,16,47.62,10.70,1.23,0.00,9.47,46.15,1.00,0,0,0
2021-05-23,2021-05-24,1,5.75,13.13,1.22,0.00,11.91,5.10,1.00,0,0,1
2021-05-23,2021-05-24,2,18.50,17.32,1.16,0.00,16.16,17.56,1.00,0,0,0
2021-05-23,2021-05-24,3,22.15,19.91,1.24,0.00,18.68,21.37,1.00,0,0,0
2021-05-23,2021-05-24,4,32.96,20.52,1.24,0.00,19.29,31.15,1.00,0,0,0
2021-05-23,2021-05-24,5,41.46,19.55,1.30,0.00,18.25,40.69,1.00,0,0,0
2021-05-23,2021-05-24,6,35.67,18.58,1.26,0.00,17.31,34.55,1.00,0,0,0
2021-05-23,2021-05-24,7,31.63,18.81,1.19,0.00,17.62,30.67,1.00,0,0,0
2021-05-23,2021-05-24,8,33.16,15.72,1.05,0.00,14.67,32.03,1.00,0,0,0
2021-05-23,2021-05-24,9,47.04,12.69,1.33,0.00,11.36,46.21,1.00,0,0,0
2021-05-23,2021-05-24,10,17.45,12.37,1.13,0.00,11.24,15.91,1.00,0,0,0
2021-05-23,2021-05-24,11,39.47,13.54,1.34,0.00,12.20,37.78,1.00,0,0,0
2021-05-23,2021-05-24,12,25.82,17.33,1.29,0.00,16.04,24.20,1.00,0,0,0
2021-05-23,2021-05-24,13,15.72,22.69,1.24,0.00,21.45,14.56,1.00,0,0,1
2021-05-23,2021-05-24,14,77.64,26.08,1.07,0.00,25.01,75.00,1.00,0,0,0
2021-05-23,2021-05-24,15,42.92,16.01,1.15,0.00,14.86,41.58,1.00,0,0,0
2021-05-23,2021-05-24,16,61.35,17.00,1.22,0.00,15.78,59.72,1.00,0,0,0
2021-05-23,2021-05-25,1,10.14,20.77,1.24,0.00,19.53,9.71,1.00,0,0,0
2021-05-23,2021-05-25,2,22.47,23.49,1.09,0.00,22.40,21.67,1.00,0,0,0
2021-05-23,2021-05-25,3,25.71,21.62,1.15,0.00,20.47,25.01,1.00,0,0,0
2021-05-23,2021-05-25,4,44.94,20.53,1.24,0.00,19.29,43.58,1.00,0,0,0
2021-05-23,2021-05-25,5,49.55,23.65,1.17,0.00,22.48,48.76,1.00,0,0,0
2021-05-23,2021-05-25,6,50.06,26.72,0.98,0.00,25.73,49.23,1.00,0,0,0
2021-05-23,2021-05-25,7,37.98,26.46,1.19,0.00,25.27,37.34,1.00,0,0,0
2021-05-23,2021-05-25,8,45.38,26.79,1.22,0.00,25.57,44.54,1.00,0,0,0
2021-05-23,2021-05-25,9,57.04,26.95,1.04,0.00,25.90,56.17,1.00,0,0,0
2021-05-23,2021-05-25,10,31.52,29.25,1.22,0.00,28.02,31.03,1.00,0,0,0
2021-05-23,2021-05-25,11,42.45,31.99,1.07,0.00,30.92,40.82,1.00,0,0,0
2021-05-23,2021-05-25,12,34.83,36.58,1.08,0.00,35.50,33.27,1.00,0,0,0
2021-05-23,2021-05-25,13,30.41,39.32,1.00,0.00,38.32,29.57,1.00,0,0,0
2021-05-23,2021-05-25,14,87.80,22.02,1.76,0.00,20.26,85.14,1.00,0,0,0
2021-05-23,2021-05-25,15,50.29,23.23,2.10,0.00,21.13,49.25,1.00,0,0,0
2021-05-23,2021-05-25,16,77.47,35.62,2.06,0.00,33.56,76.06,1.00,0,0,0
2021-05-23,2021-05-26,1,11.35,45.21,2.22,0.00,42.99,11.12,1.00,0,0,0
2021-05-23,2021-05-26,2,25.20,43.74,2.23,0.00,41.51,24.39,1.00,0,0,0
2021-05-23,2021-05-26,3,27.99,45.42,2.16,0.00,43.26,27.42,1.00,0,0,0
2021-05-23,2021-05-26,4,53.15,41.39,2.47,0.00,38.92,52.16,1.00,0,0,0
2021-05-23,2021-05-26,5,52.71,42.29,1.88,0.00,40.41,52.19,1.00,0,0,0
2021-05-23,2021-05-26,6,54.44,44.68,2.11,0.00,42.57,53.79,1.00,0,0,0
2021-05-23,2021-05-26,7,42.42,40.77,2.30,0.00,38.47,41.51,1.00,0,0,0
2021-05-23,2021-05-26,8,48.32,42.18,1.97,0.00,40.21,47.66,1.00,0,0,0
2021-05-23,2021-05-26,9,55.92,48.27,2.02,0.00,46.25,55.38,1.00,0,0,0
2021-05-23,2021-05-26,10,38.94,52.13,2.23,0.00,49.90,38.45,1.00,0,0,0
