refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2023-09-17,2023-09-25,12072.00,88.68,4.48,3.55,0.93,0.00,56.93,0.48,1,1,1
2023-09-17,2023-09-25,12073.00,167.31,5.55,3.96,1.58,0.00,107.02,0.60,1,1,1
2023-09-17,2023-09-25,13003.00,166.06,6.52,6.06,0.47,0.00,96.26,0.55,1,1,1
2023-09-17,2023-09-25,13004.00,88.49,7.61,6.58,1.02,0.00,55.85,0.52,1,1,1
2023-09-17,2023-09-25,13071.00,48.16,9.25,7.24,2.01,0.00,32.03,0.52,1,1,1
2023-09-17,2023-09-25,13072.00,111.41,9.86,8.54,1.32,0.00,61.86,0.44,1,1,1
2023-09-17,2023-09-25,13073.00,75.75,9.23,7.76,1.47,0.00,49.85,0.52,1,1,1
2023-09-17,2023-09-25,13074.00,129.65,9.63,8.04,1.59,0.00,75.52,0.50,1,1,1
2023-09-17,2023-09-25,13075.00,114.65,11.08,9.50,1.58,0.00,69.48,0.58,1,1,1
2023-09-17,2023-09-25,13076.00,113.22,11.95,10.27,1.67,0.00,69.57,0.46,1,1,1
2023-09-17,2023-09-25,14511.00,155.20,13.25,11.96,1.29,0.00,100.90,0.62,1,1,1
2023-09-17,2023-09-25,14521.00,153.63,14.94,13.82,1.12,0.00,93.63,0.52,1,1,1
2023-09-17,2023-09-25,14522.00,185.91,15.62,14.57,1.05,0.00,100.26,0.49,1,1,1
2023-09-17,2023-09-25,14523.00,162.85,17.65,16.39,1.26,0.00,100.51,0.46,1,1,1
2023-09-17,2023-09-25,14524.00,109.52,18.98,18.27,0.71,0.00,75.20,0.63,1,1,1
2023-09-17,2023-09-25,14612.00,91.94,21.14,20.52,0.62,0.00,59.81,0.52,1,1,1
2023-09-17,2023-09-25,14625.00,108.96,22.57,21.99,0.57,0.00,63.50,0.49,1,1,1
2023-09-17,2023-09-25,14626.00,87.56,25.30,24.93,0.37,0.00,51.19,0.46,1,1,1
2023-09-17,2023-09-25,14627.00,328.95,26.83,26.56,0.27,0.00,207.64,0.59,1,1,1
2023-09-17,2023-09-25,14628.00,138.65,28.92,28.60,0.32,0.00,85.94,0.60,1,1,1
2023-09-17,2023-09-25,14713.00,103.41,30.78,30.16,0.62,0.00,72.11,0.58,1,1,1
2023-09-17,2023-09-25,14729.00,126.66,32.87,32.67,0.21,0.00,73.63,0.50,1,1,1
2023-09-17,2023-09-25,14730.00,121.02,34.09,33.90,0.19,0.00,72.63,0.53,1,1,1
2023-09-17,2023-09-25,15001.00,110.81,35.12,34.72,0.40,0.00,64.07,0.54,1,1,1
2023-09-17,2023-09-25,15002.00,92.83,37.31,36.80,0.51,0.00,60.97,0.66,1,1,1
2023-09-17,2023-09-25,15003.00,209.24,40.15,39.48,0.68,0.00,128.79,0.52,1,1,1
2023-09-17,2023-09-25,15081.00,149.21,43.13,42.59,0.54,0.00,88.99,0.52,1,1,1
2023-09-17,2023-09-25,15082.00,92.55,44.54,43.81,0.73,0.00,53.79,0.44,1,1,1
2023-09-17,2023-09-25,15083.00,123.97,4.79,4.75,0.00,0.04,72.31,0.51,1,1,1
2023-09-17,2023-09-25,15084.00,231.12,7.43,6.97,0.00,0.46,134.25,0.49,1,1,1
2023-09-17,2023-09-25,15085.00,114.69,8.97,8.64,0.00,0.34,67.05,0.52,1,1,1
2023-09-17,2023-09-25,15086.00,95.73,11.29,10.14,0.00,1.15,58.87,0.42,1,1,1
2023-09-17,2023-09-25,15087.00,209.88,12.17,11.98,0.00,0.19,115.55,0.44,1,1,1
2023-09-17,2023-09-25,15088.00,132.45,13.73,13.18,0.00,0.55,78.31,0.51,1,1,1
2023-09-17,2023-09-25,15089.00,96.03,14.37,14.08,0.29,0.00,64.57,0.65,1,1,1
2023-09-17,2023-09-25,15090.00,163.72,15.71,15.50,0.00,0.22,96.08,0.51,1,1,1
2023-09-17,2023-09-25,15091.00,82.54,16.46,16.20,0.26,0.00,55.71,0.56,1,1,1
2023-09-17,2023-09-25,16051.00,309.87,18.82,18.78,0.00,0.04,165.53,0.48,1,1,1
2023-09-17,2023-09-25,16052.00,124.28,20.25,19.98,0.00,0.27,76.18,0.58,1,1,1
2023-09-17,2023-09-25,16053.00,133.43,22.79,22.47,0.32,0.00,82.57,0.63,1,1,1
2023-09-17,2023-09-25,16054.00,210.27,23.93,23.62,0.00,0.31,113.24,0.44,1,1,1
2023-09-17,2023-09-25,16055.00,158.27,26.78,26.51,0.00,0.27,91.71,0.51,1,1,1
2023-09-17,2023-09-25,16061.00,162.90,27.14,27.04,0.10,0.00,98.79,0.59,1,1,1
2023-09-17,2023-09-25,16062.00,141.40,29.50,28.98,0.52,0.00,87.53,0.57,1,1,1
2023-09-17,2023-09-25,16063.00,84.03,32.13,32.03,0.00,0.10,53.61,0.40,1,1,1
2023-09-17,2023-09-25,16064.00,93.26,34.10,33.63,0.46,0.00,56.71,0.51,1,1,1
2023-09-17,2023-09-25,16065.00,107.00,37.37,36.80,0.57,0.00,60.97,0.47,1,1,1
2023-09-17,2023-09-25,16066.00,114.49,39.71,39.07,0.63,0.00,65.36,0.55,1,1,1
2023-09-17,2023-09-25,16067.00,169.35,41.95,41.36,0.58,0.00,96.93,0.57,1,1,1
2023-09-17,2023-09-25,16068.00,149.19,42.66,42.25,0.41,0.00,89.18,0.54,1,1,1
2023-09-17,2023-09-25,16069.00,121.29,46.32,45.82,0.50,0.00,67.71,0.47,1,1,1
2023-09-17,2023-09-25,16070.00,174.11,48.82,47.12,1.70,0.00,103.65,0.53,1,1,1
2023-09-17,2023-09-25,16071.00,106.17,49.66,47.55,2.11,0.00,54.19,0.42,1,1,1
2023-09-17,2023-09-25,16072.00,120.07,50.57,49.76,0.80,0.00,75.37,0.57,1,1,1
2023-09-17,2023-09-25,16073.00,115.62,55.63,54.14,1.49,0.00,72.83,0.51,1,1,1
2023-09-17,2023-09-25,16074.00,113.36,59.61,58.22,1.39,0.00,66.25,0.46,1,1,1
2023-09-17,2023-09-25,16075.00,159.66,4.65,4.61,0.00,0.05,94.15,0.56,1,1,1
2023-09-17,2023-09-25,16076.00,283.63,6.16,6.08,0.08,0.00,172.54,0.54,1,1,1
2023-09-17,2023-09-25,16077.00,121.86,7.30,7.03,0.27,0.00,70.35,0.51,1,1,1
2023-09-17,2023-09-26,1001.00,85.51,7.43,7.00,0.43,0.00,50.20,0.50,1,1,1
2023-09-17,2023-09-26,1002.00,425.07,8.31,8.01,0.30,0.00,236.64,0.42,1,1,1
2023-09-17,2023-09-26,1003.00,87.50,9.15,9.05,0.10,0.00,54.40,0.51,1,1,1
2023-09-17,2023-09-26,1004.00,223.68,11.34,11.02,0.32,0.00,121.04,0.48,1,1,1
2023-09-17,2023-09-26,1051.00,94.36,12.34,11.74,0.59,0.00,62.67,0.53,1,1,1
2023-09-17,2023-09-26,1053.00,86.81,15.56,15.25,0.31,0.00,54.68,0.54,1,1,1
2023-09-17,2023-09-26,1054.00,99.03,17.21,16.84,0.38,0.00,61.66,0.53,1,1,1
2023-09-17,2023-09-26,1055.00,78.33,18.68,18.28,0.40,0.00,46.71,0.56,1,1,1
2023-09-17,2023-09-26,1056.00,97.44,20.46,20.11,0.35,0.00,64.46,0.54,1,1,1
2023-09-17,2023-09-26,1057.00,98.69,22.17,21.82,0.35,0.00,57.03,0.47,1,1,1
2023-09-17,2023-09-26,1058.00,137.57,24.79,24.52,0.27,0.00,80.79,0.46,1,1,1
2023-09-17,2023-09-26,1059.00,99.06,29.15,28.77,0.38,0.00,64.70,0.54,1,1,1
2023-09-17,2023-09-26,1060.00,95.98,29.95,29.79,0.15,0.00,63.07,0.60,1,1,1
2023-09-17,2023-09-26,1061.00,74.08,32.78,32.49,0.29,0.00,46.95,0.53,1,1,1
2023-09-17,2023-09-26,1062.00,161.85,36.55,36.20,0.35,0.00,98.78,0.55,1,1,1
2023-09-17,2023-09-26,2000.00,107.34,38.76,38.43,0.33,0.00,68.69,0.56,1,1,1
2023-09-17,2023-09-26,3101.00,87.23,41.46,41.11,0.00,0.34,49.84,0.44,1,1,1
2023-09-17,2023-09-26,3102.00,110.12,44.46,43.49,0.00,0.96,66.86,0.49,1,1,1
2023-09-17,2023-09-26,3103.00,224.99,47.28,46.24,0.00,1.04,115.84,0.47,1,1,1
2023-09-17,2023-09-26,3151.00,116.33,51.93,50.41,0.00,1.52,71.68,0.52,1,1,1
2023-09-17,2023-09-26,3153.00,126.45,55.83,54.45,0.00,1.38,69.77,0.46,1,1,1
2023-09-17,2023-09-26,3154.00,108.17,58.91,58.32,0.00,0.59,60.49,0.48,1,1,1
2023-09-17,2023-09-26,3155.00,100.02,60.93,60.31,0.00,0.62,60.29,0.51,1,1,1
2023-09-17,2023-09-26,3157.00,97.79,66.25,65.09,0.00,1.15,56.57,0.53,1,1,1
2023-09-17,2023-09-26,3158.00,441.03,68.87,67.15,0.00,1.72,221.75,0.42,1,1,1
2023-09-17,2023-09-26,3159.00,125.42,6.06,5.98,0.08,0.00,76.02,0.59,1,1,1
2023-09-17,2023-09-26,3241.00,101.69,7.11,7.02,0.00,0.08,56.25,0.51,1,1,1
2023-09-17,2023-09-26,3251.00,127.45,8.37,8.36,0.00,0.02,74.37,0.51,1,1,1
2023-09-17,2023-09-26,3252.00,128.00,11.55,10.89,0.00,0.66,73.60,0.53,1,1,1
2023-09-17,2023-09-26,3254.00,100.47,15.21,13.62,0.00,1.58,61.19,0.50,1,1,1
2023-09-17,2023-09-26,3255.00,135.66,17.19,14.34,0.00,2.85,85.15,0.58,1,1,1
2023-09-17,2023-09-26,3256.00,97.64,17.39,16.65,0.00,0.74,53.75,0.44,1,1,1
2023-09-17,2023-09-26,3257.00,87.08,18.34,17.99,0.00,0.35,51.31,0.54,1,1,1
2023-09-17,2023-09-26,3351.00,238.61,20.36,19.53,0.00,0.84,136.11,0.49,1,1,1
2023-09-17,2023-09-26,3352.00,216.73,21.58,21.08,0.00,0.50,130.26,0.54,1,1,1
2023-09-17,2023-09-26,3353.00,75.14,25.55,25.06,0.00,0.49,44.70,0.43,1,1,1
2023-09-17,2023-09-26,3354.00,125.97,26.93,26.36,0.00,0.57,78.26,0.49,1,1,1
2023-09-17,2023-09-26,3355.00,74.32,29.46,28.81,0.00,0.65,47.11,0.44,1,1,1
2023-09-17,2023-09-26,3356.00,109.11,32.09,31.92,0.00,0.16,66.18,0.49,1,1,1
2023-09-17,2023-09-26,3357.00,130.21,35.55,34.54,0.00,1.01,80.49,0.53,1,1,1
2023-09-17,2023-09-26,3358.00,111.10,35.39,34.65,0.00,0.74,69.68,0.61,1,1,1
2023-09-17,2023-09-26,3359.00,124.91,37.78,37.45,0.00,0.32,80.45,0.54,1,1,1
2023-09-17,2023-09-26,3360.00,132.14,38.16,38.00,0.00,0.16,76.89,0.45,1,1,1
2023-09-17,2023-09-26,3361.00,115.82,40.10,39.73,0.00,0.37,67.38,0.49,1,1,1
2023-09-17,2023-09-26,3401.00,90.93,41.81,41.34,0.00,0.47,59.16,0.57,1,1,1
2023-09-17,2023-09-26,3402.00,124.40,42.11,41.66,0.00,0.45,76.54,0.58,1,1,1
2023-09-17,2023-09-26,3403.00,122.87,44.69,44.68,0.00,0.00,68.53,0.47,1,1,1
2023-09-17,2023-09-26,3404.00,95.46,45.25,45.22,0.02,0.00,56.48,0.47,1,1,1
2023-09-17,2023-09-26,3405.00,95.99,45.56,45.44,0.00,0.12,54.86,0.48,1,1,1
2023-09-17,2023-09-26,3451.00,79.63,47.25,46.90,0.35,0.00,45.31,0.49,1,1,1
2023-09-17,2023-09-26,3452.00,166.57,48.97,48.37,0.60,0.00,97.25,0.48,1,1,1
2023-09-17,2023-09-26,3453.00,373.55,50.96,50.49,0.48,0.00,222.64,0.49,1,1,1
2023-09-17,2023-09-26,3454.00,143.58,51.34,50.72,0.62,0.00,87.08,0.52,1,1,1
2023-09-17,2023-09-26,3455.00,128.02,5.54,5.25,0.29,0.00,81.30,0.58,1,1,1
2023-09-17,2023-09-26,3456.00,163.82,9.51,9.24,0.00,0.27,90.91,0.50,1,1,1
2023-09-17,2023-09-26,3457.00,110.74,11.79,10.80,0.00,0.99,72.52,0.55,1,1,1
2023-09-17,2023-09-26,3458.00,154.11,14.25,13.69,0.00,0.57,92.29,0.55,1,1,1
2023-09-17,2023-09-26,3459.00,123.93,17.26,16.43,0.00,0.83,65.18,0.48,1,1,1
2023-09-17,2023-09-26,3460.00,295.76,17.72,16.95,0.00,0.77,189.80,0.58,1,1,1
2023-09-17,2023-09-26,3461.00,100.22,20.22,17.34,0.00,2.88,57.27,0.49,1,1,1
2023-09-17,2023-09-26,3462.00,423.43,22.54,20.20,0.00,2.34,271.51,0.58,1,1,1
2023-09-17,2023-09-26,4011.00,103.92,22.63,21.39,0.00,1.24,58.85,0.53,1,1,1
2023-09-17,2023-09-26,4012.00,110.69,25.54,23.65,0.00,1.89,62.03,0.48,1,1,1
2023-09-17,2023-09-26,5111.00,123.80,28.56,26.27,0.00,2.29,76.43,0.59,1,1,1
2023-09-17,2023-09-26,5112.00,61.80,32.51,28.40,0.00,4.11,34.77,0.40,1,1,1
2023-09-17,2023-09-26,5113.00,87.00,34.28,31.32,0.00,2.96,49.89,0.45,1,1,1
2023-09-17,2023-09-26,5114.00,119.49,38.68,33.64,0.00,5.04,68.89,0.56,1,1,1
2023-09-17,2023-09-26,5116.00,118.85,38.27,36.49,0.00,1.79,70.67,0.62,1,1,1
2023-09-17,2023-09-26,5117.00,52.50,42.86,38.22,0.00,4.65,36.98,0.41,1,1,1
2023-09-17,2023-09-26,5119.00,82.38,46.16,41.93,0.00,4.23,49.43,0.54,1,1,1
2023-09-17,2023-09-26,5120.00,158.52,48.95,43.89,0.00,5.06,98.94,0.63,1,1,1
2023-09-17,2023-09-26,5122.00,124.31,50.09,47.75,0.00,2.34,65.95,0.44,1,1,1
2023-09-17,2023-09-26,5124.00,200.07,49.18,48.06,0.00,1.12,116.25,0.53,1,1,1
2023-09-17,2023-09-26,5154.00,110.94,50.25,48.59,0.00,1.65,65.14,0.54,1,1,1
2023-09-17,2023-09-26,5158.00,171.78,54.11,51.09,0.00,3.02,106.53,0.55,1,1,1
2023-09-17,2023-09-26,5162.00,213.32,57.20,51.26,0.00,5.94,113.38,0.54,1,1,1
2023-09-17,2023-09-26,5166.00,173.96,58.40,52.78,0.00,5.62,111.47,0.56,1,1,1
2023-09-17,2023-09-26,5170.00,84.92,63.47,55.56,0.00,7.91,52.06,0.57,1,1,1
2023-09-17,2023-09-26,5314.00,153.70,65.89,59.27,0.00,6.62,93.01,0.49,1,1,1
2023-09-17,2023-09-26,5315.00,178.64,69.64,60.62,0.00,9.02,96.63,0.45,1,1,1
2023-09-17,2023-09-26,5316.00,110.35,69.73,63.05,0.00,6.68,68.40,0.56,1,1,1
2023-09-17,2023-09-26,5334.00,114.07,6.53,6.27,0.27,0.00,68.40,0.49,1,1,1
2023-09-17,2023-09-26,5358.00,168.63,8.97,8.12,0.85,0.00,108.48,0.54,1,1,1
2023-09-17,2023-09-26,5362.00,153.16,10.65,10.07,0.58,0.00,91.23,0.50,1,1,1
2023-09-17,2023-09-26,5366.00,95.94,11.68,11.55,0.14,0.00,62.33,0.56,1,1,1
2023-09-17,2023-09-26,5370.00,73.20,13.49,13.35,0.00,0.14,44.03,0.52,1,1,1
2023-09-17,2023-09-26,5374.00,102.96,15.73,15.73,0.01,0.00,61.18,0.52,1,1,1
2023-09-17,2023-09-26,5378.00,108.27,16.70,16.31,0.00,0.40,60.58,0.44,1,1,1
2023-09-17,2023-09-26,5382.00,134.56,16.94,16.76,0.00,0.19,83.93,0.55,1,1,1
2023-09-17,2023-09-26,5512.00,95.99,15.56,15.34,0.00,0.22,71.56,0.61,1,1,1
2023-09-17,2023-09-26,5513.00,88.93,15.69,14.95,0.74,0.00,57.80,0.59,1,1,1
2023-09-17,2023-09-26,5515.00,152.29,15.36,15.05,0.31,0.00,93.64,0.50,1,1,1
2023-09-17,2023-09-26,5554.00,268.47,18.54,18.17,0.37,0.00,141.64,0.45,1,1,1
2023-09-17,2023-09-26,5558.00,146.27,17.63,17.61,0.00,0.02,83.65,0.47,1,1,1
2023-09-17,2023-09-26,5562.00,118.26,20.33,19.24,0.00,1.09,76.26,0.55,1,1,1
2023-09-17,2023-09-26,5566.00,82.79,20.20,19.56,0.00,0.64,50.64,0.44,1,1,1
2023-09-17,2023-09-26,5570.00,111.67,20.27,20.24,0.03,0.00,70.42,0.48,1,1,1
2023-09-17,2023-09-26,5711.00,179.42,20.52,20.30,0.00,0.22,115.42,0.60,1,1,1
2023-09-17,2023-09-26,5754.00,85.43,20.06,19.84,0.22,0.00,51.37,0.47,1,1,1
2023-09-17,2023-09-26,5758.00,181.44,22.13,21.58,0.00,0.55,94.76,0.47,1,1,1
2023-09-17,2023-09-26,5762.00,97.65,22.46,21.87,0.00,0.59,56.01,0.45,1,1,1
2023-09-17,2023-09-26,5766.00,169.39,21.18,20.94,0.00,0.24,97.64,0.55,1,1,1
2023-09-17,2023-09-26,5770.00,119.59,21.76,21.34,0.00,0.42,77.58,0.57,1,1,1
2023-09-17,2023-09-26,5774.00,78.35,23.05,22.64,0.00,0.42,45.94,0.50,1,1,1
2023-09-17,2023-09-26,5911.00,187.91,22.90,22.75,0.15,0.00,114.36,0.53,1,1,1
2023-09-17,2023-09-26,5913.00,111.52,23.70,23.58,0.00,0.13,65.85,0.47,1,1,1
2023-09-17,2023-09-26,5914.00,140.60,21.73,21.35,0.38,0.00,80.27,0.53,1,1,1
2023-09-17,2023-09-26,5915.00,116.40,21.94,21.35,0.59,0.00,70.31,0.50,1,1,1
2023-09-17,2023-09-26,5916.00,100.92,22.99,22.29,0.69,0.00,55.61,0.42,1,1,1
2023-09-17,2023-09-26,5954.00,185.24,4.67,3.86,0.82,0.00,106.18,0.51,1,1,1
2023-09-17,2023-09-26,5958.00,230.28,5.77,5.77,0.00,0.00,144.10,0.55,1,1,1
2023-09-17,2023-09-26,5962.00,147.72,7.87,7.74,0.12,0.00,99.90,0.64,1,1,1
2023-09-17,2023-09-26,5966.00,113.94,12.01,11.67,0.00,0.34,69.59,0.52,1,1,1
2023-09-17,2023-09-26,5970.00,113.21,14.77,14.26,0.00,0.50,64.87,0.50,1,1,1
2023-09-17,2023-09-26,5974.00,107.52,18.87,17.36,0.00,1.51,62.19,0.49,1,1,1
2023-09-17,2023-09-26,5978.00,247.95,22.35,19.89,0.00,2.46,142.59,0.50,1,1,1
2023-09-17,2023-09-26,6411.00,97.86,25.52,23.04,0.00,2.48,59.85,0.50,1,1,1
2023-09-17,2023-09-26,6412.00,163.56,29.31,26.14,0.00,3.17,97.45,0.52,1,1,1
2023-09-17,2023-09-26,6413.00,153.76,32.98,29.53,0.00,3.45,97.13,0.61,1,1,1
2023-09-17,2023-09-26,6414.00,179.44,34.79,33.21,0.00,1.58,105.05,0.47,1,1,1
2023-09-17,2023-09-26,6431.00,128.97,40.06,38.77,0.00,1.29,77.47,0.51,1,1,1
2023-09-17,2023-09-26,6432.00,116.06,42.88,42.13,0.00,0.75,74.74,0.55,1,1,1
2023-09-17,2023-09-26,6433.00,125.04,45.08,44.44,0.00,0.65,75.88,0.55,1,1,1
2023-09-17,2023-09-26,6434.00,100.86,47.34,47.04,0.00,0.29,64.44,0.56,1,1,1
2023-09-17,2023-09-26,6435.00,104.31,51.39,50.75,0.00,0.64,66.56,0.53,1,1,1
2023-09-17,2023-09-26,6436.00,80.44,52.96,52.22,0.00,0.74,46.70,0.48,1,1,1
2023-09-17,2023-09-26,6437.00,172.73,54.63,54.02,0.00,0.61,91.18,0.46,1,1,1
2023-09-17,2023-09-26,6438.00,166.07,59.66,58.74,0.00,0.91,106.52,0.59,1,1,1
2023-09-17,2023-09-26,6439.00,108.98,62.66,62.59,0.00,0.06,65.50,0.55,1,1,1
2023-09-17,2023-09-26,6440.00,108.52,68.07,67.80,0.00,0.27,68.13,0.55,1,1,1
2023-09-17,2023-09-26,6531.00,94.49,70.84,70.11,0.00,0.73,49.98,0.38,1,1,1
2023-09-17,2023-09-26,6532.00,133.14,76.65,75.10,0.00,1.54,75.00,0.52,1,1,1
2023-09-17,2023-09-26,6533.00,103.67,81.87,80.67,0.00,1.19,62.87,0.48,1,1,1
2023-09-17,2023-09-26,6534.00,111.08,86.91,85.26,0.00,1.65,72.25,0.58,1,1,1
2023-09-17,2023-09-26,6535.00,141.07,91.43,89.79,0.00,1.65,87.09,0.57,1,1,1
2023-09-17,2023-09-26,6611.00,97.21,94.90,93.79,0.00,1.12,59.40,0.55,1,1,1
2023-09-17,2023-09-26,6631.00,162.06,100.54,99.67,0.00,0.86,105.90,0.62,1,1,1
2023-09-17,2023-09-26,6632.00,207.81,5.37,3.24,2.13,0.00,102.08,0.38,1,1,1
2023-09-17,2023-09-26,6633.00,112.93,8.48,6.03,2.46,0.00,68.84,0.57,1,1,1
2023-09-17,2023-09-26,6634.00,120.30,10.64,6.40,4.24,0.00,71.36,0.64,1,1,1
2023-09-17,2023-09-26,6635.00,85.35,11.19,9.26,1.93,0.00,51.96,0.48,1,1,1
2023-09-17,2023-09-26,6636.00,178.70,12.45,10.34,2.12,0.00,104.58,0.47,1,1,1
2023-09-17,2023-09-26,7111.00,107.30,12.93,11.30,1.63,0.00,69.54,0.53,1,1,1
2023-09-17,2023-09-26,7131.00,83.62,14.32,11.99,2.33,0.00,54.08,0.55,1,1,1
2023-09-17,2023-09-26,7132.00,100.74,16.29,14.39,1.90,0.00,62.20,0.53,1,1,1
2023-09-17,2023-09-26,7133.00,144.18,18.28,16.47,1.81,0.00,91.16,0.59,1,1,1
2023-09-17,2023-09-26,7134.00,146.45,21.52,19.89,1.63,0.00,93.07,0.59,1,1,1
2023-09-17,2023-09-26,7135.00,95.49,23.29,21.48,1.81,0.00,56.12,0.48,1,1,1
2023-09-17,2023-09-26,7137.00,114.58,27.40,24.51,2.90,0.00,70.62,0.50,1,1,1
2023-09-17,2023-09-26,7138.00,99.38,30.26,26.46,3.80,0.00,59.91,0.52,1,1,1
2023-09-17,2023-09-26,7140.00,206.85,34.17,29.46,4.70,0.00,131.33,0.62,1,1,1
2023-09-17,2023-09-26,7141.00,107.88,38.84,32.50,6.33,0.00,64.86,0.56,1,1,1
2023-09-17,2023-09-26,7143.00,123.90,41.70,35.41,6.30,0.00,79.19,0.57,1,1,1
2023-09-17,2023-09-26,7211.00,116.24,46.03,37.61,8.42,0.00,72.65,0.54,1,1,1
2023-09-17,2023-09-26,7231.00,77.03,47.14,41.17,5.97,0.00,44.34,0.48,1,1,1
2023-09-17,2023-09-26,7232.00,100.10,49.34,44.46,4.88,0.00,64.97,0.57,1,1,1
2023-09-17,2023-09-26,7233.00,144.49,52.58,47.69,4.88,0.00,90.38,0.48,1,1,1
2023-09-17,2023-09-26,7235.00,94.47,57.71,52.64,5.07,0.00,58.06,0.53,1,1,1
2023-09-17,2023-09-26,7311.00,91.56,58.94,55.50,3.44,0.00,53.97,0.48,1,1,1
2023-09-17,2023-09-26,7312.00,111.40,64.66,61.23,3.44,0.00,64.76,0.54,1,1,1
2023-09-17,2023-09-26,7313.00,131.92,66.05,64.32,1.74,0.00,78.07,0.52,1,1,1
2023-09-17,2023-09-26,7314.00,84.19,70.92,68.43,2.50,0.00,48.25,0.43,1,1,1
2023-09-17,2023-09-26,7315.00,136.07,77.40,74.69,2.71,0.00,85.41,0.58,1,1,1
2023-09-17,2023-09-26,7316.00,114.91,83.78,81.50,2.28,0.00,73.79,0.61,1,1,1
2023-09-17,2023-09-26,7317.00,206.08,86.76,85.02,1.74,0.00,121.20,0.57,1,1,1
2023-09-17,2023-09-26,7318.00,132.39,6.84,6.21,0.00,0.63,78.81,0.52,1,1,1
2023-09-17,2023-09-26,7319.00,214.62,10.14,9.38,0.00,0.76,149.49,0.66,1,1,1
2023-09-17,2023-09-26,7320.00,107.41,11.30,10.67,0.00,0.63,67.71,0.44,1,1,1
2023-09-17,2023-09-26,7331.00,209.49,12.33,11.68,0.00,0.65,118.31,0.49,1,1,1
2023-09-17,2023-09-26,7332.00,83.74,13.25,12.73,0.00,0.52,59.93,0.59,1,1,1
2023-09-17,2023-09-26,7333.00,123.97,15.07,14.60,0.00,0.48,76.45,0.49,1,1,1
2023-09-17,2023-09-26,7334.00,94.02,15.28,15.17,0.11,0.00,53.44,0.49,1,1,1
2023-09-17,2023-09-26,7335.00,146.99,16.93,16.63,0.00,0.30,96.66,0.53,1,1,1
2023-09-17,2023-09-26,7336.00,237.17,17.93,17.86,0.00,0.07,133.68,0.44,1,1,1
2023-09-17,2023-09-26,7337.00,142.18,18.79,18.64,0.00,0.15,91.25,0.59,1,1,1
2023-09-17,2023-09-26,7338.00,194.25,18.46,17.94,0.00,0.52,108.94,0.43,1,1,1
2023-09-17,2023-09-26,7339.00,155.72,19.93,19.60,0.00,0.33,88.18,0.56,1,1,1
2023-09-17,2023-09-26,7340.00,219.38,20.54,20.42,0.00,0.12,119.75,0.51,1,1,1
2023-09-17,2023-09-26,8111.00,150.16,20.26,20.21,0.00,0.05,81.97,0.50,1,1,1
2023-09-17,2023-09-26,8115.00,161.02,21.75,21.74,0.00,0.01,93.94,0.48,1,1,1
2023-09-17,2023-09-26,8116.00,128.03,20.70,20.52,0.00,0.17,76.11,0.51,1,1,1
2023-09-17,2023-09-26,8117.00,104.75,19.27,19.04,0.00,0.22,56.66,0.43,1,1,1
2023-09-17,2023-09-26,8118.00,89.42,21.91,21.67,0.00,0.24,57.41,0.53,1,1,1
2023-09-17,2023-09-26,8119.00,92.25,22.13,22.11,0.01,0.00,57.68,0.58,1,1,1
2023-09-17,2023-09-26,8121.00,96.85,21.57,21.55,0.02,0.00,54.13,0.51,1,1,1
2023-09-17,2023-09-26,8125.00,109.39,24.03,23.74,0.00,0.28,68.71,0.54,1,1,1
2023-09-17,2023-09-26,8126.00,133.03,24.13,23.97,0.16,0.00,79.49,0.52,1,1,1
2023-09-17,2023-09-26,8127.00,124.44,24.71,24.33,0.38,0.00,70.28,0.46,1,1,1
2023-09-17,2023-09-26,8128.00,106.19,27.11,26.32,0.00,0.79,59.89,0.45,1,1,1
2023-09-17,2023-09-26,8135.00,108.32,30.12,29.21,0.00,0.91,62.09,0.44,1,1,1
2023-09-17,2023-09-26,8136.00,139.21,29.75,29.45,0.31,0.00,84.76,0.50,1,1,1
2023-09-17,2023-09-26,8211.00,126.82,28.69,28.55,0.15,0.00,75.18,0.45,1,1,1
2023-09-17,2023-09-26,8212.00,117.97,27.87,27.53,0.00,0.34,70.62,0.50,1,1,1
2023-09-17,2023-09-26,8215.00,130.75,4.76,4.70,0.00,0.06,80.74,0.51,1,1,1
2023-09-17,2023-09-26,8216.00,143.08,8.64,7.93,0.00,0.72,90.24,0.58,1,1,1
2023-09-17,2023-09-26,8221.00,80.98,9.46,8.55,0.00,0.91,52.14,0.56,1,1,1
2023-09-17,2023-09-26,8222.00,124.66,11.12,10.64,0.00,0.47,78.13,0.53,1,1,1
2023-09-17,2023-09-26,8225.00,140.27,13.17,12.30,0.00,0.87,81.37,0.56,1,1,1
2023-09-17,2023-09-26,8226.00,93.69,14.70,13.45,0.00,1.25,61.92,0.54,1,1,1
2023-09-17,2023-09-26,8231.00,189.26,14.89,13.85,0.00,1.04,99.92,0.48,1,1,1
2023-09-17,2023-09-26,8235.00,89.71,17.41,15.91,0.00,1.50,51.12,0.52,1,1,1
2023-09-17,2023-09-26,8236.00,146.45,18.54,16.42,0.00,2.12,87.09,0.49,1,1,1
2023-09-17,2023-09-26,8237.00,167.57,20.27,18.45,0.00,1.82,102.03,0.59,1,1,1
2023-09-17,2023-09-26,8311.00,118.90,21.57,20.80,0.00,0.77,74.51,0.59,1,1,1
