refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2021-06-27,2021-06-27,9473,0.00,0.75,0.01,0.74,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,9474,0.86,0.01,0.01,0.00,0.00,0.86,1.00,0,0,0
2021-06-27,2021-06-27,9475,1.06,1.52,0.01,0.00,1.52,1.06,1.00,0,0,0
2021-06-27,2021-06-27,9476,3.01,1.52,0.01,0.00,1.51,3.01,1.00,0,0,0
2021-06-27,2021-06-27,9477,2.80,2.29,0.01,0.00,2.29,2.80,1.00,0,0,0
2021-06-27,2021-06-27,9478,10.49,1.52,0.01,0.00,1.51,10.49,1.00,0,0,0
2021-06-27,2021-06-27,9479,2.78,0.01,0.01,0.00,0.00,2.78,0.00,0,0,0
2021-06-27,2021-06-27,9561,9.60,0.73,0.00,0.73,0.00,9.60,1.00,0,0,0
2021-06-27,2021-06-27,9562,1.78,2.55,0.00,2.55,0.00,1.78,1.00,0,0,0
2021-06-27,2021-06-27,9563,0.78,2.91,0.00,2.91,0.00,0.78,1.00,0,0,0
2021-06-27,2021-06-27,9564,0.58,2.91,0.00,2.91,0.00,0.58,1.00,0,0,0
2021-06-27,2021-06-27,9565,2.44,4.00,0.00,4.00,0.00,2.44,1.00,0,0,0
2021-06-27,2021-06-27,9571,3.24,4.00,0.00,4.00,0.00,3.24,1.00,0,0,0
2021-06-27,2021-06-27,9572,0.00,3.64,0.00,3.64,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,9573,0.00,3.64,0.00,3.64,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,9574,2.34,1.82,0.00,1.82,0.00,2.34,1.00,0,0,0
2021-06-27,2021-06-27,9575,0.99,2.18,0.00,2.18,0.00,0.99,1.00,0,0,0
2021-06-27,2021-06-27,9576,0.00,2.55,0.00,2.55,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,9577,1.05,2.18,0.00,2.18,0.00,1.05,1.00,0,0,0
2021-06-27,2021-06-27,9661,5.65,2.91,0.00,2.91,0.00,5.65,1.00,0,0,0
2021-06-27,2021-06-27,9662,1.88,3.27,0.00,3.27,0.00,1.88,1.00,0,0,0
2021-06-27,2021-06-27,9663,0.01,3.27,0.00,3.27,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-27,9671,1.72,3.27,0.00,3.27,0.00,1.72,1.00,0,0,0
2021-06-27,2021-06-27,9672,3.88,3.64,0.00,3.64,0.00,3.88,1.00,0,0,0
2021-06-27,2021-06-27,9673,0.00,5.09,0.00,5.09,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,9674,1.19,6.18,0.00,6.18,0.00,1.19,1.00,0,0,0
2021-06-27,2021-06-27,9675,1.09,5.82,0.00,5.82,0.00,1.09,1.00,0,0,0
2021-06-27,2021-06-27,9676,1.55,6.91,0.00,6.91,0.00,1.55,1.00,0,0,0
2021-06-27,2021-06-27,9677,3.18,6.91,0.00,6.91,0.00,3.18,1.00,0,0,0
2021-06-27,2021-06-27,9678,2.59,7.28,0.00,7.27,0.00,2.59,1.00,0,0,0
2021-06-27,2021-06-27,9679,0.61,6.18,0.00,6.18,0.00,0.61,1.00,0,0,0
2021-06-27,2021-06-27,9761,1.35,4.00,0.00,4.00,0.00,1.35,1.00,0,0,0
2021-06-27,2021-06-27,9762,2.24,2.18,0.00,2.18,0.00,2.24,0.00,0,0,0
2021-06-27,2021-06-27,9763,1.45,2.54,0.00,2.54,0.00,1.45,1.00,0,0,0
2021-06-27,2021-06-27,9764,0.00,0.72,0.00,0.72,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,9771,0.74,0.00,0.00,0.00,0.00,0.74,1.00,0,0,0
2021-06-27,2021-06-27,9772,1.17,0.49,0.00,0.49,0.00,1.17,1.00,0,0,0
2021-06-27,2021-06-27,9773,1.03,0.49,0.00,0.49,0.00,1.03,1.00,0,0,0
2021-06-27,2021-06-27,9774,0.01,0.49,0.00,0.49,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-27,9775,1.71,1.48,0.00,1.48,0.00,1.71,1.00,0,0,0
2021-06-27,2021-06-27,9776,3.65,1.48,0.00,1.48,0.00,3.65,1.00,0,0,0
2021-06-27,2021-06-27,9777,0.70,1.48,0.00,1.48,0.00,0.70,1.00,0,0,0
2021-06-27,2021-06-27,9778,0.68,1.48,0.00,1.48,0.00,0.68,1.00,0,0,0
2021-06-27,2021-06-27,9779,0.00,0.99,0.00,0.99,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,9780,0.64,0.99,0.00,0.99,0.00,0.64,1.00,0,0,0
2021-06-27,2021-06-27,10041,0.00,0.99,0.00,0.99,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,10042,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,10043,0.76,0.49,0.00,0.49,0.00,0.76,1.00,0,0,0
2021-06-27,2021-06-27,10044,3.10,1.48,0.00,1.48,0.00,3.10,1.00,0,0,0
2021-06-27,2021-06-27,10045,2.82,1.97,0.00,1.97,0.00,2.82,1.00,0,0,0
2021-06-27,2021-06-27,10046,1.16,1.97,0.00,1.97,0.00,1.16,1.00,0,0,0
2021-06-27,2021-06-27,12051,0.00,2.47,0.00,2.47,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,12052,0.00,2.96,0.00,2.96,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,12053,0.00,2.96,0.00,2.96,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,12054,0.00,3.45,0.00,3.45,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,12060,0.00,3.45,0.00,3.45,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,12061,0.58,3.45,0.00,3.45,0.00,0.58,1.00,0,0,0
2021-06-27,2021-06-27,12062,1.98,3.95,0.00,3.95,0.00,1.98,1.00,0,0,0
2021-06-27,2021-06-27,12063,0.61,5.43,0.00,5.43,0.00,0.61,1.00,0,0,0
2021-06-27,2021-06-27,12064,0.00,5.92,0.00,5.92,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,12065,1.40,7.90,0.00,7.90,0.00,1.40,1.00,0,0,0
2021-06-27,2021-06-27,12066,1.85,7.90,0.00,7.90,0.00,1.85,1.00,0,0,0
2021-06-27,2021-06-27,12067,0.56,8.39,0.00,8.39,0.00,0.56,1.00,0,0,0
2021-06-27,2021-06-27,12068,0.00,0.36,0.00,0.36,0.00,0.00,0.00,0,0,0
2021-06-27,2021-06-27,12069,0.00,1.44,0.00,1.43,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,12070,0.00,1.07,0.00,1.07,0.00,0.00,0.00,0,0,0
2021-06-27,2021-06-27,12071,2.65,2.15,0.00,2.15,0.00,2.65,1.00,0,0,0
2021-06-27,2021-06-27,12072,0.58,1.43,0.00,1.43,0.00,0.58,1.00,0,0,0
2021-06-27,2021-06-27,12073,0.00,2.51,0.00,2.50,0.00,0.00,0.00,0,0,0
2021-06-27,2021-06-27,13003,0.00,2.15,0.00,2.14,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,13004,0.00,1.42,0.01,1.42,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,13071,0.39,0.34,0.01,0.00,0.34,0.39,1.00,0,0,0
2021-06-27,2021-06-27,13072,0.92,0.34,0.01,0.00,0.34,0.92,1.00,0,0,0
2021-06-27,2021-06-27,13073,0.00,0.70,0.01,0.00,0.69,0.00,1.00,1,1,1
2021-06-27,2021-06-27,13074,0.63,0.34,0.01,0.00,0.33,0.63,1.00,0,0,0
2021-06-27,2021-06-27,13075,0.00,1.78,0.01,0.00,1.77,0.00,0.00,0,0,0
2021-06-27,2021-06-27,13076,0.00,1.77,0.01,0.00,1.76,0.00,1.00,1,1,1
2021-06-27,2021-06-27,14511,0.00,1.41,0.01,0.00,1.40,0.00,1.00,1,1,1
2021-06-27,2021-06-27,14521,0.60,0.69,0.01,0.00,0.68,0.60,1.00,0,0,0
2021-06-27,2021-06-27,14522,1.00,0.33,0.01,0.32,0.00,1.00,1.00,0,0,0
2021-06-27,2021-06-27,14523,1.79,0.33,0.01,0.32,0.00,1.79,1.00,0,0,0
2021-06-27,2021-06-27,14524,1.28,1.41,0.01,1.39,0.00,1.28,1.00,0,0,0
2021-06-27,2021-06-27,14612,0.18,3.92,0.01,3.91,0.00,0.18,1.00,0,0,0
2021-06-27,2021-06-27,14625,1.01,5.72,0.01,5.70,0.00,1.01,1.00,0,0,0
2021-06-27,2021-06-27,14626,0.80,5.72,0.01,5.70,0.00,0.80,1.00,0,0,0
2021-06-27,2021-06-27,14627,0.42,6.43,0.01,6.42,0.00,0.42,1.00,0,0,0
2021-06-27,2021-06-27,14628,0.00,6.79,0.02,6.78,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,14713,0.33,7.15,0.02,7.13,0.00,0.33,1.00,0,0,0
2021-06-27,2021-06-27,14729,0.77,8.23,0.02,8.21,0.00,0.77,1.00,0,0,0
2021-06-27,2021-06-27,14730,0.00,10.02,0.02,10.01,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,15001,0.00,11.10,0.02,11.08,0.00,0.00,0.00,0,0,0
2021-06-27,2021-06-27,15002,0.42,0.00,0.00,0.00,0.00,0.42,1.00,0,0,0
2021-06-27,2021-06-27,15003,0.42,0.00,0.00,0.00,0.00,0.42,0.00,0,0,0
2021-06-27,2021-06-27,15081,2.42,0.76,0.00,0.76,0.00,2.42,1.00,0,0,0
2021-06-27,2021-06-27,15082,0.00,0.76,0.00,0.76,0.00,0.00,0.00,0,0,0
2021-06-27,2021-06-27,15083,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,15084,1.69,0.76,0.00,0.76,0.00,1.69,1.00,0,0,0
2021-06-27,2021-06-27,15085,0.47,0.76,0.00,0.76,0.00,0.47,1.00,0,0,0
2021-06-27,2021-06-27,15086,1.12,0.76,0.00,0.76,0.00,1.12,1.00,0,0,0
2021-06-27,2021-06-27,15087,0.00,0.76,0.00,0.76,0.00,0.00,0.00,0,0,0
2021-06-27,2021-06-27,15088,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,15089,0.53,0.00,0.00,0.00,0.00,0.53,1.00,0,0,0
2021-06-27,2021-06-27,15090,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,15091,0.00,0.76,0.00,0.00,0.76,0.00,1.00,1,1,1
2021-06-27,2021-06-27,16051,0.00,0.76,0.00,0.00,0.76,0.00,1.00,1,1,1
2021-06-27,2021-06-27,16052,0.00,0.76,0.00,0.00,0.76,0.00,1.00,1,1,1
2021-06-27,2021-06-27,16053,0.90,0.76,0.00,0.00,0.76,0.90,1.00,0,0,0
2021-06-27,2021-06-27,16054,0.00,0.76,0.00,0.00,0.76,0.00,0.00,0,0,0
2021-06-27,2021-06-27,16055,0.00,0.76,0.00,0.00,0.76,0.00,0.00,0,0,0
2021-06-27,2021-06-27,16061,0.00,0.76,0.00,0.00,0.76,0.00,1.00,1,1,1
2021-06-27,2021-06-27,16062,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,16063,0.63,1.52,0.00,1.52,0.00,0.63,1.00,0,0,0
2021-06-27,2021-06-27,16064,7.87,1.52,0.00,1.52,0.00,7.87,1.00,0,0,0
2021-06-27,2021-06-27,16065,4.08,1.52,0.00,1.52,0.00,4.08,1.00,0,0,0
2021-06-27,2021-06-27,16066,0.00,3.05,0.00,3.05,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,16067,0.74,5.35,0.00,5.34,0.00,0.74,1.00,0,0,0
2021-06-27,2021-06-27,16068,0.00,6.88,0.00,6.87,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-27,16069,0.01,7.64,0.00,7.64,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-27,16070,0.95,6.11,0.00,6.11,0.00,0.95,0.00,0,0,0
2021-06-27,2021-06-27,16071,0.00,0.41,0.00,0.00,0.40,0.00,1.00,1,1,1
2021-06-27,2021-06-27,16072,0.00,1.22,0.00,0.00,1.22,0.00,1.00,1,1,1
2021-06-27,2021-06-27,16073,0.00,2.44,0.00,0.00,2.44,0.00,1.00,1,1,1
2021-06-27,2021-06-27,16074,1.21,2.84,0.00,0.00,2.84,1.21,1.00,0,0,0
2021-06-27,2021-06-27,16075,0.01,3.25,0.01,0.00,3.24,0.01,1.00,1,1,1
2021-06-27,2021-06-27,16076,0.00,4.06,0.01,0.00,4.06,0.00,0.00,0,0,0
2021-06-27,2021-06-27,16077,0.01,3.24,0.01,0.00,3.24,0.01,1.00,1,1,1
2021-06-27,2021-06-28,1001,1.11,3.24,0.01,0.00,3.23,1.11,0.00,0,0,0
2021-06-27,2021-06-28,1002,0.81,3.65,0.01,0.00,3.63,0.81,1.00,0,0,0
2021-06-27,2021-06-28,1003,0.46,3.23,0.01,0.00,3.22,0.46,1.00,0,0,0
2021-06-27,2021-06-28,1004,1.25,2.82,0.01,0.00,2.81,1.25,1.00,0,0,0
2021-06-27,2021-06-28,1051,0.00,2.41,0.01,0.00,2.40,0.00,1.00,1,1,1
2021-06-27,2021-06-28,1053,0.50,3.22,0.02,0.00,3.21,0.50,1.00,0,0,0
2021-06-27,2021-06-28,1054,0.60,4.04,0.02,0.00,4.02,0.60,1.00,0,0,0
2021-06-27,2021-06-28,1055,0.00,4.03,0.02,0.00,4.02,0.00,1.00,1,1,1
2021-06-27,2021-06-28,1056,3.78,4.03,0.02,0.00,4.01,3.78,1.00,0,0,0
2021-06-27,2021-06-28,1057,2.32,3.21,0.02,0.00,3.19,2.32,0.00,0,0,0
2021-06-27,2021-06-28,1058,2.55,2.80,0.02,0.00,2.78,2.55,1.00,0,0,0
2021-06-27,2021-06-28,1059,0.49,1.16,0.02,0.00,1.14,0.49,1.00,0,0,0
2021-06-27,2021-06-28,1060,1.44,1.16,0.02,1.14,0.00,1.44,1.00,0,0,0
2021-06-27,2021-06-28,1061,0.00,0.75,0.02,0.73,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-28,1062,1.22,0.75,0.03,0.72,0.00,1.22,1.00,0,0,0
2021-06-27,2021-06-28,2000,1.08,6.46,0.03,6.43,0.00,1.08,1.00,0,0,0
2021-06-27,2021-06-28,3101,1.61,9.72,0.03,9.69,0.00,1.61,1.00,0,0,0
2021-06-27,2021-06-28,3102,0.96,10.53,0.03,10.50,0.00,0.96,1.00,0,0,0
2021-06-27,2021-06-28,3103,2.42,10.12,0.03,10.09,0.00,2.42,1.00,0,0,0
2021-06-27,2021-06-28,3151,1.13,8.49,0.03,8.45,0.00,1.13,1.00,0,0,0
2021-06-27,2021-06-28,3153,0.00,8.48,0.03,8.45,0.00,0.00,0.00,0,0,0
2021-06-27,2021-06-28,3154,0.00,0.54,0.00,0.00,0.53,0.00,1.00,1,1,1
2021-06-27,2021-06-28,3155,0.76,1.07,0.00,0.00,1.07,0.76,1.00,0,0,0
2021-06-27,2021-06-28,3157,0.01,1.71,0.00,0.00,1.71,0.01,1.00,1,1,1
2021-06-27,2021-06-28,3158,0.01,1.39,0.01,0.00,1.38,0.01,1.00,1,1,1
2021-06-27,2021-06-28,3159,0.31,1.00,0.01,0.00,1.00,0.31,1.00,0,0,0
2021-06-27,2021-06-28,3241,0.52,1.70,0.01,0.00,1.69,0.52,1.00,0,0,0
2021-06-27,2021-06-28,3251,0.00,1.10,0.01,0.00,1.09,0.00,1.00,1,1,1
2021-06-27,2021-06-28,3252,1.35,1.31,0.01,0.00,1.30,1.35,1.00,0,0,0
2021-06-27,2021-06-28,3254,1.82,0.99,0.01,0.00,0.97,1.82,1.00,0,0,0
2021-06-27,2021-06-28,3255,0.01,0.93,0.02,0.00,0.91,0.01,1.00,1,1,1
2021-06-27,2021-06-28,3256,0.00,0.22,0.02,0.00,0.20,0.00,1.00,1,1,1
2021-06-27,2021-06-28,3257,0.63,0.76,0.02,0.00,0.74,0.63,1.00,0,0,0
2021-06-27,2021-06-28,3351,0.01,0.27,0.02,0.00,0.24,0.01,1.00,1,1,1
2021-06-27,2021-06-28,3352,0.50,0.37,0.02,0.35,0.00,0.50,0.00,0,0,0
2021-06-27,2021-06-28,3353,0.01,0.58,0.02,0.56,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-28,3354,0.00,0.58,0.03,0.55,0.00,0.00,0.00,0,0,0
2021-06-27,2021-06-28,3355,0.54,1.71,0.03,1.68,0.00,0.54,1.00,0,0,0
2021-06-27,2021-06-28,3356,0.87,2.67,0.03,2.64,0.00,0.87,1.00,0,0,0
2021-06-27,2021-06-28,3357,0.61,4.18,0.03,4.15,0.00,0.61,1.00,0,0,0
2021-06-27,2021-06-28,3358,1.42,4.28,0.03,4.25,0.00,1.42,1.00,0,0,0
2021-06-27,2021-06-28,3359,1.46,4.71,0.03,4.68,0.00,1.46,1.00,0,0,0
2021-06-27,2021-06-28,3360,0.00,6.11,0.04,6.07,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-28,3361,0.01,7.67,0.04,7.63,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-28,3401,1.29,8.96,0.04,8.92,0.00,1.29,1.00,0,0,0
2021-06-27,2021-06-28,3402,0.01,10.74,0.04,10.70,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-28,3403,0.59,12.35,0.04,12.31,0.00,0.59,1.00,0,0,0
2021-06-27,2021-06-28,3404,1.22,15.91,0.04,15.87,0.00,1.22,1.00,0,0,0
2021-06-27,2021-06-28,3405,0.00,18.12,0.05,18.07,0.00,0.00,0.00,0,0,0
2021-06-27,2021-06-28,3451,0.00,1.20,0.00,0.00,1.20,0.00,1.00,1,1,1
2021-06-27,2021-06-28,3452,1.05,1.60,0.00,0.00,1.60,1.05,1.00,0,0,0
2021-06-27,2021-06-28,3453,0.58,1.60,0.00,0.00,1.60,0.58,1.00,0,0,0
2021-06-27,2021-06-28,3454,0.30,1.20,0.00,0.00,1.19,0.30,1.00,0,0,0
2021-06-27,2021-06-28,3455,0.00,1.60,0.00,0.00,1.59,0.00,1.00,1,1,1
2021-06-27,2021-06-28,3456,0.73,0.01,0.01,0.00,0.00,0.73,1.00,0,0,0
2021-06-27,2021-06-28,3457,0.58,3.60,0.01,3.60,0.00,0.58,0.00,0,0,0
2021-06-27,2021-06-28,3458,0.76,4.00,0.01,4.00,0.00,0.76,1.00,0,0,0
2021-06-27,2021-06-28,3459,0.00,4.40,0.01,4.40,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-28,3460,0.70,4.40,0.01,4.39,0.00,0.70,1.00,0,0,0
2021-06-27,2021-06-28,3461,0.00,4.80,0.01,4.79,0.00,0.00,0.00,0,0,0
2021-06-27,2021-06-28,3462,1.74,5.60,0.01,5.59,0.00,1.74,1.00,0,0,0
2021-06-27,2021-06-28,4011,1.77,6.40,0.01,6.39,0.00,1.76,1.00,0,0,0
2021-06-27,2021-06-28,4012,0.88,3.99,0.01,3.98,0.00,0.88,1.00,0,0,0
2021-06-27,2021-06-28,5111,0.64,3.58,0.01,3.57,0.00,0.64,1.00,0,0,0
2021-06-27,2021-06-28,5112,2.02,3.58,0.01,3.57,0.00,2.02,1.00,0,0,0
2021-06-27,2021-06-28,5113,1.55,3.58,0.02,3.56,0.00,1.55,1.00,0,0,0
2021-06-27,2021-06-28,5114,0.44,4.38,0.02,4.36,0.00,0.44,1.00,0,0,0
2021-06-27,2021-06-28,5116,2.31,6.39,0.02,6.37,0.00,2.31,1.00,0,0,0
2021-06-27,2021-06-28,5117,1.17,5.99,0.02,5.97,0.00,1.17,1.00,0,0,0
2021-06-27,2021-06-28,5119,3.34,6.39,0.02,6.37,0.00,3.34,1.00,0,0,0
2021-06-27,2021-06-28,5120,0.01,6.38,0.02,6.36,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-28,5122,0.01,6.38,0.02,6.36,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-28,5124,2.54,5.98,0.02,5.95,0.00,2.54,1.00,0,0,0
2021-06-27,2021-06-28,5154,0.32,8.79,0.02,8.77,0.00,0.32,1.00,0,0,0
2021-06-27,2021-06-28,5158,0.83,7.58,0.02,7.56,0.00,0.83,1.00,0,0,0
2021-06-27,2021-06-28,5162,1.11,8.38,0.02,8.36,0.00,1.11,1.00,0,0,0
2021-06-27,2021-06-28,5166,0.34,8.38,0.03,8.35,0.00,0.33,1.00,0,0,0
2021-06-27,2021-06-28,5170,1.52,0.96,0.00,0.00,0.96,1.52,1.00,0,0,0
2021-06-27,2021-06-28,5314,0.30,0.96,0.00,0.00,0.95,0.30,1.00,0,0,0
2021-06-27,2021-06-28,5315,0.74,1.92,0.00,0.00,1.91,0.74,1.00,0,0,0
2021-06-27,2021-06-28,5316,2.44,6.73,0.00,0.00,6.72,2.44,1.00,0,0,0
2021-06-27,2021-06-28,5334,1.08,6.72,0.01,0.00,6.72,1.08,1.00,0,0,0
2021-06-27,2021-06-28,5358,0.38,4.79,0.01,0.00,4.79,0.38,1.00,0,0,0
2021-06-27,2021-06-28,5362,1.49,4.79,0.01,0.00,4.78,1.49,1.00,0,0,0
2021-06-27,2021-06-28,5366,1.54,4.79,0.01,0.00,4.78,1.54,1.00,0,0,0
2021-06-27,2021-06-28,5370,0.78,4.79,0.01,0.00,4.78,0.78,1.00,0,0,0
2021-06-27,2021-06-28,5374,2.21,4.78,0.01,0.00,4.77,2.21,1.00,0,0,0
2021-06-27,2021-06-28,5378,2.82,4.78,0.01,0.00,4.77,2.82,1.00,0,0,0
2021-06-27,2021-06-28,5382,0.33,1.89,0.01,1.87,0.00,0.33,1.00,0,0,0
2021-06-27,2021-06-28,5512,1.70,0.01,0.01,0.00,0.00,1.70,1.00,0,0,0
2021-06-27,2021-06-28,5513,1.54,6.70,0.02,6.68,0.00,1.54,1.00,0,0,0
2021-06-27,2021-06-28,5515,0.32,6.69,0.02,6.67,0.00,0.32,1.00,0,0,0
2021-06-27,2021-06-28,5554,0.81,6.69,0.02,6.67,0.00,0.81,1.00,0,0,0
2021-06-27,2021-06-28,5558,0.91,11.50,0.02,11.48,0.00,0.91,1.00,0,0,0
2021-06-27,2021-06-28,5562,0.49,11.50,0.02,11.48,0.00,0.49,1.00,0,0,0
2021-06-27,2021-06-28,5566,0.67,10.53,0.02,10.51,0.00,0.67,1.00,0,0,0
2021-06-27,2021-06-28,5570,0.72,14.38,0.02,14.36,0.00,0.72,1.00,0,0,0
2021-06-27,2021-06-28,5711,0.90,10.52,0.02,10.50,0.00,0.90,1.00,0,0,0
2021-06-27,2021-06-28,5754,0.00,10.52,0.03,10.50,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-28,5758,1.20,10.52,0.03,10.49,0.00,1.20,1.00,0,0,0
2021-06-27,2021-06-28,5762,0.00,11.48,0.03,11.45,0.00,0.00,0.00,0,0,0
2021-06-27,2021-06-28,5766,0.58,16.29,0.03,16.26,0.00,0.58,1.00,0,0,0
2021-06-27,2021-06-28,5770,0.32,20.14,0.03,20.11,0.00,0.32,1.00,0,0,0
2021-06-27,2021-06-28,5774,0.97,23.02,0.03,22.99,0.00,0.97,1.00,0,0,0
2021-06-27,2021-06-28,5911,0.82,20.13,0.03,20.10,0.00,0.82,1.00,0,0,0
2021-06-27,2021-06-28,5913,2.55,0.00,0.00,0.00,0.00,2.55,1.00,0,0,0
2021-06-27,2021-06-28,5914,4.77,2.42,0.00,2.41,0.00,4.77,1.00,0,0,0
2021-06-27,2021-06-28,5915,1.68,3.22,0.00,3.22,0.00,1.68,1.00,0,0,0
2021-06-27,2021-06-28,5916,2.55,3.22,0.00,3.21,0.00,2.55,1.00,0,0,0
2021-06-27,2021-06-28,5954,0.01,4.02,0.01,4.01,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-28,5958,3.09,2.40,0.01,2.40,0.00,3.09,1.00,0,0,0
2021-06-27,2021-06-28,5962,0.25,2.40,0.01,2.39,0.00,0.24,1.00,0,0,0
2021-06-27,2021-06-28,5966,0.00,1.59,0.01,1.58,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-28,5970,3.27,2.39,0.01,0.00,2.38,3.27,1.00,0,0,0
2021-06-27,2021-06-28,5974,2.33,0.01,0.01,0.00,0.00,2.33,1.00,0,0,0
2021-06-27,2021-06-28,5978,0.25,1.58,0.01,1.57,0.00,0.25,1.00,0,0,0
2021-06-27,2021-06-28,6411,1.26,4.00,0.01,3.98,0.00,1.26,1.00,0,0,0
2021-06-27,2021-06-28,6412,0.92,5.61,0.02,5.59,0.00,0.92,1.00,0,0,0
2021-06-27,2021-06-28,6413,0.76,8.03,0.02,8.01,0.00,0.76,1.00,0,0,0
2021-06-27,2021-06-28,6414,2.15,10.45,0.02,10.43,0.00,2.15,1.00,0,0,0
2021-06-27,2021-06-28,6431,0.74,13.67,0.02,13.66,0.00,0.74,1.00,0,0,0
2021-06-27,2021-06-28,6432,0.67,9.63,0.02,9.61,0.00,0.67,1.00,0,0,0
2021-06-27,2021-06-28,6433,3.26,13.67,0.02,13.65,0.00,3.26,1.00,0,0,0
2021-06-27,2021-06-28,6434,1.69,13.66,0.02,13.64,0.00,1.69,1.00,0,0,0
2021-06-27,2021-06-28,6435,0.95,11.24,0.02,11.21,0.00,0.95,1.00,0,0,0
2021-06-27,2021-06-28,6436,2.93,11.24,0.03,11.21,0.00,2.93,1.00,0,0,0
2021-06-27,2021-06-28,6437,1.03,10.42,0.03,10.40,0.00,1.03,1.00,0,0,0
2021-06-27,2021-06-28,6438,1.12,8.81,0.03,8.78,0.00,1.12,1.00,0,0,0
2021-06-27,2021-06-28,6439,0.01,17.69,0.03,17.66,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-28,6440,0.97,12.84,0.03,12.81,0.00,0.97,1.00,0,0,0
2021-06-27,2021-06-28,6531,1.10,16.87,0.03,16.84,0.00,1.10,1.00,0,0,0
2021-06-27,2021-06-28,6532,0.39,24.14,0.03,24.10,0.00,0.39,1.00,0,0,0
2021-06-27,2021-06-28,6533,0.58,26.55,0.03,26.52,0.00,0.58,0.00,0,0,0
2021-06-27,2021-06-28,6534,2.03,1.13,0.00,0.00,1.13,2.03,1.00,0,0,0
2021-06-27,2021-06-28,6535,0.00,1.12,0.00,0.00,1.12,0.00,0.00,0,0,0
2021-06-27,2021-06-28,6611,0.01,0.56,0.00,0.00,0.56,0.01,1.00,1,1,1
2021-06-27,2021-06-28,6631,0.45,0.56,0.00,0.00,0.55,0.45,1.00,0,0,0
2021-06-27,2021-06-28,6632,0.83,2.81,0.00,0.00,2.81,0.83,1.00,0,0,0
2021-06-27,2021-06-28,6633,0.42,3.37,0.00,0.00,3.37,0.42,1.00,0,0,0
2021-06-27,2021-06-28,6634,0.56,3.94,0.00,0.00,3.93,0.56,0.00,0,0,0
2021-06-27,2021-06-28,6635,0.00,3.93,0.01,0.00,3.93,0.00,1.00,1,1,1
2021-06-27,2021-06-28,6636,1.00,3.93,0.01,0.00,3.93,1.00,1.00,0,0,0
2021-06-27,2021-06-28,7111,0.88,4.50,0.01,0.00,4.49,0.88,1.00,0,0,0
2021-06-27,2021-06-28,7131,3.07,3.93,0.01,0.00,3.92,3.07,1.00,0,0,0
2021-06-27,2021-06-28,7132,0.00,3.93,0.01,0.00,3.92,0.00,1.00,1,1,1
2021-06-27,2021-06-28,7133,0.01,2.80,0.01,0.00,2.79,0.01,1.00,1,1,1
2021-06-27,2021-06-28,7134,0.00,1.10,0.01,0.00,1.09,0.00,1.00,1,1,1
